,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2013-04-09,0.6447719877653018,0.06716461776062332,0.03516252845160016,0.9681522183142348,1.6739717535097112,-0.05887227768008252,-0.14944568508629041,0.5021711147016298,-0.003750382225063947,-0.004904692850614951,164477198.77653018,1644514.9624523635,162832683.81407782
2013-04-10,0.6522207772957602,0.06776967991116711,0.03542137324663578,1.1126951062715946,1.9294768765644519,-0.05461012926255904,-0.14944568508629041,0.5020133294122517,-0.003750382225063947,-0.004904692850614951,165222077.72957602,1644518.1603385615,163577559.56923747
2013-04-11,0.6555812731317723,0.06802789187943747,0.03539030440774356,1.09917252794224,1.9044500749972904,-0.052687275629631714,-0.14944568508629041,0.5018552882206427,-0.003750382225063947,-0.004904692850614951,165558127.31317723,1644521.3572667353,163913605.9559105
2013-04-12,0.655751492719433,0.06801709019321578,0.03537916460595158,1.1230448341698331,1.9484736393527093,-0.0525898771002179,-0.14944568508629041,0.5016940227021576,-0.003750382225063947,-0.004904692850614951,165575149.2719433,1644524.0981751874,163930625.1737681
2013-04-15,0.6409232803907785,0.06673939709144339,0.036530639382496705,0.8544215569006194,1.4247085476961672,-0.06107448274692728,-0.14944568508629041,0.5015210956650771,-0.00388486483709084,-0.005298321554871643,164092328.03907785,1644532.3209005438,162447795.71817732
2013-04-16,0.650636541653212,0.06753607135109929,0.036981982383881576,0.9836921775620873,1.6581841692082258,-0.05551661848597733,-0.14944568508629041,0.5013524773921767,-0.00388486483709084,-0.005298321554871643,165063654.1653212,1644535.061808996,163419119.1035122
2013-04-17,0.643800671910429,0.0669338131382422,0.037226525070529655,0.8759081328479542,1.4711030423270064,-0.059428058228966796,-0.14944568508629041,0.5011776808906677,-0.003966515567831031,-0.0053136834726398895,164380067.1910429,1644537.8027174482,162735529.38832545
2013-04-18,0.6416448829359702,0.0667266979068808,0.03724398779844094,0.8606093348068149,1.4503620058721178,-0.06066158651278164,-0.14944568508629041,0.5010023559644416,-0.003966515567831031,-0.0053136834726398895,164164488.293597,1644540.086648154,162519948.20694885
2013-04-19,0.650096246032634,0.06741585528068939,0.037404547425667976,0.8938486088284386,1.512045077488134,-0.05582577208936812,-0.14944568508629041,0.5008352658157241,-0.003966515567831031,-0.0053136834726398895,165009624.6032634,1644542.3715368847,163365082.23172653
2013-04-22,0.6528826081143861,0.0676255435693991,0.03743604271361901,0.9283118102006256,1.57092330061962,-0.05423143401754771,-0.14944568508629041,0.5006669744541039,-0.003966515567831031,-0.0053136834726398895,165288260.81143862,1644549.2233290027,163643711.5881096
2013-04-23,0.6595426705897225,0.06815961362178458,0.037635558709243455,1.0164793742170597,1.7274518042316782,-0.05042059003762467,-0.14944568508629041,0.50050196082263,-0.003966515567831031,-0.0053136834726398895,165954267.05897224,1644551.5072597086,164309715.55171254
2013-04-24,0.6557444643281487,0.06781607847943705,0.03771325056217675,0.9407195754176552,1.5963411873402376,-0.0525938986995218,-0.14944568508629041,0.5003327725500625,-0.003966515567831031,-0.0053136834726398895,165574446.43281487,1644554.2481681604,163929892.1846467
2013-04-25,0.6591287069304996,0.06807475314609968,0.03766246766532164,1.0643758661792388,1.8108232696968534,-0.0506574573229539,-0.14944568508629041,0.5001634192303251,-0.003966515567831031,-0.0053136834726398895,165912870.69304997,1644556.5320988665,164268314.1609511
2013-04-26,0.6588580768492338,0.06802703906647012,0.037622268040991426,1.0100734986211917,1.71786536011975,-0.050812310076932876,-0.14944568508629041,0.499994778459299,-0.003966515567831031,-0.0053136834726398895,165885807.68492338,1644558.816987597,164241248.86793578
2013-04-29,0.6627576192336067,0.06832801549257805,0.03762752077082961,1.0124074538083514,1.7219607580790188,-0.04858101755152866,-0.14944568508629041,0.49983265176210767,-0.003966515567831031,-0.0053136834726398895,166275761.92336068,1644565.6687797147,164631196.25458097
2013-04-30,0.6635817785915947,0.06837166820544938,0.037619831243722514,0.9996132604344679,1.7000077677299614,-0.04810943898308184,-0.14944568508629041,0.49967068420257743,-0.003966515567831031,-0.0053136834726398895,166358177.85915947,1644567.9527104208,164713609.90644905
2013-05-01,0.6567579043746246,0.06777627799757768,0.03781002353890455,0.8314757117425213,1.4052901624820366,-0.05201401496503322,-0.14944568508629041,0.4994989346712868,-0.004037688819546114,-0.005321761055429355,165675790.43746245,1644570.693618873,164031219.7438436
2013-05-02,0.6612744402726207,0.068128882819815,0.037865929974458624,0.9403765352210643,1.5938857157691448,-0.04942968280587934,-0.14944568508629041,0.49933301356197934,-0.004037688819546114,-0.005321761055429355,166127444.02726206,1644572.9785076035,164482871.04875445
2013-05-03,0.6655227594832753,0.06845799542585063,0.037902892912056056,0.9572353675069744,1.6236475128146444,-0.046998822472561264,-0.14944568508629041,0.49916760190896253,-0.004037688819546114,-0.005321761055429355,166552275.94832754,1644575.2624383094,164907700.68588924
2013-05-06,0.6631282847936781,0.06823340957406288,0.0379359883033897,0.9162338121024791,1.5609735689225124,-0.048368925153988274,-0.14944568508629041,0.4990057215976208,-0.004037688819546114,-0.005321761055429355,166312828.47936782,1644581.658210706,164668246.82115713
2013-05-07,0.667352675737636,0.06855990011593183,0.038009997789361955,0.9868970150947165,1.6823457725682678,-0.045951756417622835,-0.14944568508629041,0.49884850750469717,-0.004037688819546114,-0.005321761055429355,166735267.5737636,1644583.4851636658,165090684.08859995
2013-05-08,0.6678427188439151,0.06857544375929825,0.038003608331347444,0.972165567625097,1.6572258278103935,-0.04567135697266533,-0.14944568508629041,0.4986998799535488,-0.004037688819546114,-0.005321761055429355,166784271.88439152,1644585.3121166257,165139686.5722749
2013-05-09,0.6640892676366439,0.06823827402754112,0.038065630278131285,0.9345773239592653,1.5932484488432537,-0.04781905708661094,-0.14944568508629041,0.498557258777711,-0.004037688819546114,-0.005321761055429355,166408926.7636644,1644587.1400276101,164764339.62363678
2013-05-10,0.6680660822730669,0.06854366616537622,0.038122648402769584,1.013695895077011,1.7276829000372342,-0.04554354988639997,-0.14944568508629041,0.4984048262534557,-0.004037688819546114,-0.005321761055429355,166806608.2273067,1644588.96698057,165162019.26032612
2013-05-13,0.6675376552184364,0.06847467815576125,0.038086967770715435,1.0471686891524044,1.778394972202289,-0.045845912374353315,-0.14944568508629041,0.49824995327622645,-0.004037688819546114,-0.005321761055429355,166753765.52184364,1644594.9057752204,165109170.61606842
2013-05-14,0.6754892174959317,0.06910788253574052,0.03834405918881076,1.1924368277012742,2.035047302053981,-0.04129608069508717,-0.14944568508629041,0.49809626649325023,-0.004037688819546114,-0.005321761055429355,167548921.74959317,1644597.1897059262,165904324.55988723
2013-05-15,0.6809347121961575,0.0695316424114718,0.03846582277337614,1.2627365158362196,2.165142917853163,-0.03818020441421022,-0.14944568508629041,0.49794763851239404,-0.004037688819546114,-0.005321761055429355,168093471.21961576,1644599.0176169109,166448872.20199886
2013-05-16,0.6751219210093742,0.069026907696907,0.03814957920206541,1.3379273724156737,2.3223715066159,-0.041506245330903635,-0.14944568508629041,0.49779933989853486,-0.003966515567831031,-0.005173487832819243,167512192.10093743,1644600.3875921245,165867591.7133453
2013-05-17,0.6801187238851474,0.06941352697764502,0.03820553656471551,1.3600706789785286,2.3592187008423813,-0.03864710756327472,-0.14944568508629041,0.49765436802080226,-0.003966515567831031,-0.005173487832819243,168011872.38851473,1644602.215503109,166367270.17301163
2013-05-20,0.6764138543050016,0.06908291631609109,0.03827867864861111,1.307356306851377,2.264442966097222,-0.0407670095894469,-0.14944568508629041,0.49750775348331555,-0.003966515567831031,-0.005173487832819243,167641385.43050015,1644608.1542977593,165996777.27620238
2013-05-21,0.6774455181777417,0.06914263764294826,0.03820452609338733,1.3837498600575215,2.3987415309717695,-0.04017669830133275,-0.14944568508629041,0.4973641041432464,-0.003966515567831031,-0.005173487832819243,167744551.81777418,1644609.9812507192,166099941.83652344
2013-05-22,0.6704697683354297,0.06854185578239069,0.03841463587965469,1.3078838160418862,2.2562663812153105,-0.044168176518011526,-0.14944568508629041,0.49722476517959363,-0.004037688819546114,-0.005185922210443305,167046976.83354297,1644611.8091617036,165402365.02438128
2013-05-23,0.6688448783239416,0.06838249063619406,0.038422692924179644,1.2545373253600285,2.162378335931212,-0.04509792790416567,-0.14944568508629041,0.49708247396654404,-0.004037688819546114,-0.005185922210443305,166884487.83239415,1644614.0930924094,165239873.73930174
2013-05-24,0.6677130651683074,0.0682639156967273,0.0384085567151424,1.1971599938761412,2.069163378173637,-0.04574554395379271,-0.14944568508629041,0.49694238990951567,-0.004037688819546114,-0.005185922210443305,166771306.51683074,1644615.9200453693,165126690.59678537
2013-05-28,0.6686371692135769,0.0683153511104928,0.03835463861949741,1.262138513431282,2.1737812867276984,-0.045216777692097754,-0.14944568508629041,0.4968029206365413,-0.004037688819546114,-0.005185922210443305,166863716.9213577,1644623.686751004,165219093.23460668
2013-05-29,0.6586985552300852,0.06746731587900845,0.038824740024239024,1.0570347443869257,1.7996850361984902,-0.05090358729906874,-0.14944568508629041,0.49665621706334906,-0.004094005010620882,-0.00532966027263422,165869855.52300853,1644625.97068171,164225229.55232683
2013-05-30,0.6596652596215893,0.06752290652043125,0.03882665391102226,1.0636711831989618,1.815237064495686,-0.050350445399218624,-0.14944568508629041,0.49650522297100536,-0.004094005010620882,-0.00532966027263422,165966525.96215892,1644627.7976346698,164321898.16452426
2013-05-31,0.648020508233812,0.06652963133464573,0.0394817531310642,0.8509102442780169,1.4304582466507318,-0.05701349561656244,-0.14944568508629041,0.4963455988567669,-0.004119663459867462,-0.005553845535671654,164802050.8233812,1644629.6255456542,163157421.19783553
2013-06-03,0.6509582651667749,0.06675021290072114,0.03951523614628763,0.8980731959990403,1.50548673259815,-0.05533253040581265,-0.14944568508629041,0.49619345307735024,-0.004119663459867462,-0.005553845535671654,165095826.5166775,1644635.5643403046,163451190.9523372
2013-06-04,0.6472243071945605,0.0664147385993441,0.03958836526962548,0.8343983114405757,1.405020214621661,-0.0574690766187641,-0.14944568508629041,0.4960331770725594,-0.004119663459867462,-0.005553845535671654,164722430.71945605,1644637.3912932645,163077793.3281628
2013-06-05,0.6377752493314155,0.0656007138409953,0.039798684898618125,0.7885797951437986,1.3162339820129885,-0.06287576543092765,-0.14944568508629041,0.4958640030421036,-0.00414909438897475,-0.005676537685530798,163777524.93314156,1644639.676181995,162132885.25695956
2013-06-06,0.6469820101840913,0.06634616754357348,0.040152261107789154,0.9522388416123521,1.5994282657771761,-0.057607717375831924,-0.14944568508629041,0.4957097187107334,-0.00414909438897475,-0.005676537685530798,164698201.01840913,1644641.960112701,163053559.05829644
2013-06-07,0.653771615339265,0.06688675859739401,0.04031930799612813,1.083789277641068,1.82913286326612,-0.053722749925831925,-0.14944568508629041,0.4955641113798844,-0.00414909438897475,-0.005676537685530798,165377161.5339265,1644643.7880236858,163732517.7459028
2013-06-10,0.6528042959339886,0.06678210501114479,0.04016458676578959,0.9795884674763057,1.6455142434356154,-0.05427624373252071,-0.14944568508629041,0.495416862895114,-0.00414909438897475,-0.005676537685530798,165280429.59339887,1644649.726818336,163635779.86658055
2013-06-11,0.6463050833569113,0.06621738577334346,0.040359656363499745,0.848810852281546,1.4240630737809605,-0.057995050457730346,-0.14944568508629041,0.49526371419350107,-0.00414909438897475,-0.005676537685530798,164630508.33569112,1644652.0107490418,162985856.32494208
2013-06-12,0.642806786862165,0.0659017567099911,0.040401302612344425,0.7594149697057279,1.2760094951308791,-0.05999675272198968,-0.14944568508629041,0.49510439572191356,-0.00414909438897475,-0.005676537685530798,164280678.6862165,1644654.294679748,162636024.39153674
2013-06-13,0.6552383189882198,0.06691102298378881,0.04100399319125805,0.9901615483820817,1.6858641133459553,-0.05288351173675332,-0.14944568508629041,0.49494930220605887,-0.00414909438897475,-0.005676537685530798,165523831.89882198,1644656.5795684785,163879175.3192535
2013-06-14,0.6536192019589444,0.06675256517912809,0.04101596469058336,0.975989519950675,1.6626476290385885,-0.05380995986042403,-0.14944568508629041,0.4947925686497662,-0.00414909438897475,-0.005676537685530798,165361920.19589445,1644658.8634991846,163717261.33239526
2013-06-17,0.6590663029870854,0.06717895072574831,0.04111144335923497,1.0156675229779426,1.733588689869428,-0.050693164449270633,-0.14944568508629041,0.494635736857887,-0.00414909438897475,-0.005676537685530798,165906630.29870853,1644665.7162493272,164261964.5824592
2013-06-18,0.6632816305858675,0.06750226557668637,0.041151039347091294,1.034908466844557,1.7677580974349918,-0.04828118169945239,-0.14944568508629041,0.4944816697019441,-0.00414909438897475,-0.005676537685530798,166328163.05858675,1644668.0001800333,164683495.0584067
2013-06-19,0.648839128413504,0.0662836268700997,0.04200549653411377,0.7395544614993891,1.2320268507914502,-0.05654508652953405,-0.14944568508629041,0.4943150785667626,-0.004212960968988761,-0.0060245824322054005,164883912.8413504,1644670.285068764,163239242.55628166
2013-06-20,0.6274712524226647,0.06447669096070685,0.04397447887317663,0.44171912215621917,0.7009441322120906,-0.06877164474651576,-0.14944568508629041,0.49413355369213574,-0.0043217436162451325,-0.006692266175763769,162747125.24226648,1644672.5689994697,161102452.673267
2013-06-21,0.6307940319458079,0.06473179612701796,0.04395955870251441,0.4348817999011593,0.6899886364441713,-0.06687037213994873,-0.14944568508629041,0.4939547537816606,-0.0043217436162451325,-0.006692266175763769,163079403.1945808,1644674.8529301758,161434728.3416506
2013-06-24,0.6245045074696454,0.06418100474518473,0.04407873560909114,0.39531808872329743,0.6236401675853821,-0.07046919671183871,-0.14944568508629041,0.49377519434971223,-0.0043217436162451325,-0.006692266175763769,162450450.74696454,1644682.1626580644,160805768.58430648
2013-06-25,0.6311084357422689,0.0647112031783017,0.04421661936186589,0.5277819161563431,0.8323635552695624,-0.06669047235380632,-0.14944568508629041,0.4935992634537283,-0.0043217436162451325,-0.006692266175763769,163110843.5742269,1644684.9045245412,161466158.66970235
2013-06-26,0.6392941842194093,0.06537081634770425,0.044485442025291644,0.6487791127901134,1.027017817465827,-0.06200664087012331,-0.14944568508629041,0.49343381966042704,-0.0043217436162451325,-0.006692266175763769,163929418.42194092,1644687.6454329933,162284730.77650794
2013-06-27,0.6453057185171527,0.06584669021549727,0.04462534071922022,0.7340997549894478,1.1643252470491565,-0.05856688045143443,-0.14944568508629041,0.4932703747249554,-0.0043217436162451325,-0.006692266175763769,164530571.85171527,1644690.3863414456,162885881.4653738
2013-06-28,0.6425555694497105,0.06559460223126656,0.0446618198818894,0.6930375605876973,1.1078128755946801,-0.06014049767445062,-0.14944568508629041,0.49310360270795706,-0.0043217436162451325,-0.006692266175763769,164255556.94497105,3382657.8911507265,160872899.05382034
2013-07-01,0.6473625468921107,0.06596945261320619,0.0447458154045556,0.7412784605625785,1.1860210683652939,-0.05738997677230673,-0.14944568508629041,0.4929490191560744,-0.0043217436162451325,-0.006692266175763769,164736254.68921107,3382669.165668261,161353585.52354282
2013-07-02,0.6447497451467978,0.0657291403882887,0.04477877142568477,0.7001475902633959,1.1256998708779835,-0.05888500476021685,-0.14944568508629041,0.49279526133170515,-0.0043217436162451325,-0.006692266175763769,164474974.5146798,3382671.985282835,161092302.52939695
2013-07-03,0.6444622456986033,0.06568154355399525,0.044591002992617465,0.604623346797627,0.9636585455045422,-0.05904951005509074,-0.14944568508629041,0.4926488441333034,-0.0043217436162451325,-0.006692266175763769,164446224.56986034,3382676.682670078,161063547.88719025
2013-07-05,0.655191349769811,0.06654416168963806,0.04493389476962659,0.6706053520007718,1.0791831771462377,-0.052910387214855525,-0.14944568508629041,0.49250827507616446,-0.0043217436162451325,-0.006692266175763769,165519134.9769811,3382685.1395434192,162136449.8374377
2013-07-08,0.6662224903477425,0.06742587182144066,0.045403023656428745,0.8213705759508466,1.3279578239915415,-0.04659844107039035,-0.14944568508629041,0.4923772616089143,-0.0043217436162451325,-0.006692266175763769,166622249.03477424,3382697.355902859,163239551.6788714
2013-07-09,0.6752150452469328,0.06813573778341153,0.04569817237973181,0.9477400421506195,1.5431390077326534,-0.04145296025416467,-0.14944568508629041,0.49225099225966074,-0.0043217436162451325,-0.006692266175763769,167521504.52469328,3382701.113418577,164138803.4112747
2013-07-10,0.678499147726193,0.06837829457607181,0.04572744019307151,1.001637165007591,1.6302891358724256,-0.039573818397930394,-0.14944568508629041,0.49212733668315767,-0.0043217436162451325,-0.006692266175763769,167849914.7726193,3382704.8729046755,164467209.89971462
2013-07-11,0.7018898803432125,0.07024283734848269,0.047695365267250246,1.1997457488820904,2.0331219326850016,-0.026189794913216935,-0.14944568508629041,0.4920186482075229,-0.0043217436162451325,-0.006692266175763769,170188988.03432125,3382708.6304203933,166806279.40390086
2013-07-12,0.7024655261865493,0.0702636252789286,0.047649337179155406,1.2470519001079008,2.110439763672595,-0.025860414144677324,-0.14944568508629041,0.49191151081549,-0.0043217436162451325,-0.006692266175763769,170246552.61865494,3382712.3899064916,166863840.22874844
2013-07-15,0.7089179347803634,0.0707548561363347,0.047776803695729356,1.3317378511738927,2.257814826477631,-0.022168388351105572,-0.14944568508629041,0.49180739704325865,-0.0043217436162451325,-0.006692266175763769,170891793.47803634,3382723.6644240264,167509069.8136123
2013-07-16,0.703632317186639,0.0703063538131985,0.0478639844721691,1.2243981855135844,2.0795307990989205,-0.0251927840023195,-0.14944568508629041,0.4916971339962544,-0.0043217436162451325,-0.006692266175763769,170363231.7186639,3382726.4840386,166980505.2346253
2013-07-17,0.7047695286172186,0.07037200945577804,0.04754773374947442,1.1262204839583556,1.9015602602957722,-0.024542079095244973,-0.14944568508629041,0.49158555451143104,-0.0043217436162451325,-0.006692266175763769,170476952.86172187,3382729.3036531745,167094223.5580687
2013-07-18,0.7075439908422929,0.07056843836357873,0.04756774095130403,1.1490769107493688,1.9405095833115085,-0.02295455004321245,-0.14944568508629041,0.4914772209565199,-0.0043217436162451325,-0.006692266175763769,170754399.0842293,3382732.1212973683,167371666.96293193
2013-07-19,0.7087651474217946,0.07064046522523482,0.04747953575385353,1.1000333703218477,1.8549148924996728,-0.022255812273593856,-0.14944568508629041,0.4913729839914113,-0.0043217436162451325,-0.006692266175763769,170876514.74217945,3382734.940911942,167493779.8012675
2013-07-22,0.709564360622772,0.0706787260362427,0.04742628442453769,1.059192517240856,1.7811144096543219,-0.021798507732247674,-0.14944568508629041,0.49126693512752445,-0.0043217436162451325,-0.006692266175763769,170956436.0622772,3382744.337656808,167573691.7246204
2013-07-23,0.7095329673406241,0.07065071941696899,0.047415051186362904,1.0770364028602466,1.8163921262720837,-0.02181647076198301,-0.14944568508629041,0.49115966265844047,-0.0043217436162451325,-0.006692266175763769,170953296.7340624,3382746.2173998575,167570550.51666254
2013-07-24,0.7000527635774192,0.06986780134357784,0.04774295971787044,0.9782645237615932,1.638362461655314,-0.02724098105347683,-0.14944568508629041,0.49104444173070416,-0.004398905292301769,-0.006782425095970148,170005276.35774192,3382749.035044051,166622527.32269788
2013-07-25,0.706112633263752,0.0703270222775898,0.04778880822096278,1.102974190666092,1.8514831972264665,-0.023773563443086787,-0.14944568508629041,0.4909351679957261,-0.004398905292301769,-0.006782425095970148,170611263.3263752,3382750.9147871,167228512.41158807
2013-07-26,0.7099564724510083,0.07060804754284988,0.047649499012348315,1.2362612564865596,2.073155944979964,-0.02157414392100354,-0.14944568508629041,0.490828433965802,-0.004398905292301769,-0.006782425095970148,170995647.24510083,3382753.734401674,167612893.51069915
2013-07-29,0.7076597959699904,0.07039969079257391,0.047672240295345995,1.2146951001262718,2.038458170441974,-0.022888287110189753,-0.14944568508629041,0.49072017124050227,-0.004398905292301769,-0.006782425095970148,170765979.59699905,3382762.1912750155,167383217.40572405
2013-07-30,0.7078799821890189,0.07039187454242124,0.047186995332699974,1.0818243882616982,1.7953709039015353,-0.02276229800267693,-0.14944568508629041,0.4906083102698673,-0.004398905292301769,-0.006782425095970148,170787998.2189019,3382765.9487907332,167405232.27011117
2013-07-31,0.7051330305222563,0.07014765972856063,0.046982212768936514,0.9474110040181553,1.5675543822775797,-0.024334085694037055,-0.14944568508629041,0.4904966846872838,-0.004398905292301769,-0.006782425095970148,170513303.05222562,3382769.7082768325,167130533.34394878
2013-08-01,0.7182602379226535,0.07116521018282262,0.04756882144108245,1.0715548161317519,1.7931312193101656,-0.016822783888646553,-0.14944568508629041,0.49039275262755083,-0.004398905292301769,-0.006782425095970148,171826023.79226536,3382773.4657925502,168443250.32647282
2013-08-02,0.7195326952700374,0.07124027024133395,0.04756397707583573,1.1010342753665934,1.8408756565964097,-0.016094692156783164,-0.14944568508629041,0.49028934368142507,-0.004398905292301769,-0.006782425095970148,171953269.52700374,3382777.2252786485,168570492.3017251
2013-08-05,0.716545128214108,0.0709782542479318,0.04755568316892504,1.1053085192745713,1.844466566183619,-0.017804158392552893,-0.14944568508629041,0.49018229723954787,-0.004398905292301769,-0.006782425095970148,171654512.8214108,3382789.4416380883,168271723.37977272
2013-08-06,0.7101257677538022,0.07044378413121954,0.04763191742385784,1.0814032574118444,1.8058528931238735,-0.021477274261316293,-0.14944568508629041,0.49006986449977713,-0.004398905292301769,-0.006782425095970148,171012576.77538022,3382793.1991538065,167629783.5762264
2013-08-07,0.7074232408988705,0.07020378232509938,0.047538052647655905,0.9731435321969678,1.6201869617510876,-0.023023642367296704,-0.14944568508629041,0.48995557762950454,-0.004398905292301769,-0.006782425095970148,170742324.08988705,3382797.89851143,167359526.1913756
2013-08-08,0.7110638742527498,0.0704675887956916,0.047573716043427826,1.0000560553881628,1.6659190302996258,-0.020940495887647903,-0.14944568508629041,0.48984077136856957,-0.004398905292301769,-0.006782425095970148,171106387.42527497,3382802.595898672,167723584.8293763
2013-08-09,0.7055973336125088,0.07000825179627568,0.047509531848980366,1.0183399091430312,1.6982005593199172,-0.024068414517092185,-0.14944568508629041,0.48972326304676655,-0.004398905292301769,-0.006782425095970148,170559733.36125088,3382807.2952562952,167176926.0659946
2013-08-12,0.7024323806548762,0.06973137071186009,0.047547462029280514,0.9908320825278638,1.6497029953037974,-0.025879379800075486,-0.14944568508629041,0.48960227745070894,-0.004398905292301769,-0.006782425095970148,170243238.06548762,3382822.329259929,166860415.7362277
2013-08-13,0.7027008399213248,0.06972771289402413,0.04754723585219378,0.9870575942098258,1.6433615975634763,-0.025725769172068813,-0.14944568508629041,0.4894810248500968,-0.004398905292301769,-0.006782425095970148,170270083.99213248,3382827.966518696,166887256.02561378
2013-08-14,0.6934876745351803,0.06896817180502213,0.047825725875547065,0.819084642041821,1.360640413995972,-0.030997481859126208,-0.14944568508629041,0.4893520219929997,-0.00445236763165463,-0.006857876454799721,169348767.45351803,3382832.6658763196,165965934.7876417
2013-08-15,0.6714408633520197,0.06717212606373435,0.04959837889284176,0.544672286415739,0.8691429325557879,-0.043612522331341386,-0.14944568508629041,0.48920492213058886,-0.0046114296243083995,-0.007514717441652851,167144086.33520198,3382837.3632635623,163761248.97193843
2013-08-16,0.6623362430467903,0.06641089042411674,0.049899981964670236,0.44917393154360297,0.7153951077066343,-0.04882212623643356,-0.14944568508629041,0.4890500283465911,-0.00481876848103609,-0.007566615613310948,166233624.30467904,3382842.0626211856,162850782.24205786
2013-08-19,0.6540713230588249,0.06571512083303288,0.05001473694228378,0.422304625675281,0.6685838055964147,-0.05355125913831282,-0.14944568508629041,0.488890503447772,-0.004918772027348578,-0.007574041927696362,165407132.30588248,3382857.0966248186,162024275.20925766
2013-08-20,0.6615933199486406,0.06630312525575244,0.05020945733988466,0.4969151975656699,0.7951921534231381,-0.04924722195086784,-0.14944568508629041,0.4887364669136839,-0.004918772027348578,-0.007574041927696362,166159331.99486405,3382860.8561109174,162776471.13875312
2013-08-21,0.6501810627168325,0.0653510546975753,0.05069041231846912,0.35993470017837015,0.5750938400619138,-0.055777240540066386,-0.14944568508629041,0.4885713425319847,-0.005169439255099433,-0.007719918174364417,165018106.27168325,3382864.613626635,161635241.65805662
2013-08-22,0.6596714649572042,0.06609984541459246,0.051002249832003056,0.48250128901003775,0.7746684825125812,-0.05034689474695986,-0.14944568508629041,0.4884128997841125,-0.005169439255099433,-0.007719918174364417,165967146.49572042,3382867.433241209,162584279.0624792
2013-08-23,0.6721111144702656,0.06708212652875889,0.05143907578820059,0.6826812446283339,1.1009298214967185,-0.043229009046223954,-0.14944568508629041,0.4882632315647448,-0.005169439255099433,-0.007719918174364417,167211111.44702655,3382870.252855783,163828241.19417077
2013-08-26,0.6616124035716888,0.06620996205041751,0.05178008388577978,0.5074851285258318,0.8140250405772244,-0.04923630242717292,-0.14944568508629041,0.48810306336629505,-0.005427227817901298,-0.007786672288139554,166161240.35716888,3382879.649600649,162778360.70756823
2013-08-27,0.6449559031418595,0.06483147543673984,0.05269862201221038,0.3560437514793598,0.560969413433285,-0.05876704251026754,-0.14944568508629041,0.48792778673936243,-0.005491414792316929,-0.008138759277048418,164495590.31418595,3382884.348958272,161112705.96522766
2013-08-28,0.6472992165450207,0.06499961367770846,0.05258022043246173,0.31083419927599154,0.4953236447361441,-0.057426213980718566,-0.14944568508629041,0.48775308716801496,-0.005491414792316929,-0.008138759277048418,164729921.65450206,3382887.1666024653,161347034.4878996
2013-08-29,0.6494107779904652,0.06514851602476401,0.05259147749829966,0.3236281336897753,0.5181536582311791,-0.056217992398352123,-0.14944568508629041,0.4875831176846583,-0.005491414792316929,-0.008138759277048418,164941077.79904652,3382889.0463455147,161558188.752701
2013-08-30,0.6460374399858491,0.064850401353991,0.052632093729769944,0.27489060628477485,0.43982213654053387,-0.05814819423575879,-0.14944568508629041,0.4874086108862923,-0.005491414792316929,-0.008138759277048418,164603743.9985849,3382891.8659600886,161220852.1326248
2013-09-03,0.6421717845852966,0.06451179495606252,0.05268683578356811,0.2327617478602966,0.37745103287162335,-0.060360096851718725,-0.14944568508629041,0.48722836213274795,-0.005491414792316929,-0.008138759277048418,164217178.45852965,3382902.2025764794,160834276.25595316
2013-09-04,0.6523116864488301,0.06531473142110134,0.05301381819821813,0.37860221570329344,0.6077323543856528,-0.05455811164260749,-0.14944568508629041,0.4870568586112124,-0.005491414792316929,-0.008138759277048418,165231168.644883,3382904.082319529,161848264.56256348
2013-09-05,0.6500232311974004,0.06510553177293521,0.05294253310330361,0.292941441094472,0.4731988095387461,-0.055867550698251445,-0.14944568508629041,0.4868824893556786,-0.005491414792316929,-0.008138759277048418,165002323.11974004,3382905.9600921976,161619417.15964785
2013-09-06,0.6533402957062058,0.06535170434117665,0.052971298250048496,0.31325565739829725,0.5051480630106989,-0.05396954818533073,-0.14944568508629041,0.48671441262409704,-0.005491414792316929,-0.008138759277048418,165334029.57062057,3382907.839835247,161951121.7307853
2013-09-09,0.6644945933587221,0.06623039621636573,0.05336925797969856,0.46377169404867497,0.7456544189222178,-0.04758713237214929,-0.14944568508629041,0.4865520202915287,-0.005491414792316929,-0.008138759277048418,166449459.3358722,3382913.4790643947,163066545.8568078
2013-09-10,0.6760124012024495,0.06713230030564987,0.0535806157026599,0.4979041799401747,0.802449142757697,-0.040996718416465794,-0.14944568508629041,0.48639891955624615,-0.005491414792316929,-0.008138759277048418,167601240.12024495,3382915.358807444,164218324.7614375
2013-09-11,0.6820532446486081,0.06759140110703354,0.0536554114129333,0.6002095125814111,0.9652318194347009,-0.03754018749566712,-0.14944568508629041,0.4862551627732875,-0.005491414792316929,-0.008138759277048418,168205324.4648608,3382917.236580113,164822407.2282807
2013-09-12,0.6795504909487278,0.06736749929363439,0.05366470238376171,0.5937732673726879,0.9579978599332346,-0.03897224671519228,-0.14944568508629041,0.486110724712876,-0.005491414792316929,-0.008138759277048418,167955049.09487277,3382918.176451638,164572130.91842115
2013-09-13,0.6871579055256114,0.06794997459629881,0.053842694724326075,0.6820926662310208,1.1010752922415459,-0.03461933408855322,-0.14944568508629041,0.48597032733028794,-0.005491414792316929,-0.008138759277048418,168715790.55256113,3382919.116323163,165332871.43623796
