,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2015-09-10,0.22078176346214629,0.021614833306016212,0.04353601395716652,-0.3669178218509095,-0.5032475852847007,-0.029429276673474614,-0.14944568508634037,0.15249443832089168,-0.0024920796189901785,-0.007653487385034352,122078176.34621462,1236547.112668777,120841629.23354584
2015-09-11,0.22711036204222879,0.02217465743655045,0.04385008283455982,-0.23872510226552776,-0.3353129561973586,-0.024397785636047664,-0.14944568508634037,0.15250640723414033,-0.0024920796189901785,-0.007653487385034352,122711036.20422289,1236548.486644092,121474487.7175788
2015-09-14,0.22412838404733915,0.021901676494417543,0.04374276418275854,-0.20525483358021523,-0.2988200393706818,-0.026768578374002594,-0.14944568508634037,0.15251745472137937,-0.00245305210656227,-0.007542668945880703,122412838.40473391,1236553.6385117215,121176284.7662222
2015-09-15,0.23042314848250522,0.022456689711442657,0.044027992843781255,-0.11690973257061354,-0.177069068668545,-0.021763986845961925,-0.14944568508634037,0.1525338922128461,-0.00245305210656227,-0.007542668945880703,123042314.84825052,1236556.0431484568,121805758.80510207
2015-09-16,0.2337104914652215,0.022742162102413976,0.04411014963530123,-0.05659141641679725,-0.08963698596341382,-0.019150416630505318,-0.14944568508634037,0.1525547204026112,-0.00245305210656227,-0.007542668945880703,123371049.14652215,1236558.1037515614,122134491.0427706
2015-09-17,0.23647397392525815,0.022980386691987098,0.04402137384341571,-0.08702055525910726,-0.11615615275911816,-0.01695333665240062,-0.14944568508634037,0.15256875566629172,-0.00245305210656227,-0.007542668945880703,123647397.39252582,1236558.447785192,122410838.94474062
2015-09-18,0.22882034360698977,0.02229411667028014,0.04439526088766722,-0.27540169722469365,-0.3705320200251334,-0.023038281346371647,-0.14944568508634037,0.1525856683556754,-0.0024920796189901785,-0.007827957899208461,122882034.36069898,1236558.1037515614,121645476.25694743
2015-09-21,0.23035669942681136,0.02242416298786698,0.044411153862739514,-0.2344782731108327,-0.3200821892185593,-0.02181681652443479,-0.14944568508634037,0.1526013256638384,-0.0024920796189901785,-0.007827957899208461,123035669.94268113,1236557.7604376664,121799112.18224347
2015-09-22,0.22441321985497664,0.021888181467264012,0.04462219186142243,-0.294759068055206,-0.39634574135856915,-0.026542122422478664,-0.14944568508634037,0.15261151843948983,-0.0028546697069848355,-0.008006821803348928,122441321.98549765,1236557.4171237717,121204764.56837389
2015-09-23,0.22471006903812563,0.02190818496807556,0.044584597455863774,-0.24701486656795288,-0.3364624076838228,-0.026306115353048942,-0.14944568508634037,0.15261850159398835,-0.0028546697069848355,-0.008006821803348928,122471006.90381257,1236557.7604376664,121234449.1433749
2015-09-24,0.22046434529946746,0.021522469664805532,0.04468921206583007,-0.35716733763668745,-0.48806309341548393,-0.029681636910962372,-0.14944568508634037,0.15261947629392894,-0.0033648339688551465,-0.008021071237974721,122046434.52994674,1236558.1037515614,120809876.42619519
2015-09-25,0.21565947798061957,0.02108563345589043,0.04465830005603529,-0.3497830870261911,-0.47192362562304696,-0.03350170015954557,-0.14944568508634037,0.15261437997410904,-0.0033648339688551465,-0.007994916223444086,121565947.79806195,1236557.7604376664,120329390.03762428
2015-09-28,0.1984803903711898,0.019528253379579974,0.04679613065796758,-0.6667470599882628,-0.8851072852781139,-0.047159767462162994,-0.14944568508634037,0.1525939348814024,-0.0036783074151847503,-0.008815283841397199,119848039.03711897,1236557.4171237717,118611481.6199952
2015-09-29,0.1952140251386869,0.01922539967506598,0.04686156157546729,-0.7382106144580861,-0.9801898462138973,-0.04975665952038644,-0.14944568508634037,0.152572590696367,-0.0036783074151847503,-0.008815283841397199,119521402.51386869,1236557.7604376664,118284844.75343102
2015-09-30,0.2072922853899386,0.020314355008587137,0.04794156711565868,-0.47587673685894555,-0.6393366476222013,-0.04015395563059576,-0.14944568508634037,0.15256131014918195,-0.0036783074151847503,-0.008815283841397199,120729228.53899387,1379426.3839531015,119349802.15504077
2015-10-01,0.20682137553125557,0.02026587378839495,0.04794242198966882,-0.4839826360763984,-0.6476945682831581,-0.0405283479551235,-0.14944568508634037,0.15254896521329356,-0.0036783074151847503,-0.008815283841397199,120682137.55312556,1379425.6171910423,119302711.93593451
2015-10-02,0.20862950799970625,0.02042287512985541,0.04796868126967488,-0.4524810742250445,-0.610718517505264,-0.03909080973961365,-0.14944568508634037,0.15254053071707316,-0.0036783074151847503,-0.008815283841397199,120862950.79997063,1379425.6171910423,119483525.18277958
2015-10-05,0.2068426408822741,0.02025582773294321,0.047988827049808,-0.48310458427226505,-0.6555725668385599,-0.04051144114365424,-0.14944568508634037,0.15253067942609158,-0.0036783074151847503,-0.008815283841397199,120684264.08822742,1379426.000973518,119304838.0872539
2015-10-06,0.20731134233373427,0.02029209443811042,0.04799113533345908,-0.47499542125589167,-0.6416943748685955,-0.04013880459191088,-0.14944568508634037,0.1525212177096199,-0.0036783074151847503,-0.008815283841397199,120731134.23337342,1379426.000973518,119351708.2323999
2015-10-07,0.2065660210688185,0.0202189460690958,0.047993950155904234,-0.4878254769823098,-0.6593875632802808,-0.04073136504853869,-0.14944568508634037,0.15251117707810127,-0.0036783074151847503,-0.008815283841397199,120656602.10688184,1379426.000973518,119277176.10590832
2015-10-08,0.20565741053589992,0.020131081190422728,0.04799841033504212,-0.5034585620741693,-0.6780896272516407,-0.041453747056978796,-0.14944568508634037,0.15250042687869733,-0.0036783074151847503,-0.008815283841397199,120565741.05358998,1379425.6171910423,119186315.43639894
2015-10-09,0.2051239594276122,0.02007704975699154,0.047999571296896436,-0.512670099263217,-0.6964957439687838,-0.04187786219657741,-0.14944568508634037,0.15248926617929498,-0.0036783074151847503,-0.008815283841397199,120512395.94276121,1379426.000973518,119132969.94178769
2015-10-12,0.20654793232977586,0.020199439781572126,0.04801649890957926,-0.48788696640322504,-0.6628352746604307,-0.040745746325407395,-0.14944568508634037,0.1524792488937205,-0.0036783074151847503,-0.008815283841397199,120654793.23297758,1379427.1499122684,119275366.08306532
2015-10-13,0.20719965724145029,0.020252149210916226,0.048020573481067204,-0.4766144755261451,-0.6474678310868414,-0.040227598743369564,-0.14944568508634037,0.1524697661200294,-0.0036783074151847503,-0.008815283841397199,120719965.72414503,1379427.533694744,119340538.19045028
2015-10-14,0.2093203768215779,0.020436814839695394,0.04805598969376869,-0.43970244843415945,-0.5945782529150588,-0.038541541170704186,-0.14944568508634037,0.15246198575785788,-0.0036783074151847503,-0.008815283841397199,120932037.68215778,1379427.533694744,119552610.14846304
2015-10-15,0.20787939231956876,0.02030133733295636,0.04806869828444711,-0.4643783016282091,-0.631399086799363,-0.03968718194965126,-0.14944568508634037,0.1524530741528042,-0.0036783074151847503,-0.008815283841397199,120787939.23195688,1379427.9166743273,119408511.31528255
2015-10-16,0.2076058249799102,0.020270774952702464,0.04806881622000561,-0.46908967925689354,-0.6379341103146964,-0.039904679014792444,-0.14944568508634037,0.15244395951982337,-0.0036783074151847503,-0.008815283841397199,120760582.49799103,1379428.2996539108,119381154.19833711
2015-10-19,0.20747043766519835,0.02025264351818934,0.04806873883950309,-0.4714343192212271,-0.6440267131150852,-0.040012317388744334,-0.14944568508634037,0.15243474429996237,-0.0036783074151847503,-0.008815283841397199,120747043.76651984,1379429.832375137,119367613.9341447
2015-10-20,0.20620878807585363,0.02013329098378769,0.04807815103244337,-0.4931094362887845,-0.6738994657378496,-0.04101537968141988,-0.14944568508634037,0.15242454075237893,-0.0036783074151847503,-0.008815283841397199,120620878.80758537,1379430.599137196,119241448.20844817
2015-10-21,0.20753654023316526,0.02024666602107561,0.04809288753848883,-0.4700733291820231,-0.6396933439358161,-0.0399597631819848,-0.14944568508634037,0.15241540802425954,-0.0036783074151847503,-0.008815283841397199,120753654.02331652,1379430.9821167795,119374223.04119974
2015-10-22,0.20784147802050046,0.020268086067328328,0.04809401695821431,-0.46480661596355627,-0.6296620728076167,-0.03971732534609829,-0.14944568508634037,0.1524065325082151,-0.0036783074151847503,-0.008815283841397199,120784147.80205004,1379430.9821167795,119404716.81993327
2015-10-23,0.20618571010836817,0.020113463487080985,0.04811104149765095,-0.49314134409089677,-0.6715339740050139,-0.04103372759606427,-0.14944568508634037,0.1523963559918056,-0.0036783074151847503,-0.008815283841397199,120618571.01083681,1379431.365096363,119239139.64574045
2015-10-26,0.2067475655756994,0.020158005112226096,0.04811420097328912,-0.4834416032670624,-0.6611170660781114,-0.04058702984577489,-0.14944568508634037,0.15238663439959407,-0.0036783074151847503,-0.008815283841397199,120674756.55756995,1379432.8978175889,119295323.65975237
2015-10-27,0.20767354059551657,0.020235161100148114,0.04812177837628111,-0.4674511977053724,-0.642131266378177,-0.03985084237012215,-0.14944568508634037,0.15237766284975726,-0.0036783074151847503,-0.008815283841397199,120767354.05955166,1379434.0475592313,119387920.01199242
2015-10-28,0.2056870686779726,0.020050975645188984,0.04814685521693512,-0.5013994661087613,-0.6916821960941675,-0.04143016763822793,-0.14944568508634037,0.15236712814542866,-0.0036783074151847503,-0.008815283841397199,120568706.86779726,1379435.5802804572,119189271.2875168
2015-10-29,0.20351931878777907,0.01985033877652942,0.04817686158979331,-0.5384569371176067,-0.751174001487423,-0.04315361620363678,-0.14944568508634037,0.1523548846238417,-0.0036783074151847503,-0.008815283841397199,120351931.8787779,1379438.2619404336,118972493.61683747
2015-10-30,0.20435569332060988,0.01991966764900388,0.048183348393063964,-0.524025020617638,-0.7342388911791378,-0.04248866472778956,-0.14944568508634037,0.15234332171502116,-0.0036783074151847503,-0.008815283841397199,120435569.332061,1379441.3273828854,119056128.0046781
2015-11-02,0.20270400210391237,0.019765405386291457,0.048200029345322006,-0.5523599753178389,-0.7732556418444728,-0.04380182584051451,-0.14944568508634037,0.15233044329216092,-0.0036783074151847503,-0.008815283841397199,120270400.21039124,1379450.5237102415,118890949.686681
2015-11-03,0.2020553986489093,0.019701293478168402,0.04820186899791654,-0.5635829890109879,-0.7830745684890015,-0.044317491738642745,-0.14944568508634037,0.15231706497945488,-0.0036783074151847503,-0.008815283841397199,120205539.86489093,1379452.8231935266,118826087.04169741
2015-11-04,0.20116851129709268,0.01961575661222703,0.04820587352582034,-0.5788752942136541,-0.8013930801097551,-0.04502260294223792,-0.14944568508634037,0.15230299709203127,-0.0036783074151847503,-0.008815283841397199,120116851.12970927,1379454.7388943362,118737396.39081493
2015-11-05,0.20085829627812823,0.01958210443186692,0.048205973597433366,-0.5842652994155113,-0.8088604119664138,-0.04526923639004543,-0.14944568508634037,0.15228869199717496,-0.0036783074151847503,-0.008815283841397199,120085829.62781282,1379456.6545951455,118706372.97321767
2015-11-06,0.1977249882221248,0.019294258352117843,0.04827052768199358,-0.6375964822005467,-0.8905164011968824,-0.04776034262814599,-0.14944568508634037,0.15227190623882475,-0.0036783074151847503,-0.008815283841397199,119772498.82221249,1379459.7200375977,118393039.1021749
2015-11-09,0.197664194550625,0.019283128829578278,0.048270424476483546,-0.6387570606752309,-0.9090769768710993,-0.04780867604816197,-0.14944568508634037,0.15225508899889398,-0.0036783074151847503,-0.008815283841397199,119766419.45506251,1379471.215848239,118386948.23921427
2015-11-10,0.19808902030804898,0.019315749759843515,0.0482726166337079,-0.6315164157066195,-0.8962037305853419,-0.04747092244222573,-0.14944568508634037,0.15223862746528513,-0.0036783074151847503,-0.008815283841397199,119808902.03080489,1379476.1969915002,118429425.83381338
2015-11-11,0.19725241632240187,0.019234747514621953,0.04827592503118823,-0.6460394673095682,-0.9162427488295115,-0.048136056342313105,-0.14944568508634037,0.1522215162431075,-0.0036783074151847503,-0.008815283841397199,119725241.63224019,1379481.1789376538,118345760.45330253
2015-11-12,0.19834687459426448,0.019327651947390834,0.0482869085306202,-0.6270711771721212,-0.89309240282636,-0.04726591788811485,-0.14944568508634037,0.15220528841586548,-0.0036783074151847503,-0.008815283841397199,119834687.45942645,1379486.5430604985,118455200.91636595
2015-11-13,0.19977234995847626,0.01945017326117693,0.048304498999268516,-0.6023189312855914,-0.85641488882478,-0.046132607499038025,-0.14944568508634037,0.15219021151908455,-0.0036783074151847503,-0.008815283841397199,119977234.99584763,1379491.525006652,118597743.47084098
2015-11-16,0.20013807980820975,0.01947733835130694,0.04830618353472147,-0.5961057888966026,-0.8534477103113236,-0.04584183752243609,-0.14944568508634037,0.1521754418396263,-0.0036783074151847503,-0.008815283841397199,120013807.98082098,1379507.2360013877,118634300.7448196
2015-11-17,0.20025399581082537,0.019482051029093617,0.04830650247347869,-0.5942330369094279,-0.8479092588377096,-0.04574967962667542,-0.14944568508634037,0.15216078128006494,-0.0036783074151847503,-0.008815283841397199,120025399.58108254,1379512.600927125,118645886.98015541
2015-11-18,0.2000851920739466,0.019461203536828453,0.04830637648986227,-0.5972396610100698,-0.8462924023672598,-0.04588388540358512,-0.14944568508634037,0.1521460042346216,-0.0036783074151847503,-0.008815283841397199,120008519.20739466,1379517.199090803,118629002.00830385
2015-11-19,0.20099044314929282,0.019536728967130212,0.04831404029419541,-0.581619905098004,-0.821989204958336,-0.04516417429936692,-0.14944568508634037,0.1521319585606004,-0.0036783074151847503,-0.008815283841397199,120099044.31492928,1379521.4142748974,118719522.90065438
2015-11-20,0.20023804389745736,0.01946354501331027,0.04831666524360691,-0.5946398931902729,-0.8399786499252401,-0.045762362040976945,-0.14944568508634037,0.1521173323896422,-0.0036783074151847503,-0.008815283841397199,120023804.38974574,1379525.6294589918,118644278.76028675
2015-11-23,0.20045914144185195,0.019477686790142057,0.04831744732897136,-0.5909302593174477,-0.8432820751713186,-0.04558658057862941,-0.14944568508634037,0.1521028979169322,-0.0036783074151847503,-0.008815283841397199,120045914.14418519,1379539.424752918,118666374.71943226
2015-11-24,0.20100689562388663,0.019521089642092537,0.04832066121589097,-0.5815860271948522,-0.8360193778121658,-0.04515109391870831,-0.14944568508634037,0.15208891069324249,-0.0036783074151847503,-0.008815283841397199,120100689.56238867,1379545.5556378223,118721144.00675085
2015-11-25,0.20126713051887268,0.019538699848670182,0.048321641951036956,-0.5772411924622901,-0.8384065837656921,-0.04494419668464,-0.14944568508634037,0.15207513898860267,-0.0036783074151847503,-0.008815283841397199,120126713.05188727,1379552.8370672609,118747160.21482001
2015-11-27,0.20079009736618647,0.01949028069293579,0.048322370120167664,-0.5855850662481298,-0.8441573148128648,-0.04532345727478859,-0.14944568508634037,0.15206100510780107,-0.0036783074151847503,-0.008815283841397199,120079009.73661865,1379566.632361187,118699443.10425746
2015-11-30,0.2017945670949377,0.019574498831262943,0.04833153514645864,-0.5683535352027751,-0.8346100169520362,-0.04452486334066175,-0.14944568508634037,0.1520476829799699,-0.0036783074151847503,-0.008815283841397199,120179456.70949377,1379588.0928670275,118799868.61662674
2015-12-01,0.20343022741201122,0.019715001079202432,0.048353731556176484,-0.5401335214483084,-0.7930764810452268,-0.043224447439496605,-0.14944568508634037,0.15203567106795116,-0.0036783074151847503,-0.008815283841397199,120343022.74120112,1379596.1402556333,118963426.60094549
2015-12-02,0.20299508988596893,0.019670384263531515,0.04835431420564714,-0.5477697018326945,-0.8035057221130638,-0.043570399317250375,-0.14944568508634037,0.15202333116184205,-0.0036783074151847503,-0.008815283841397199,120299508.9885969,1379604.1876442388,118919904.80095266
2015-12-03,0.19897888861886548,0.019305419610161634,0.04846225658957471,-0.6156078230135484,-0.8961197646116048,-0.0467634412560346,-0.14944568508634037,0.15200782170652372,-0.0036783074151847503,-0.008815283841397199,119897888.86188655,1379612.2358357366,118518276.62605081
2015-12-04,0.19988054310599246,0.01938051333141555,0.048469910868242386,-0.6001706421934955,-0.8776231358513449,-0.04604658958446339,-0.14944568508634037,0.15199304304748174,-0.0036783074151847503,-0.008815283841397199,119988054.31059925,1379620.6662039259,118608433.64439532
2015-12-07,0.20124735592044463,0.01949708952646234,0.04848598082503302,-0.5767102830172006,-0.8651711192555379,-0.0449599182876933,-0.14944568508634037,0.15197936229890682,-0.0036783074151847503,-0.008815283841397199,120124735.59204446,1379648.6421800384,118745086.94986442
2015-12-08,0.2017136860424371,0.01953307039258312,0.04848840997408895,-0.5689117691183998,-0.8485257573697471,-0.044589167038487476,-0.14944568508634037,0.1519660660582341,-0.0036783074151847503,-0.008815283841397199,120171368.60424371,1379658.9898548212,118791709.61438888
2015-12-09,0.20129569983370654,0.019490054823823932,0.04848887804247985,-0.5762825271093845,-0.8557138585045123,-0.04492148292744513,-0.14944568508634037,0.151952455412918,-0.0036783074151847503,-0.008815283841397199,120129569.98337065,1379668.9537471281,118749901.02962352
2015-12-10,0.20108665537709647,0.01946571435366451,0.048488794702268544,-0.5800613560037352,-0.8550703755269949,-0.04508768169902899,-0.14944568508634037,0.151938689528385,-0.0036783074151847503,-0.008815283841397199,120108665.53770965,1379678.1516802686,118728987.38602938
2015-12-11,0.20421408278406417,0.01973894564025347,0.04856457442355622,-0.5257127745878079,-0.7754686563837673,-0.04260125081401689,-0.14944568508634037,0.15192740859755105,-0.0036783074151847503,-0.008815283841397199,120421408.27840641,1379686.5828513498,119041721.69555506
2015-12-14,0.20127653230946918,0.019471335986859906,0.048620781545067396,-0.5754841389066583,-0.8552069924324821,-0.04493672188203979,-0.14944568508634037,0.15191382589733926,-0.0036783074151847503,-0.008815283841397199,120127653.23094691,1379713.4106916043,118747939.82025531
2015-12-15,0.19986009108349378,0.019339237707197476,0.04863241085695662,-0.5998089948417359,-0.885964496087448,-0.046062849766966285,-0.14944568508634037,0.1518991411336158,-0.0036783074151847503,-0.008815283841397199,119986009.10834938,1379722.9916043282,118606286.11674505
2015-12-16,0.19907241232675355,0.019263267962626784,0.048635294579149224,-0.6134843166289922,-0.9104620234582773,-0.046689086137429614,-0.14944568508634037,0.15188385172712301,-0.0036783074151847503,-0.008815283841397199,119907241.23267534,1379733.3392791112,118527507.89339623
2015-12-17,0.2009726919806849,0.01942726427390573,0.048664918842301744,-0.5807256916111627,-0.8541641164787954,-0.045178287194129196,-0.14944568508634037,0.15187007854556575,-0.0036783074151847503,-0.008815283841397199,120097269.1980685,1379742.1542326682,118717527.04383583
2015-12-18,0.20252487830001686,0.019559929114360886,0.04868501615595226,-0.554084060245986,-0.8061700047956369,-0.04394423648680301,-0.14944568508634037,0.1518575465826065,-0.0036783074151847503,-0.008815283841397199,120252487.83000168,1379749.4364649993,118872738.39353669
2015-12-21,0.20243273183846022,0.019546043366671206,0.04868490779575206,-0.5558450746289842,-0.8225975076954213,-0.04401749663904464,-0.14944568508634037,0.15184495899957562,-0.0036783074151847503,-0.008815283841397199,120243273.18384601,1379773.1988628018,118863499.9849832
2015-12-22,0.201387724621382,0.019447316482019694,0.04869076527995332,-0.5738316897104881,-0.8390016281158271,-0.04484831951084489,-0.14944568508634037,0.1518315644763986,-0.0036783074151847503,-0.008815283841397199,120138772.46213819,1379781.2478571918,118758991.214281
2015-12-23,0.20037371336551657,0.019351337345923314,0.04869618206341937,-0.5912561498952196,-0.8603043890114244,-0.045654499343737664,-0.14944568508634037,0.15181738728318703,-0.0036783074151847503,-0.008815283841397199,120037371.33655167,1379788.9130691064,118657582.42348257
2015-12-24,0.2010963069436691,0.01941008223306495,0.048701295944057615,-0.5789940515638716,-0.8432233256017555,-0.0450800083144568,-0.14944568508634037,0.1518037928040018,-0.0036783074151847503,-0.008815283841397199,120109630.69436692,1379796.579083913,118729834.115283
2015-12-28,0.20136997919087207,0.019428810378218975,0.048702344072466784,-0.574493788611782,-0.8452872418773253,-0.04486242784358796,-0.14944568508634037,0.151790427810365,-0.0036783074151847503,-0.008815283841397199,120136997.91908722,1379828.3912789975,118757169.52780822
2015-12-29,0.19921304022256736,0.01923110772956682,0.048731390090627644,-0.6111855026492653,-0.8960399649229288,-0.046577281290203776,-0.14944568508634037,0.1517753789686662,-0.0036783074151847503,-0.008815283841397199,119921304.02225673,1379837.2062325543,118541466.81602418
2015-12-30,0.19951415612390844,0.019252355931682175,0.04873263591254916,-0.606181051946369,-0.8832614910920722,-0.04633788200777933,-0.14944568508634037,0.15176058652766278,-0.0036783074151847503,-0.008815283841397199,119951415.61239085,1379845.2552269443,118571570.3571639
2015-12-31,0.20011079128273157,0.0192998915757705,0.04873635172082489,-0.5960494659919657,-0.8549867788335398,-0.04586353300045243,-0.14944568508634037,0.15174628109263288,-0.0036783074151847503,-0.008815283841397199,120011079.12827316,120011079.12827316,0.0
2016-01-04,0.2001341266009713,0.019296375257854104,0.048736397029835676,-0.5958469878007873,-0.8715103194377385,-0.045844980481582254,-0.14944568508634037,0.15172450197239115,-0.0036783074151847503,-0.008815283841397199,120013412.66009714,120013412.66009714,0.0
2016-01-05,0.20014079403427032,0.019291378295419825,0.04873640572398398,-0.5959112049415806,-0.8657318116343963,-0.04583967960328161,-0.14944568508634037,0.15170401479744525,-0.0036783074151847503,-0.008815283841397199,120014079.40342703,120014079.40342703,0.0
2016-01-06,0.2001477945599115,0.01928641384149432,0.04873641771725891,-0.5959550264077809,-0.8684279224321624,-0.04583411390313885,-0.14944568508634037,0.15168307145696738,-0.0036783074151847503,-0.008815283841397199,120014779.45599115,120014779.45599115,0.0
2016-01-07,0.20015446269151727,0.01928142270594213,0.04873642903076648,-0.5959963974060072,-0.8654558710929967,-0.04582881246965609,-0.14944568508634037,0.15166187535291792,-0.0036783074151847503,-0.008815283841397199,120015446.26915173,120015446.26915173,0.0
2016-01-08,0.2001611301248163,0.01927643439134541,0.04873644033958651,-0.596037792945321,-0.8653218652779775,-0.04582351159135556,-0.14944568508634037,0.15163939030773307,-0.0036783074151847503,-0.008815283841397199,120016113.01248163,120016113.01248163,0.0
2016-01-11,0.20018146621536248,0.019272663361957543,0.04873648145308176,-0.5958557136216115,-0.8676947528309787,-0.04580734357942917,-0.14944568508634037,0.15161527623688653,-0.0036783074151847503,-0.008815283841397199,120018146.62153625,120018146.62153625,0.0
2016-01-12,0.20018846743931062,0.019267710092304213,0.048736490816438056,-0.5959223624865078,-0.8675843812490693,-0.04580177732410429,-0.14944568508634037,0.15159009372904095,-0.0036783074151847503,-0.008815283841397199,120018846.74393106,120018846.74393106,0.0
2016-01-13,0.2001958017556007,0.01926278925697167,0.04873650347494667,-0.5959686281079207,-0.8702726220845335,-0.04579594624693728,-0.14944568508634037,0.15156395081440405,-0.0036783074151847503,-0.008815283841397199,120019580.17556007,120019580.17556007,0.0
2016-01-14,0.20020413604722465,0.01925796002378699,0.04873651753124336,-0.5960197522061282,-0.8786211059535153,-0.04578932014906145,-0.14944568508634037,0.1515383401947691,-0.0036783074151847503,-0.008815283841397199,120020413.60472246,120020413.60472246,0.0
2016-01-15,0.20021180415416384,0.019253074456343056,0.04873653086745379,-0.5960684469205565,-0.8727874212696596,-0.04578322369486998,-0.14944568508634037,0.15151190999654301,-0.0036783074151847503,-0.008815283841397199,120021180.41541639,120021180.41541639,0.0
2016-01-19,0.2002434765572545,0.019250321188255315,0.048736597449119845,-0.5957305357021254,-0.880576175620638,-0.04575804285739582,-0.14944568508634037,0.15148537109393173,-0.0036783074151847503,-0.008815283841397199,120024347.65572545,120024347.65572545,0.0
2016-01-20,0.2002521453378343,0.01924552936163315,0.04873660690913655,-0.5958378939747433,-0.8804658033453012,-0.045751150827313625,-0.14944568508634037,0.15145646797844314,-0.0036783074151847503,-0.008815283841397199,120025214.53378342,120025214.53378342,0.0
2016-01-21,0.20026148030309843,0.019240799356508687,0.048736623658981876,-0.5958987561990647,-0.8859447427265643,-0.045743729153546964,-0.14944568508634037,0.15142662715032498,-0.0036783074151847503,-0.008815283841397199,120026148.03030984,120026148.03030984,0.0
2016-01-22,0.20027148284966056,0.019236131241413323,0.04873664178738662,-0.5959644868874414,-0.8914079154036425,-0.045735776725731814,-0.14944568508634037,0.15139533882254486,-0.0036783074151847503,-0.008815283841397199,120027148.28496607,120027148.28496607,0.0
2016-01-25,0.20030182288338239,0.019233267817548416,0.04873670575533949,-0.5956925675847562,-0.8935443062821377,-0.045711655175626476,-0.14944568508634037,0.1513642188347853,-0.0036783074151847503,-0.008815283841397199,120030182.28833823,120030182.28833823,0.0
2016-01-26,0.20031215922059364,0.019228634094407226,0.048736721948405864,-0.5957835548288853,-0.893355094769353,-0.04570343737078708,-0.14944568508634037,0.15133258502292668,-0.0036783074151847503,-0.008815283841397199,120031215.92205936,120031215.92205936,0.0
2016-01-27,0.20032282865014683,0.01922403252813698,0.04873674208711286,-0.5958565971170642,-0.8959566171510417,-0.045694954744105565,-0.14944568508634037,0.15130155171550144,-0.0036783074151847503,-0.008815283841397199,120032282.86501469,120032282.86501469,0.0
2016-01-28,0.2003341649626913,0.01921949263882583,0.04873676361429921,-0.5959344967364453,-0.9013803692721135,-0.04568594191855768,-0.14944568508634037,0.15127236850589199,-0.0036783074151847503,-0.008815283841397199,120033416.49626914,120033416.49626914,0.0
2016-01-29,0.2003448343922447,0.019214896334780684,0.048736783094627215,-0.596005093828478,-0.8954757256554584,-0.045677459291876166,-0.14944568508634037,0.15124215764176202,-0.0036783074151847503,-0.008815283841397199,120034483.43922447,120034483.43922447,0.0
2016-02-01,0.20037784405285186,0.019212279139347643,0.04873685330122875,-0.5957200775630976,-0.9032250812930707,-0.04565121528075866,-0.14944568508634037,0.15121328855445917,-0.0036783074151847503,-0.008815283841397199,120037784.4052852,120037784.4052852,0.0
2016-02-02,0.20038918106370351,0.01920774655927726,0.04873687219882999,-0.5958208088327438,-0.9001663339965915,-0.045642201900028434,-0.14944568508634037,0.15118473515426817,-0.0036783074151847503,-0.008815283841397199,120038918.10637034,120038918.10637034,0.0
2016-02-03,0.20040018498221257,0.019203187124951615,0.048736892993217325,-0.5958962673276252,-0.8970839245800383,-0.04563345334114066,-0.14944568508634037,0.15115535871235325,-0.0036783074151847503,-0.008815283841397199,120040018.49822126,120040018.49822126,0.0
2016-02-04,0.20040985443643256,0.019198512347867513,0.04873691165702835,-0.5959644391503622,-0.8855111515426106,-0.045625765735167745,-0.14944568508634037,0.15112736989288078,-0.0036783074151847503,-0.008815283841397199,120040985.44364326,120040985.44364326,0.0
2016-02-05,0.20041952458895929,0.0191938403129992,0.048736929672511954,-0.5960301637197899,-0.8852982911511987,-0.045618077574012816,-0.14944568508634037,0.1510975470373888,-0.0036783074151847503,-0.008815283841397199,120041952.45889592,120041952.45889592,0.0
2016-02-08,0.20044953572017965,0.019190967840450712,0.04873699262189066,-0.5957720981848172,-0.8931185860189735,-0.0455942175146572,-0.14944568508634037,0.15106684435921403,-0.0036783074151847503,-0.008815283841397199,120044953.57201797,120044953.57201797,0.0
2016-02-09,0.20045953896504853,0.019186330040597666,0.0487370093636522,-0.595865527779257,-0.88724547751156,-0.045586264531659926,-0.14944568508634037,0.15103833981639062,-0.0036783074151847503,-0.008815283841397199,120045953.89650486,120045953.89650486,0.0
2016-02-10,0.20046987669887328,0.019181724427398628,0.0487370293767725,-0.5959385651529091,-0.8898469916142834,-0.04557804561645662,-0.14944568508634037,0.15100833253818938,-0.0036783074151847503,-0.008815283841397199,120046987.66988732,120046987.66988732,0.0
2016-02-11,0.20047921375905764,0.0191770331326524,0.04873704731990153,-0.5960042942228858,-0.8811201015314556,-0.045570622277143924,-0.14944568508634037,0.15098000653669982,-0.0036783074151847503,-0.008815283841397199,120047921.37590577,120047921.37590577,0.0
2016-02-12,0.20048888391158437,0.019172373914178698,0.048737065300635464,-0.596070028534616,-0.8837452659337912,-0.045562934115988996,-0.14944568508634037,0.1509486805236185,-0.0036783074151847503,-0.008815283841397199,120048888.39115843,120048888.39115843,0.0
2016-02-16,0.20052790040726043,0.01917030586146784,0.048737150522647925,-0.5956439535317782,-0.8856687901932796,-0.04553191442879878,-0.14944568508634037,0.150917831783412,-0.0036783074151847503,-0.008815283841397199,120052790.04072605,120052790.04072605,0.0
