,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2012-11-26,0.4846731550017884,0.05481475872715502,0.03426935871670161,1.1972366564646932,1.9942128318816397,-0.015979341182192575,-0.09923749549898853,0.5917430364797319,-0.0033668806082420067,-0.004894470375804756,148467315.50017884,2612019.525216297,145855295.97496253
2012-11-27,0.48248561146041236,0.05458402015445074,0.03429276876538153,1.1789319390434256,1.9636786031507822,-0.01742921452941748,-0.09923749549898853,0.5917084134053883,-0.0033668806082420067,-0.004894470375804756,148248561.14604124,2612026.779562223,145636534.366479
2012-11-28,0.48512710487730204,0.05481665157576754,0.034305724337801206,1.2635608485159875,2.1056561539368817,-0.01567846953642449,-0.09923749549898853,0.591675007767965,-0.0033668806082420067,-0.004894470375804756,148512710.4877302,2612034.0354302526,145900676.45229995
2012-11-29,0.48735933423899214,0.05500955979597921,0.034271566900989356,1.2444531849255138,2.0766003450207577,-0.014198979050776162,-0.09923749549898853,0.59164494155866,-0.0033668806082420067,-0.004894470375804756,148735933.4238992,2612040.5652548485,146123892.85864437
2012-11-30,0.4887430003115645,0.05512096948921208,0.034279492594419377,1.261004187229746,2.1097526236664423,-0.013281904477339124,-0.09923749549898853,0.5916167181539801,-0.0033668806082420067,-0.004894470375804756,148874300.03115645,2612046.370558114,146262253.66059834
2012-12-03,0.4876736462925919,0.05499788182395027,0.03423010226227599,1.177230473529909,1.958297006199162,-0.01399065740569494,-0.09923749549898853,0.5915877796705313,-0.0033668806082420067,-0.004894470375804756,148767364.6292592,2612065.2355105705,146155299.39374864
2012-12-04,0.4859423970659542,0.05481153197189559,0.034254298488359335,1.1470727544230257,1.909495403052435,-0.01513810524553405,-0.09923749549898853,0.5915571464334559,-0.0033668806082420067,-0.004894470375804756,148594239.70659542,2612072.4913786002,145982167.21521682
2012-12-05,0.48800605343184356,0.054987942817569024,0.034276040510659314,1.1776842728438155,1.962080406665771,-0.013770342590235352,-0.09923749549898853,0.5915319101068299,-0.0033668806082420067,-0.004894470375804756,148800605.34318435,2612079.7472466305,146188525.59593773
2012-12-06,0.4885902808042275,0.05502286984548732,0.03427001357642314,1.2042796394087136,2.0053605083648605,-0.013383124836660487,-0.09923749549898853,0.5915080677158557,-0.0033668806082420067,-0.004894470375804756,148859028.08042276,2612087.0031146603,146246941.0773081
2012-12-07,0.4903151873076117,0.05516648140681646,0.034277262880540914,1.2124807798244739,2.0245335363908534,-0.012239880865325126,-0.09923749549898853,0.5914832720798816,-0.0033668806082420067,-0.004894470375804756,149031518.73076117,2612093.532939256,146419425.19782192
2012-12-10,0.49056536761132397,0.0551694252665238,0.034266057213439755,1.187310117135639,1.981929921800793,-0.012074064849555755,-0.09923749549898853,0.5914572092142834,-0.0033668806082420067,-0.004894470375804756,149056536.7611324,2612113.1239351467,146444423.63719726
2012-12-11,0.4934552099258027,0.05542343497787727,0.03430118949183799,1.2624732328543384,2.1136081052066937,-0.010158717671227113,-0.09923749549898853,0.5914349214053739,-0.0033668806082420067,-0.004894470375804756,149345520.99258026,2612118.9277163087,146733402.06486395
2012-12-12,0.493775223113466,0.055432866074350384,0.034298569401991275,1.2512712560375834,2.0997053884711003,-0.009946617394008594,-0.09923749549898853,0.5914148977642397,-0.0033668806082420067,-0.004894470375804756,149377522.3113466,2612124.0069761397,146765398.30437046
2012-12-13,0.4896286532946672,0.05501770596528277,0.03436821355110364,1.220559105199833,2.049823733564635,-0.012694906033283826,-0.09923749549898853,0.59139077070065,-0.0033668806082420067,-0.004894470375804756,148962865.32946673,2612128.360192537,146350736.9692742
2012-12-14,0.4877476446197766,0.054817847128465935,0.03438793646774918,1.2024981102948136,2.0297725652194996,-0.013941612346570431,-0.09923749549898853,0.5913629123386814,-0.0033668806082420067,-0.004894470375804756,148774764.46197766,2612131.2628441695,146162633.1991335
2012-12-17,0.49059046273397233,0.05506757735077983,0.034368726844984786,1.314163385201136,2.213001277191817,-0.012057432152292824,-0.09923749549898853,0.5913410011653533,-0.0033668806082420067,-0.004894470375804756,149059046.27339724,2612140.6953203976,146446905.57807684
2012-12-18,0.49150527393223054,0.055133675677008,0.03436921756230052,1.33787286990059,2.247285419195331,-0.011451108049933212,-0.09923749549898853,0.5913195763133392,-0.0033668806082420067,-0.004894470375804756,149150527.39322305,2612145.0500588985,146538382.34316415
2012-12-19,0.48779469912690465,0.05476023693888865,0.034468658851988014,1.2407810404138457,2.0890465457842318,-0.013910425275565297,-0.09923749549898853,0.5912903314286817,-0.0033668806082420067,-0.004894470375804756,148779469.91269046,2612148.6772318613,146167321.2354586
2012-12-20,0.4883813096645624,0.05479534621447768,0.034467248389541086,1.2582017311429534,2.112726764314463,-0.0135216279932876,-0.09923749549898853,0.5912641561835099,-0.0033668806082420067,-0.004894470375804756,148838130.96645623,2612153.0304482584,146225977.93600798
2012-12-21,0.48470967298689493,0.054425393730410665,0.034555038092103404,1.1510927572095047,1.9327718050155167,-0.015955137571019296,-0.09923749549898853,0.5912366636804002,-0.0033668806082420067,-0.004894470375804756,148470967.29868948,2612157.385186759,145858809.91350272
2012-12-24,0.48240181309289487,0.054185029153636544,0.03459688002466777,1.1066953115775582,1.8602684585895555,-0.017484754918583145,-0.09923749549898853,0.5912088466266092,-0.0033668806082420067,-0.004894470375804756,148240181.3092895,2612170.4448359506,145628010.86445352
2012-12-26,0.48026905579068147,0.0539612599662358,0.034633442600552546,1.0624496370257164,1.7738236911081615,-0.018898316710653007,-0.09923749549898853,0.5911781457854837,-0.0033668806082420067,-0.004894470375804756,148026905.57906815,2612181.3293990474,145414724.2496691
2012-12-27,0.48028489286027853,0.05394244328569697,0.034633607392750405,1.055827669347223,1.7677252149947265,-0.018887820121820664,-0.09923749549898853,0.5911490851890611,-0.0033668806082420067,-0.004894470375804756,148028489.28602785,2612187.1347023123,145416302.15132552
2012-12-28,0.47454806629440016,0.05337431844588458,0.03486646874997592,0.9365846918945737,1.595068344756453,-0.022690108752056126,-0.09923749549898853,0.5911142656391655,-0.003513396290646237,-0.004926647913117776,147454806.62944,2612187.8607457466,144842618.76869425
2012-12-31,0.4807232990428636,0.053943605811181516,0.03506998933612738,1.0884770191080868,1.8390971509279985,-0.018597250618921146,-0.09923749549898853,0.5910867266740792,-0.003513396290646237,-0.004926647913117776,148072329.90428635,3371999.6156622055,144700330.28862414
2013-01-02,0.49267636924971825,0.05505766465219497,0.03593817882873039,1.2532954081569647,2.152621438106788,-0.010674922408015708,-0.09923749549898853,0.5910732853178172,-0.003513396290646237,-0.004926647913117776,149267636.92497182,3372011.791755989,145895625.13321584
2013-01-03,0.49380972935161105,0.05514405100959219,0.035942691213218476,1.266482563158802,2.1756213255956314,-0.009923747140661243,-0.09923749549898853,0.5910640324056613,-0.003513396290646237,-0.004926647913117776,149380972.9351611,3372019.2856436265,146008953.64951748
2013-01-04,0.49731504654607406,0.05545399755037583,0.03596078835931773,1.2748014148921722,2.1958555172642096,-0.007600471796562536,-0.09923749549898853,0.5910302059940602,-0.003513396290646237,-0.004926647913117776,149731504.65460742,3372025.8423041,146359478.8123033
2013-01-07,0.49495932433079126,0.05521105975242824,0.03600311177004509,1.230608605229588,2.121919795844255,-0.009161811623085936,-0.09923749549898853,0.5909789371324844,-0.003513396290646237,-0.004926647913117776,149495932.43307912,3372045.51228552,146123886.9207936
2013-01-08,0.49409961790972656,0.055109212169918376,0.03600180240987353,1.2322608636391261,2.124742576705037,-0.00973161304772674,-0.09923749549898853,0.5909106487226444,-0.003513396290646237,-0.004926647913117776,149409961.79097265,3372052.068945993,146037909.72202665
2013-01-09,0.4962563838267029,0.05529178208323393,0.035920761436857684,1.1944810918404698,2.0600926003730837,-0.00830213868066565,-0.09923749549898853,0.5908403538465135,-0.003513396290646237,-0.004926647913117776,149625638.38267028,3372057.6883793026,146253580.694291
2013-01-10,0.4997544455059424,0.05560004311035338,0.03598582784040283,1.2502595784038926,2.159638959202586,-0.005983672190856604,-0.09923749549898853,0.5907672342520242,-0.003513396290646237,-0.004926647913117776,149975444.55059424,3372063.307812612,146603381.24278164
2013-01-11,0.5002257435906345,0.05562342246929064,0.0359603366799318,1.2170638170889319,2.096502841658494,-0.005671302394018918,-0.09923749549898853,0.5906918331270852,-0.003513396290646237,-0.004926647913117776,150022574.35906345,3372069.864473086,146650504.49459037
2013-01-14,0.5007436841229351,0.05565114836977236,0.03595321230007682,1.2015254594790612,2.0647852374420252,-0.005328018633478093,-0.09923749549898853,0.5906436431902413,-0.003513396290646237,-0.004926647913117776,150074368.41229352,3372090.4716816703,146702277.94061184
2013-01-15,0.5016223605853525,0.05571266295968913,0.03595542010682347,1.210017616695349,2.0748199513429704,-0.004745644130024207,-0.09923749549898853,0.5905806773975588,-0.003513396290646237,-0.004926647913117776,150162236.05853525,3372098.9027964715,146790137.15573877
2013-01-16,0.500107915224486,0.05554976160010594,0.03597107878984583,1.1912121675177905,2.0484353266806528,-0.0057493973916245,-0.09923749549898853,0.5905082442325807,-0.003513396290646237,-0.004926647913117776,150010791.5224486,3372106.3966841092,146638685.1257645
2013-01-17,0.5031005662110848,0.055809296214743176,0.036000013269883856,1.2098568743401412,2.086943700984247,-0.0037659100593967487,-0.09923749549898853,0.5904582978003444,-0.003513396290646237,-0.004926647913117776,150310056.62110847,3372112.953344582,146937943.6677639
2013-01-18,0.505283791435077,0.05599252330398641,0.03601379547383013,1.2225768719392707,2.1049157433071812,-0.0023188988327016435,-0.09923749549898853,0.5903892179126338,-0.003513396290646237,-0.004926647913117776,150528379.1435077,3372120.44723222,147156258.69627547
2013-01-22,0.5080379165310129,0.05622860764546456,0.03603612438487785,1.2382018687289726,2.133134225979599,-0.000493503133830564,-0.09923749549898853,0.5903442751419417,-0.003513396290646237,-0.004926647913117776,150803791.6531013,3372150.4208179326,147431641.23228335
2013-01-23,0.5083772344070152,0.056239167433209225,0.03602108195553351,1.2687276465414319,2.183520043552039,-0.0002686079784439688,-0.09923749549898853,0.5903454323725583,-0.003513396290646237,-0.004926647913117776,150837723.4407015,3372157.91470557,147465565.52599594
2013-01-24,0.5100066060357265,0.056369848440159354,0.03602050934579874,1.2680746969782528,2.182439778823052,0.0,-0.09923749549898853,0.590382121855143,-0.003513396290646237,-0.004926647913117776,151000660.60357264,3372165.408593207,147628495.19497943
2013-01-25,0.5108036906691931,0.056422892603800845,0.036016624201068964,1.2950911708498223,2.2275617087721797,0.0,-0.09923749549898853,0.5904119302931428,-0.003513396290646237,-0.004926647913117776,151080369.0669193,3372172.902480845,147708196.16443846
2013-01-28,0.5102607432025608,0.05635127971922027,0.03588185422918066,1.1969709005141587,2.057199433375557,-0.00035937658213669454,-0.09923749549898853,0.5904470510236006,-0.003513396290646237,-0.004926647913117776,151026074.32025608,3372194.4469165932,147653879.8733395
2013-01-29,0.51425980806122,0.05670155567877355,0.03596685320166814,1.2594414473840614,2.1692014941805144,0.0,-0.09923749549898853,0.5904924181694235,-0.003513396290646237,-0.004926647913117776,151425980.806122,3372201.003577066,148053779.80254495
2013-01-30,0.5114302028233444,0.05641776395747278,0.036024298413069526,1.1931068750719143,2.0568616572053458,-0.0018686392010222042,-0.09923749549898853,0.5905554674698072,-0.003513396290646237,-0.004926647913117776,151143020.28233445,3372207.5602375395,147770812.72209692
2013-01-31,0.511161887290726,0.05637175395813698,0.03601003669576553,1.2135051291264798,2.090442922634321,-0.0020458317350841027,-0.09923749549898853,0.5906395344410296,-0.003513396290646237,-0.004926647913117776,151116188.7290726,3372214.11886285,147743974.61020976
2013-02-01,0.5167358875047936,0.05686720226927666,0.036179767594098605,1.312194045345272,2.2747132116180913,0.0,-0.09923749549898853,0.590700829261572,-0.003513396290646237,-0.004926647913117776,151673588.75047937,3372219.73829616,148301369.01218322
2013-02-04,0.5107827653740442,0.05629444443156628,0.036363490383519,1.1406576331698066,1.9629500537522804,-0.003924956335373042,-0.09923749549898853,0.5907300423384599,-0.0036085129150245365,-0.004953021101636022,151078276.53740442,3372237.535788089,147706039.00161633
2013-02-05,0.5152646955186799,0.056688641037464516,0.036463607913929275,1.1939042424250255,2.059740103118161,-0.0009699724244898178,-0.09923749549898853,0.5907702346529288,-0.0036085129150245365,-0.004953021101636022,151526469.551868,3372244.092448563,148154225.45941943
2013-02-06,0.5168032057503831,0.05680970306777766,0.036464221994148,1.1946360111875165,2.0610124984392812,0.0,-0.09923749549898853,0.5908766309590454,-0.0036085129150245365,-0.004953021101636022,151680320.5750383,3372250.6510738735,148308069.92396444
2013-02-07,0.516973409808628,0.05680421387334489,0.036450918267402585,1.2202977654598222,2.1030475793382326,0.0,-0.09923749549898853,0.5909856928058015,-0.0036085129150245365,-0.004953021101636022,151697340.9808628,3372257.207734347,148325083.77312845
2013-02-08,0.5201865074607899,0.0570794019655243,0.036480645486115626,1.2378235894881486,2.1348263757874153,0.0,-0.09923749549898853,0.5911111354169277,-0.0036085129150245365,-0.004953021101636022,152018650.746079,3372263.7643948197,148646386.98168418
2013-02-11,0.5198972965847746,0.05703145785470909,0.03648228529810606,1.2237703951253436,2.1019468377733292,-0.0001902469694317066,-0.09923749549898853,0.5912166320419863,-0.0036085129150245365,-0.004953021101636022,151989729.65847746,3372285.310795405,148617444.34768206
2013-02-12,0.5196540302795956,0.05698777796285537,0.03647342239791315,1.2386108604494404,2.1261490728352688,-0.0003502709559525252,-0.09923749549898853,0.5913386460877744,-0.0036085129150245365,-0.004953021101636022,151965403.02795956,3372293.7399453693,148593109.28801417
2013-02-13,0.519354591406749,0.05693895471640076,0.036472860807593946,1.2164887788997065,2.084036697887906,-0.0005472460451123595,-0.09923749549898853,0.5914435917587004,-0.0036085129150245365,-0.004953021101636022,151935459.1406749,3372303.1082873344,148563156.03238755
2013-02-14,0.5178572308263507,0.056779823949159036,0.03645525151686445,1.1408316202441298,1.949519791302255,-0.0015322308302353482,-0.09923749549898853,0.5915455413699776,-0.0036085129150245365,-0.004953021101636022,151785723.08263507,3372313.4118916267,148413409.67074344
2013-02-15,0.5194957137186149,0.05690951362669616,0.03646195226997222,1.1814788736837318,2.023376488759296,-0.0004544138096114203,-0.09923749549898853,0.591613649822096,-0.0036085129150245365,-0.004953021101636022,151949571.3718615,3372322.7802335923,148577248.5916279
2013-02-19,0.52387670905891,0.05729079785146407,0.03656215448591048,1.2558499880757215,2.147556271584685,0.0,-0.09923749549898853,0.5916710885905352,-0.0036085129150245365,-0.004953021101636022,152387670.905891,3372362.1241261065,149015308.7817649
2013-02-20,0.5211233013555723,0.057016724931739704,0.03661177309802682,1.1840544701308664,2.0254368119038477,-0.0018068441409790914,-0.09923749549898853,0.5917042893383806,-0.0036085129150245365,-0.004953021101636022,152112330.13555723,3372373.364957562,148739956.77059966
2013-02-21,0.5192751810394145,0.05682570441963497,0.03663634921869522,1.1553479256798087,1.9728728511096927,-0.003019619626798642,-0.09923749549898853,0.5917276575734896,-0.0036085129150245365,-0.004953021101636022,151927518.10394144,3372385.5430161823,148555132.56092525
2013-02-22,0.5253915201152122,0.057365617891968146,0.03681458099482681,1.218043740715756,2.0912442456529443,0.0,-0.09923749549898853,0.5917609487110448,-0.0036085129150245365,-0.004953021101636022,152539152.01152122,3372397.7210748023,149166754.29044643
2013-02-25,0.517966033181023,0.05666314283242002,0.037151305915940305,1.0509749951859566,1.7910406355639343,-0.004867921996595581,-0.09923749549898853,0.5918089368439899,-0.003659185248380803,-0.005047415917019473,151796603.3181023,3372433.3180234977,148424170.0000788
2013-02-26,0.5228730258143097,0.057092347496092044,0.03723231314858373,1.180377898732654,2.009028833933354,-0.0016510477917907052,-0.09923749549898853,0.5918490381123412,-0.003659185248380803,-0.005047415917019473,152287302.58143097,3372446.4333092817,148914856.14812168
2013-02-27,0.5302428188286485,0.057744765880673565,0.03751119036825778,1.32034126598962,2.279438335885089,0.0,-0.09923749549898853,0.5919003251885248,-0.003659185248380803,-0.005047415917019473,153024281.88286486,3372456.738878411,149651825.14398646
2013-02-28,0.5299025665562929,0.05769227884482797,0.0375135691663,1.308866882574581,2.260372528215828,-0.0002223518177437711,-0.09923749549898853,0.591940310420659,-0.003659185248380803,-0.005047415917019473,152990256.65562928,3372467.042482703,149617789.61314657
2013-03-01,0.5317640040477669,0.057840449180423636,0.037513673815958035,1.3089552143592178,2.2605503313049646,0.0,-0.09923749549898853,0.5919570706983411,-0.003659185248380803,-0.005047415917019473,153176400.4047767,3372477.348051832,149803923.05672485
2013-03-04,0.5362546403210091,0.058227235958214774,0.03756641582005314,1.429233371615056,2.4732767765276322,0.0,-0.09923749549898853,0.5919602300078666,-0.003659185248380803,-0.005047415917019473,153625464.03210092,3372508.262794382,150252955.76930654
2013-03-05,0.5408226033857244,0.05861969350777341,0.0376670989748393,1.4941230445902023,2.6067817119208025,0.0,-0.09923749549898853,0.591966169475618,-0.003659185248380803,-0.005047415917019473,154082260.33857244,3372515.7566820197,150709744.58189043
2013-03-06,0.5398259414517133,0.05850771038645197,0.03766780907682847,1.4932391405196441,2.5961219041888315,-0.0006468375605480636,-0.09923749549898853,0.5919713197256522,-0.003659185248380803,-0.005047415917019473,153982594.1451713,3372525.125023985,150610069.02014732
2013-03-07,0.5390312815425706,0.0584140546493328,0.037654204438900996,1.5073206074520797,2.6197969116588005,-0.0011625750032597804,-0.09923749549898853,0.5919422244889111,-0.003659185248380803,-0.005047415917019473,153903128.15425706,3372534.49336595,150530593.66089112
2013-03-08,0.5400968191082389,0.05848880893650832,0.037504817643693636,1.6154487564241453,2.812626645663464,-0.00047103688373395514,-0.09923749549898853,0.5919156236562932,-0.003659185248380803,-0.005047415917019473,154009681.91082388,3372543.861707915,150637138.04911596
2013-03-11,0.5408844525453957,0.058538329995214466,0.03750131043677422,1.6073174955434693,2.798224615515093,0.0,-0.09923749549898853,0.5918845485566919,-0.003659185248380803,-0.005047415917019473,154088445.25453958,3372571.96673381,150715873.28780577
2013-03-12,0.5412638034121715,0.05855090260311835,0.037463682993745404,1.5643472030387655,2.7206133830161074,0.0,-0.09923749549898853,0.591844335104864,-0.003659185248380803,-0.005047415917019473,154126380.34121716,3372581.333110939,150753799.00810623
2013-03-13,0.5430142761591161,0.05868719921423726,0.03744973260894208,1.5526378494429791,2.7038623254908494,0.0,-0.09923749549898853,0.5918057991247245,-0.003659185248380803,-0.005047415917019473,154301427.6159116,3372589.766190577,150928837.849721
2013-03-14,0.5456797452371331,0.05890564719765212,0.03747404617825502,1.6082745712651771,2.796623654866169,0.0,-0.09923749549898853,0.591770978725031,-0.003659185248380803,-0.005047415917019473,154567974.52371332,3372599.134532542,151195375.38918078
2013-03-15,0.5435975379001377,0.058696301823860875,0.03750715105378499,1.5702952620008737,2.7380687946988536,-0.0013471143316794443,-0.09923749549898853,0.5917398633241893,-0.003659185248380803,-0.005047415917019473,154359753.79001376,3372607.5656473436,150987146.22436643
2013-03-18,0.5412816291436582,0.058465817363198,0.03753293939873832,1.5507584847614277,2.7134421200235606,-0.002845425196925322,-0.09923749549898853,0.5916916708959403,-0.003659185248380803,-0.005047415917019473,154128162.91436583,3372630.9865022562,150755531.92786357
2013-03-19,0.5427202552052199,0.05857384354255646,0.037533168901267504,1.5510896389836484,2.714017503712623,-0.00191468513515336,-0.09923749549898853,0.5916373973370009,-0.003659185248380803,-0.005047415917019473,154272025.520522,3372637.5451275664,150899387.97539443
2013-03-20,0.5480436684974825,0.05903086949466685,0.03766495994186932,1.6133407691566404,2.832375314226359,0.0,-0.09923749549898853,0.5915959623061923,-0.003659185248380803,-0.005047415917019473,154804366.84974825,3372644.1017880403,151431722.7479602
2013-03-21,0.5462469850648974,0.05884769626156161,0.0376819711107146,1.5975062852945154,2.8054203547574943,-0.001160615471738513,-0.09923749549898853,0.5915718161470348,-0.003659185248380803,-0.005047415917019473,154624698.50648975,3372650.6604133504,151252047.8460764
2013-03-22,0.5524591355648343,0.05938288353021304,0.037858448366498654,1.714648786125917,3.022606889497947,0.0,-0.09923749549898853,0.5915432823552358,-0.003659185248380803,-0.005047415917019473,155245913.55648342,3372657.217073824,151873256.3394096
2013-03-25,0.5502469224970727,0.05916289690499443,0.037881081979724,1.6413589987132027,2.8911753536813003,-0.001424973461189638,-0.09923749549898853,0.591506760896767,-0.003659185248380803,-0.005047415917019473,155024692.24970728,3372677.828212082,151652014.4214952
2013-03-26,0.5575948286449075,0.059797623243701414,0.038146059667678506,1.7498295495476024,3.1080369343585224,0.0,-0.09923749549898853,0.5914852412517807,-0.003659185248380803,-0.005047415917019473,155759482.86449075,3372684.386837392,152386798.47765335
2013-03-27,0.5590356533586689,0.05990391363222658,0.03813430428086815,1.7374101400868462,3.0758353384656685,0.0,-0.09923749549898853,0.5914737769549668,-0.003659185248380803,-0.005047415917019473,155903565.3358669,3372692.8179521933,152530872.5179147
2013-03-28,0.5637529551867844,0.06030123894708628,0.03823056590517629,1.7915956467469667,3.1889943792578976,0.0,-0.09923749549898853,0.591473430289404,-0.003659185248380803,-0.005047415917019473,156375295.51867843,5404546.425404497,150970749.09327394
2013-04-01,0.5619919992873892,0.060122579414571886,0.038243383336565386,1.7286656002172018,3.0750850592127916,-0.0011261087587742802,-0.09923749549898853,0.5914527988842044,-0.003659185248380803,-0.005047415917019473,156199199.92873892,5404589.963304611,150794609.9654343
2013-04-02,0.562837635078715,0.060175479198820936,0.03813551010881727,1.8160847449392339,3.236020380670128,-0.0005853354937128685,-0.09923749549898853,0.5914284322606601,-0.003659185248380803,-0.005047415917019473,156283763.5078715,5404600.469955803,150879163.0379157
2013-04-03,0.5630659169761305,0.06017353242821466,0.03813499070215469,1.8064188646183983,3.22344555437686,-0.0004393521421492963,-0.09923749549898853,0.5914102452588567,-0.003659185248380803,-0.005047415917019473,156306591.69761306,5404609.477905776,150901982.21970728
2013-04-04,0.5655944976640428,0.06037546434736507,0.03815770743103003,1.8337139560322868,3.269215219389145,0.0,-0.09923749549898853,0.5914002239449445,-0.003659185248380803,-0.005047415917019473,156559449.76640427,5404619.987705501,151154829.77869877
2013-04-05,0.5666211547583822,0.060444076339076336,0.0381576526398636,1.833582329363012,3.268958091334019,0.0,-0.09923749549898853,0.5913992815130888,-0.003659185248380803,-0.005047415917019473,156662115.4758382,5404630.497505224,151257484.978333
2013-04-08,0.5668139418757394,0.06043884667975319,0.038051243964121136,1.9092359182569518,3.4043074414810364,0.0,-0.09923749549898853,0.5913950473477646,-0.003659185248380803,-0.005047415917019473,156681394.18757394,5404662.023755864,151276732.16381806
2013-04-09,0.5672909184366233,0.060458740610484174,0.03802435702997679,1.9483997639836825,3.474731138915628,0.0,-0.09923749549898853,0.5913863530852023,-0.003659185248380803,-0.005047415917019473,156729091.84366232,5404671.031705838,151324420.8119565
2013-04-10,0.5670275290328586,0.060413194438309725,0.03796710692396144,1.9951981674748211,3.55142133871744,-0.00016805393348884312,-0.09923749549898853,0.5913777603166869,-0.003659185248380803,-0.005047415917019473,156702752.90328586,5404681.541505561,151298071.3617803
2013-04-11,0.5684589834281593,0.06051734865873404,0.03791863986824001,2.06663132139721,3.6753236732668952,0.0,-0.09923749549898853,0.591367848850855,-0.003659185248380803,-0.005047415917019473,156845898.34281594,5404692.048156753,151441206.2946592
2013-04-12,0.5700239609157249,0.06063309483638091,0.03713936806213567,2.334275253386473,4.279204299038907,0.0,-0.09923749549898853,0.5913558247447471,-0.0036085129150245365,-0.004763577548052456,157002396.0915725,5404701.056106727,151597695.03546578
2013-04-15,0.5678979133366884,0.06042331431885817,0.03711396754075097,2.2315453673302055,4.08881765821833,-0.0013541497658395851,-0.09923749549898853,0.5913412659167415,-0.0036085129150245365,-0.004763577548052456,156789791.33366883,5404728.079956645,151385063.25371218
2013-04-16,0.5695297518340525,0.06054494202172589,0.037076580759196676,2.2042399742970784,4.034858595725305,-0.0003147780505108333,-0.09923749549898853,0.5913269748614965,-0.0036085129150245365,-0.004763577548052456,156952975.18340525,5404737.087906618,151548238.09549862
2013-04-17,0.5681592606968284,0.060401916376326525,0.03698037222213178,2.256493734475029,4.137554211446445,-0.001187689019605087,-0.09923749549898853,0.5913087864781097,-0.0036085129150245365,-0.004763577548052456,156815926.06968284,5404746.095856591,151411179.97382626
2013-04-18,0.568287455617331,0.06039100918571805,0.03692442691191916,2.1978474578838556,4.029215866329635,-0.001106037450142594,-0.09923749549898853,0.5912910260505386,-0.0036085129150245365,-0.004763577548052456,156828745.5617331,5404753.601956813,151423991.95977628
2013-04-19,0.5696759499574178,0.06049106404302651,0.03674780099650876,2.1246709625109252,3.8771278146689765,-0.0002216596478592514,-0.09923749549898853,0.5912770971441816,-0.0036085129150245365,-0.004763577548052456,156967594.99574178,5404761.111205567,151562833.8845362
2013-04-22,0.5708306071039462,0.06057039160706945,0.036745646029634,2.1519884768992084,3.9250641057692977,0.0,-0.09923749549898853,0.5912627457777094,-0.0036085129150245365,-0.004763577548052456,157083060.71039462,5404783.629506234,151678277.0808884
2013-04-23,0.5717437066730628,0.06062837672087995,0.03673608726667238,2.1835492840054895,3.9790920252558224,0.0,-0.09923749549898853,0.5912470323440726,-0.0036085129150245365,-0.004763577548052456,157174370.66730627,5404791.135606456,151769579.5316998
2013-04-24,0.5707816737819262,0.0605216238385875,0.036642177827046124,2.088040710333655,3.793378639678072,-0.0006120800020079642,-0.09923749549898853,0.5912326343784868,-0.0036085129150245365,-0.004763577548052456,157078167.37819263,5404800.143556428,151673367.23463622
2013-04-25,0.5717938007318795,0.06058827691315716,0.036478802194454,2.2014528338388666,4.013712128728687,0.0,-0.09923749549898853,0.5912173327181217,-0.0036085129150245365,-0.004763577548052456,157179380.07318795,5404807.649656651,151774572.4235313
2013-04-26,0.5730088321295372,0.06067262115863836,0.03629779483111214,2.1244836888383882,3.8548686436788295,0.0,-0.09923749549898853,0.5912032820749974,-0.0036085129150245365,-0.004763577548052456,157300883.21295372,5404815.158905406,151896068.0540483
2013-04-29,0.57376746406185,0.06071684955895207,0.03622504690606063,2.070208572446516,3.7493207960161903,0.0,-0.09923749549898853,0.5911866876765897,-0.0036085129150245365,-0.004763577548052456,157376746.406185,5404837.677206071,151971908.72897893
2013-04-30,0.5738149277274882,0.060698748050576956,0.03600908347614107,1.9656650603775634,3.5397828981633106,0.0,-0.09923749549898853,0.5911710046014483,-0.0036085129150245365,-0.004763577548052456,157381492.77274883,5404845.183306294,151976647.58944252
2013-05-01,0.573755329508808,0.060671287179812516,0.03600999063309465,1.9513037129619435,3.5093334972181816,-3.786863221988401e-05,-0.09923749549898853,0.5911530695345931,-0.0036085129150245365,-0.004763577548052456,157375532.9508808,5404854.191256266,151970678.75962454
2013-05-02,0.5739575866662296,0.06066676088623946,0.03600702014912105,1.9607475027032508,3.5298212920596037,0.0,-0.09923749549898853,0.5911338953014145,-0.0036085129150245365,-0.004763577548052456,157395758.66662297,5404861.70050502,151990896.96611795
2013-05-03,0.5718641428509528,0.060461327719403934,0.03597630035202794,1.8570325067845188,3.3412791014951027,-0.0013300509702494079,-0.09923749549898853,0.5911125091980572,-0.0036085129150245365,-0.004763577548052456,157186414.28509527,5404869.206605242,151781545.07849002
2013-05-06,0.5702417031770035,0.06029710929825449,0.03599704372475193,1.8323615327267855,3.304405870997054,-0.0023608536346246822,-0.09923749549898853,0.5910903401367569,-0.0036085129150245365,-0.004763577548052456,157024170.31770036,5404890.226204689,151619280.09149566
2013-05-07,0.5710725004381239,0.06034779571556026,0.035963551458948334,1.8850431121506077,3.395224752660505,-0.0018330139595543748,-0.09923749549898853,0.5910683505014959,-0.0036085129150245365,-0.004763577548052456,157107250.0438124,5404896.23045516,151702353.81335723
