,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2012-07-11,0.4850987907774622,0.05688718482371313,0.032316760451164404,0.36008213859100024,0.5201553538882294,-0.00011522558465038024,-0.08422647630608093,0.7334276543156726,-0.003144325338179027,-0.005118271785205699,148509879.0777462,3897020.064624883,144612859.01312134
2012-07-12,0.48536014411125894,0.05689078896383415,0.03229218720067232,0.32512246948964413,0.4672430442145773,0.0,-0.08422647630608093,0.7333018496141261,-0.003144325338179027,-0.005118271785205699,148536014.4111259,3897030.889711962,144638983.52141392
2012-07-13,0.4881398895327307,0.057144660122630864,0.03233869880371802,0.3986528859100692,0.5787635842586688,0.0,-0.08422647630608093,0.7331785651489352,-0.003144325338179027,-0.005118271785205699,148813988.95327306,3897041.714799042,144916947.238474
2012-07-16,0.48883288103438405,0.05719094591398588,0.03234125346139561,0.4133786343460971,0.6011528234876895,0.0,-0.08422647630608093,0.7330552773467239,-0.003144325338179027,-0.005118271785205699,148883288.1034384,3897074.1900602803,144986213.91337812
2012-07-17,0.4888302939958189,0.05716818820223901,0.0322688537979588,0.47923474623345946,0.7001713675905781,-1.7376285802450653e-06,-0.08422647630608093,0.7329313663272322,-0.003144325338179027,-0.005118271785205699,148883029.39958188,3897085.0151473596,144985944.38443452
2012-07-18,0.48948757275441457,0.05721085933489456,0.03217648499461146,0.4158111555125845,0.6075699043759285,0.0,-0.08422647630608093,0.7328062486958863,-0.003144325338179027,-0.005118271785205699,148948757.27544147,3897094.7565898355,145051662.51885164
2012-07-19,0.48959843057341423,0.05719934958611583,0.03217496802728108,0.4260304155550638,0.6228345730362047,0.0,-0.08422647630608093,0.7326804375733437,-0.003144325338179027,-0.005118271785205699,148959843.05734143,3897104.500304103,145062738.55703732
2012-07-20,0.4910775791642854,0.05732327723545061,0.032104824613249684,0.38396602085189896,0.558457461442633,0.0,-0.08422647630608093,0.732556621023652,-0.003144325338179027,-0.005118271785205699,149107757.91642854,3897114.241746579,145210643.67468196
2012-07-23,0.4897109108319291,0.05716554305646415,0.032119140262454764,0.3577526667492686,0.5149958886862182,-0.0009165642025964482,-0.08422647630608093,0.73242997642769,-0.003144325338179027,-0.005118271785205699,148971091.0831929,3897144.5542621925,145073946.52893072
2012-07-24,0.48928100050596335,0.05710055620496646,0.03206410257919614,0.40716962918138855,0.5889716814654026,-0.0012048861061467742,-0.08422647630608093,0.7323026026725715,-0.003144325338179027,-0.005118271785205699,148928100.05059633,3897155.379349272,145030944.67124707
2012-07-25,0.49051373685659616,0.05720004297753789,0.03207290167893869,0.4368139195035925,0.6335544065509795,-0.00037814417946324674,-0.08422647630608093,0.7321776743699937,-0.003144325338179027,-0.005118271785205699,149051373.68565962,3897166.2044363515,145154207.48122326
2012-07-26,0.4922833685692618,0.057352367415147265,0.03190991828229864,0.5810521867984747,0.8471030216956917,0.0,-0.08422647630608093,0.7320584044901544,-0.0030349617399168857,-0.00510222866551717,149228336.85692617,3897178.1131680347,145331158.74375814
2012-07-27,0.49189183612064546,0.0572912331024249,0.031898119818726936,0.5997376823250454,0.874815519977789,-0.00026237138124218795,-0.08422647630608093,0.7319414784815638,-0.0030349617399168857,-0.00510222866551717,149189183.61206454,3897190.019627927,145291993.5924366
2012-07-30,0.493796069029909,0.057456523129860715,0.03191077452358763,0.6616370817911137,0.9677706097190221,0.0,-0.08422647630608093,0.7318241151534132,-0.0030349617399168857,-0.00510222866551717,149379606.9029909,3897225.745822977,145482381.15716794
2012-07-31,0.4927588478344782,0.05733179929677701,0.031920295817714606,0.6360440949036511,0.930070469751954,-0.0006943526073839301,-0.08422647630608093,0.7316992160660595,-0.0030349617399168857,-0.00510222866551717,149275884.78344783,3897237.652282868,145378647.13116497
2012-08-01,0.4909560250259588,0.05713162236190872,0.031882552586125136,0.6594849313663433,0.970358558980144,-0.0019012260527601077,-0.08422647630608093,0.7315717192461679,-0.0030349617399168857,-0.00510222866551717,149095602.50259587,3897248.4796417393,145198354.02295414
2012-08-02,0.49012527313732246,0.05702732717680559,0.031882454924539436,0.6595505915769275,0.975301708876893,-0.002457360792876173,-0.08422647630608093,0.7314427646264664,-0.0030349617399168857,-0.00510222866551717,149012527.31373224,3897258.221084215,145115269.09264803
2012-08-03,0.490763358581324,0.05706790330058609,0.030840997392686514,0.9540576922290513,1.4612896941481084,-0.0020302037951904772,-0.08422647630608093,0.7313135878299686,-0.0029026990774835225,-0.0047161569898846074,149076335.8581324,3897267.9647984826,145179067.8933339
2012-08-06,0.4915052432794673,0.057118645253064315,0.03082824394443014,0.9354159173550205,1.4269460289550893,-0.0015335599001338185,-0.08422647630608093,0.7311874777855834,-0.0029026990774835225,-0.0047161569898846074,149150524.32794672,3897298.2773140967,145253226.05063263
2012-08-07,0.4892885636503461,0.056877959113382115,0.028940817122382754,1.310856829613155,2.1712360973626335,-0.00301748376034372,-0.08422647630608093,0.7310620106175398,-0.002797012349751754,-0.0041218522577860855,148928856.3650346,3897310.18604578,145031546.17898884
2012-08-08,0.4884774256376976,0.05677578581857046,0.02774840275921174,1.0458571456331578,1.654649101179011,-0.0035604882771350654,-0.08422647630608093,0.7309342067446863,-0.002797012349751754,-0.0041218522577860855,148847742.56376976,3897322.094777463,144950420.4689923
2012-08-09,0.4886619929199323,0.056771781197266336,0.027555392265922445,1.1713894625518442,1.863686574315756,-0.003436932400893822,-0.08422647630608093,0.7308102230014288,-0.0027339959639033073,-0.004091582689126478,148866199.29199323,3897334.003509146,144968865.2884841
2012-08-10,0.4902068786754512,0.056901674558164306,0.02685780888029057,1.0044150744822535,1.5584195221020234,-0.0024027311551225727,-0.08422647630608093,0.7306854559959963,-0.0027339959639033073,-0.004091582689126478,149020687.86754513,3897344.828596226,145123343.0389489
2012-08-13,0.4894619483396869,0.05680617025912582,0.026766506435831835,0.8996361618626102,1.383486462795178,-0.002901413907881456,-0.08422647630608093,0.7305563622881849,-0.0027339959639033073,-0.004091582689126478,148946194.8339687,3897378.3897738596,145048816.44419485
2012-08-14,0.48697658655056864,0.05653936934007309,0.02642493382310332,0.6706297862791972,1.008655579218476,-0.004565203122919637,-0.08422647630608093,0.7304219468620748,-0.0027339959639033073,-0.004091582689126478,148697658.65505686,3897390.2985055433,144800268.35655132
2012-08-15,0.48461967084668855,0.056285093643930306,0.026465954680726166,0.6357314837343895,0.9663208250930246,-0.0061430059788414315,-0.08422647630608093,0.7302864318505309,-0.0027339959639033073,-0.004091582689126478,148461967.08466884,3897400.0399480187,144564567.04472083
2012-08-16,0.48451703241680777,0.056253027525381194,0.02642381548031631,0.5749016328480119,0.8709153766619868,-0.00621171577933477,-0.08422647630608093,0.730147755041713,-0.0027339959639033073,-0.004091582689126478,148451703.24168077,3897409.783662286,144554293.45801848
2012-08-17,0.48563867708663366,0.05634156584975991,0.02566594881520362,0.8639585837751461,1.3560933550831957,-0.005460847107847111,-0.08422647630608093,0.7300082215538669,-0.002700347134841119,-0.0038220094924108325,148563867.70866337,3897419.527376553,144666448.1812868
2012-08-20,0.4861099235188544,0.056365981165392265,0.02561457164957496,0.9381068344296173,1.4608039310711525,-0.005145378054212002,-0.08422647630608093,0.7298694889291876,-0.002700347134841119,-0.0038220094924108325,148610992.35188544,3897450.923536771,144713541.42834866
2012-08-21,0.4858842738294682,0.056321829273153545,0.025589719296569148,0.8841812518814122,1.374263121835336,-0.005296435948970557,-0.08422647630608093,0.7297303336206991,-0.002700347134841119,-0.0038220094924108325,148588427.38294682,3897462.832268454,144690964.55067837
2012-08-22,0.49058022704282545,0.05676099073967422,0.025559631056244314,0.8756634635370399,1.3593269287782597,-0.0021527985337195243,-0.08422647630608093,0.7296004795251978,-0.002700347134841119,-0.0038220094924108325,149058022.70428255,3897474.7410001373,145160547.9632824
2012-08-23,0.4904151140109878,0.05672270698072368,0.025544007652140543,0.832464488702705,1.2904043756266916,-0.002263331045660677,-0.08422647630608093,0.7294690396529104,-0.002700347134841119,-0.0038220094924108325,149041511.4010988,3897486.649731821,145144024.75136697
2012-08-24,0.4910763961106668,0.056765416308739436,0.025389741604255348,0.9622382638373097,1.5065793647027461,-0.0018206453850213578,-0.08422647630608093,0.7293351010918714,-0.0026783002518934672,-0.003818368090031016,149107639.61106667,3897497.4770906917,145210142.13397598
2012-08-27,0.4917871670365659,0.05681290987320198,0.02527145934506875,0.8838369795373796,1.3692038244981128,-0.0013448301511784777,-0.08422647630608093,0.7292011147978547,-0.0026783002518934672,-0.003818368090031016,149178716.70365658,3897531.0382683254,145281185.66538826
2012-08-28,0.4922558308060392,0.05683665890478351,0.024856201331683262,0.7243713490124896,1.1041560338343381,-0.0010310900234662412,-0.08422647630608093,0.7290631587484494,-0.0026783002518934672,-0.003818368090031016,149225583.08060393,3897541.8656271966,145328041.21497673
2012-08-29,0.4919649558751438,0.05678612302369923,0.02474199729621206,0.6202980993524564,0.9255880601204001,-0.0012258120052186516,-0.08422647630608093,0.7289247034995466,-0.0026783002518934672,-0.003818368090031016,149196495.58751437,3897554.858003483,145298940.72951087
2012-08-30,0.491455119293996,0.05671421525958453,0.024745288107398136,0.6051850712604059,0.9154750968563019,-0.0015671146714378859,-0.08422647630608093,0.7287863216129591,-0.0026783002518934672,-0.003818368090031016,149145511.9293996,3897565.6830905625,145247946.24630904
2012-08-31,0.4962111801554274,0.05715637148408037,0.02492259210639278,0.765143727183994,1.1784027375813586,0.0,-0.08422647630608093,0.7286469183852156,-0.0026783002518934672,-0.003818368090031016,149621118.01554275,3897575.42680483,145723542.5887379
2012-09-04,0.4963572198711377,0.05714840068494742,0.024700964051090544,0.9063955010657561,1.3997596297784567,0.0,-0.08422647630608093,0.7285043020396346,-0.002621998463203379,-0.0037762638627812243,149635721.98711377,3897615.4853065037,145738106.50180727
2012-09-05,0.49581263020014976,0.05707317388006139,0.024684364061489047,0.9293836270737692,1.4291035833536794,-0.0003639436250623129,-0.08422647630608093,0.7283605009345284,-0.002621998463203379,-0.0037762638627812243,149581263.02001497,3897627.396309978,145683635.623705
2012-09-06,0.4952364238133893,0.05699491036740856,0.024604501239062142,0.8302530293076371,1.2701275833165149,-0.0007490163731391775,-0.08422647630608093,0.728214826189485,-0.002621998463203379,-0.0037762638627812243,149523642.38133892,3897639.3050416615,145626003.07629725
2012-09-07,0.49721213182071766,0.05716505595878374,0.024634798748660376,0.8872507877306401,1.36103224895573,0.0,-0.08422647630608093,0.7280729640157507,-0.002621998463203379,-0.0037762638627812243,149721213.18207178,3897651.2137733446,145823561.96829844
2012-09-10,0.49630681236542906,0.0570548540599749,0.02422684971597915,1.0592736567417516,1.6615940442043142,-0.0006046701306031688,-0.08422647630608093,0.7279267933571526,-0.002537038900697519,-0.0036349231869111653,149630681.2365429,3897685.860867374,145732995.37567553
2012-09-11,0.4958991337439371,0.05699309595975133,0.024199547166244565,1.0946155728416653,1.717147866077655,-0.0008769619540712759,-0.08422647630608093,0.7277752488789678,-0.002537038900697519,-0.0036349231869111653,149589913.3743937,3897696.6882262453,145692216.68616745
2012-09-12,0.4944181209731886,0.05682698025790445,0.024113234036781457,0.9572774370017191,1.4936722308365917,-0.001866142270789295,-0.08422647630608093,0.7276219509963898,-0.002537038900697519,-0.0036349231869111653,149441812.09731886,3897707.5133133247,145544104.58400553
2012-09-13,0.49901772152596413,0.057251715840456185,0.02422652917068235,0.9992262381757271,1.5678355178391017,0.0,-0.08422647630608093,0.7274721398406331,-0.002537038900697519,-0.0036349231869111653,149901772.1525964,3897718.340672196,146004053.81192422
2012-09-14,0.49540330936564003,0.05687872955027529,0.02429719397881158,0.8238167401769739,1.276976273041411,-0.0024111870783253275,-0.08422647630608093,0.7273185952782325,-0.002537038900697519,-0.0036349231869111653,149540330.936564,3897730.251675671,145642600.68488833
2012-09-17,0.4954399157349185,0.05686027207719668,0.024236357585167543,0.7526997385654741,1.1614678632630422,-0.0023867668404904396,-0.08422647630608093,0.7271603224578334,-0.002537038900697519,-0.0036349231869111653,149543991.57349184,3897765.9801425124,145646225.59334934
2012-09-18,0.4961322381004847,0.0569054738900594,0.024157293971593316,0.8532345636845058,1.327507125446256,-0.001924916152787115,-0.08422647630608093,0.7270043088058717,-0.002537038900697519,-0.0036349231869111653,149613223.81004846,3897776.8075013836,145715447.0025471
2012-09-19,0.4976685846457314,0.05703243470756547,0.024084760391100815,0.8079921180831513,1.2457947107715721,-0.0009000139630499504,-0.08422647630608093,0.7268522654185453,-0.002537038900697519,-0.0036349231869111653,149766858.46457314,3897788.7162330667,145869069.74834007
2012-09-20,0.4975852005510688,0.05700230725855482,0.02335297271102275,1.0787256466334978,1.727610658156791,-0.0009556397861908428,-0.08422647630608093,0.7266945726856847,-0.0024715685142270628,-0.00338215473142519,149758520.05510688,3897800.627236542,145860719.42787033
2012-09-21,0.49864489400471657,0.05708287548334057,0.022450851034397337,1.435163554852445,2.428509734998424,-0.00024871455213215654,-0.08422647630608093,0.7265378593782125,-0.002426120442852636,-0.0030835713551284807,149864489.40047166,3897812.538240016,145966676.86223164
2012-09-24,0.4997112788276017,0.057163963776403204,0.022340412152613346,1.5704765382746606,2.6682112229936843,0.0,-0.08422647630608093,0.7263902562288643,-0.002426120442852636,-0.0030835713551284807,149971127.88276017,3897848.266706858,146073279.6160533
2012-09-25,0.4996653566749534,0.05713744901912232,0.022230134530218767,1.470741517449758,2.4846663141833933,-3.0620662321179104e-05,-0.08422647630608093,0.7262410155169946,-0.002426120442852636,-0.0030835713551284807,149966535.66749534,3897860.1777103324,146068675.48978502
2012-09-26,0.4998194951185324,0.05713028318684299,0.02212646286048629,1.3795770438663817,2.3179243334231727,0.0,-0.08422647630608093,0.7260897080770985,-0.002426120442852636,-0.0030835713551284807,149981949.51185325,3897872.0864420156,146084077.42541122
2012-09-27,0.5012581248489412,0.05724710687765322,0.021953887510937894,1.5589441661856855,2.658210179717715,0.0,-0.08422647630608093,0.725939646002431,-0.0021748688842339434,-0.0030580241688659736,150125812.48489413,3897881.8324280744,146227930.65246606
2012-09-28,0.5002238809030255,0.05712523880528586,0.021844435023368674,1.4221557415917665,2.404887642811933,-0.0006889181339283512,-0.08422647630608093,0.7257834546293186,-0.0021748688842339434,-0.0030580241688659736,150022388.09030256,4156338.817338204,145866049.27296436
2012-10-01,0.5015916865438155,0.057235111881444034,0.021705325646125588,1.5857637039766144,2.7065667920836813,0.0,-0.08422647630608093,0.7256330572662303,-0.0018952999827620885,-0.003022419961303847,150159168.65438154,4156372.297614126,146002796.35676742
2012-10-02,0.5014047753213444,0.057195037815637395,0.021700508746708674,1.5981095156513425,2.726513188093792,-0.00012447539777027394,-0.08422647630608093,0.7254827502556521,-0.0018952999827620885,-0.003022419961303847,150140477.53213444,4156382.6897987514,145984094.8423357
2012-10-03,0.501476108891576,0.05717987025560145,0.021623300710033863,1.6837462988702825,2.875590955065293,-7.697009331841809e-05,-0.08422647630608093,0.7253291154995656,-0.0018952999827620885,-0.003022419961303847,150147610.8891576,4156393.079560956,145991217.80959663
2012-10-04,0.5007655381796763,0.057089413234737485,0.021541210415501045,1.5696419313885328,2.6633901249916954,-0.0005501817648183582,-0.08422647630608093,0.7251710700157828,-0.0018952999827620885,-0.003022419961303847,150076553.81796762,4156404.627240235,145920149.19072738
2012-10-05,0.49838381511008123,0.056837944392795325,0.021603613461057065,1.461057189175979,2.468481179834836,-0.002136314060926736,-0.08422647630608093,0.725007309094953,-0.0018952999827620885,-0.003022419961303847,149838381.5110081,4156417.3255693275,145681964.18543878
2012-10-08,0.49996819357188405,0.056968707056226364,0.021558366584197682,1.5844178914998566,2.6826334654846877,-0.0010811813800515324,-0.08422647630608093,0.7248457927814744,-0.0018952999827620885,-0.003022419961303847,149996819.3571884,4156455.4278238667,145840363.92936453
2012-10-09,0.49760617712382205,0.056719277775526544,0.02150840475420697,1.4041601656292981,2.368481564968615,-0.002654189854478184,-0.08422647630608093,0.7246852895095492,-0.0018952999827620885,-0.003022419961303847,149760617.7123822,4156466.973080725,145604150.73930147
2012-10-10,0.49732032430034856,0.05666992407309679,0.02150798298134666,1.3737166501138836,2.317825521807359,-0.002844556400880327,-0.08422647630608093,0.7245214727890321,-0.0018952999827620885,-0.003022419961303847,149732032.43003485,4156478.518337584,145575553.91169727
2012-10-11,0.49833169134200594,0.05674553524052062,0.02151076511165865,1.3789901092971057,2.327365774962391,-0.0021710264055290196,-0.08422647630608093,0.7243579577187731,-0.0018952999827620885,-0.003022419961303847,149833169.1342006,4156490.063594443,145676679.07060617
2012-10-12,0.4981349057762561,0.05670479309788701,0.021512208448393116,1.3653651867896803,2.2973974587560764,-0.002302077720952145,-0.08422647630608093,0.7241959235832309,-0.0018952999827620885,-0.003022419961303847,149813490.5776256,4156502.764345956,145656987.81327966
2012-10-15,0.49791112023422235,0.056661482622518466,0.021454001076423423,1.2819499301329207,2.150334311716134,-0.002451109940588836,-0.08422647630608093,0.7240359788785447,-0.0018952999827620885,-0.003022419961303847,149791112.02342224,4156540.8666004944,145634571.15682176
2012-10-16,0.49729925715643675,0.05658086871791679,0.02143160458748216,1.3105798641824054,2.2147751344334607,-0.002858586276045849,-0.08422647630608093,0.723874032859395,-0.0018952999827620885,-0.003022419961303847,149729925.71564367,4156551.256362699,145573374.45928097
2012-10-17,0.49507061757091275,0.0563446742191096,0.02149029004585536,1.2222157940580747,2.0489282579958896,-0.004342771095058429,-0.08422647630608093,0.7237076765767686,-0.0018952999827620885,-0.003022419961303847,149507061.75709128,4156563.957114212,145350497.79997706
2012-10-18,0.49413034806423317,0.056232523880501484,0.021435337340301168,1.270157258778873,2.1416059028885357,-0.004968952975995755,-0.08422647630608093,0.7235414104736034,-0.0018952999827620885,-0.003022419961303847,149413034.8064233,4156575.5047934917,145256459.3016298
2012-10-19,0.4935493421644217,0.056155016023013093,0.0213890958246968,1.319040036151038,2.226300367319916,-0.005355879665200236,-0.08422647630608093,0.7233746771361849,-0.0018952999827620885,-0.003022419961303847,149354934.21644217,4156587.0500503504,145198347.16639182
2012-10-22,0.4926944483343749,0.05605117150165806,0.02133001459387975,1.2096216529073476,2.0356272599331016,-0.0059252047605025115,-0.08422647630608093,0.7232061114644882,-0.0018952999827620885,-0.003022419961303847,149269444.8334375,4156621.688243348,145112823.14519414
2012-10-23,0.4929640752980953,0.05605565549067815,0.02130763850525566,1.1684502674624235,1.9558586451965427,-0.0057456439876661936,-0.08422647630608093,0.7230417972991396,-0.0018952999827620885,-0.003022419961303847,149296407.52980953,4156634.3889948605,145139773.14081466
2012-10-24,0.4913561578227845,0.05587938938402215,0.021218844547778046,1.0111339199701963,1.6808284976727377,-0.006816452709983989,-0.08422647630608093,0.722880976073566,-0.0018952999827620885,-0.003022419961303847,149135615.78227845,4156647.0897463737,144978968.69253206
2012-10-25,0.4908868043338306,0.05581280367505359,0.021211025594201027,0.9594172556798986,1.5940475661941367,-0.0071290233596219554,-0.08422647630608093,0.7227173158301614,-0.0018952999827620885,-0.003022419961303847,149088680.43338305,4156659.7904978865,144932020.64288515
2012-10-26,0.49303702394453475,0.05599831593622673,0.02117508105581324,0.9384401338589932,1.5561778558432928,-0.005697063107062639,-0.08422647630608093,0.7225584431886104,-0.0018952999827620885,-0.003022419961303847,149303702.39445347,4156672.4912493997,145147029.90320405
2012-10-31,0.4954275514322246,0.05620649074009276,0.021196406286178304,0.9530087559138759,1.5827032715646623,-0.004105067420677289,-0.08422647630608093,0.7224008751594722,-0.0018952999827620885,-0.003022419961303847,149542755.14322245,4156742.925552468,145386012.21767
2012-11-01,0.49412552296520085,0.05606003221760636,0.021200084762429707,0.9486723471610911,1.5915267068522256,-0.004972166298948588,-0.08422647630608093,0.7222420359242431,-0.0018952999827620885,-0.003022419961303847,149412552.29652008,4156753.3153146724,145255798.9812054
2012-11-02,0.49219277371705505,0.05585300420882011,0.021215216976458916,0.935771314680581,1.569293786202298,-0.006259299988796374,-0.08422647630608093,0.722079449151878,-0.0018952999827620885,-0.003022419961303847,149219277.3717055,4156763.707499298,145062513.6642062
2012-11-05,0.4930898140472344,0.05591779723322654,0.021160076689347194,0.8864762869358844,1.4665534781328764,-0.005661907010253708,-0.08422647630608093,0.7219151878816455,-0.0018952999827620885,-0.003022419961303847,149308981.40472344,4156797.1926200613,145152184.21210337
2012-11-06,0.49245218211216146,0.055835243068125484,0.021097617476771538,0.7847983754007568,1.3004971697756484,-0.006086544373917091,-0.08422647630608093,0.7217494843195629,-0.0018952999827620885,-0.003022419961303847,149245218.21121615,4156808.7402993413,145088409.4709168
2012-11-07,0.49314202563135656,0.055880106120677064,0.021097460140977832,0.8221811601364521,1.3627554091142553,-0.0056271361836767175,-0.08422647630608093,0.7215824794068304,-0.0018952999827620885,-0.003022419961303847,149314202.56313565,4156820.2879786207,145157382.27515703
2012-11-08,0.4949103152549219,0.05602823377720778,0.0210638521771463,0.7988839704971032,1.3217765418540197,-0.00444952602546167,-0.08422647630608093,0.7214170517858947,-0.0018952999827620885,-0.003022419961303847,149491031.5254922,4156831.8332354794,145334199.69225672
2012-11-09,0.4946033849654967,0.055977467501236555,0.021063094317268816,0.8012645630072558,1.3338323760329656,-0.004653929321094985,-0.08422647630608093,0.7212473905837666,-0.0018952999827620885,-0.003022419961303847,149460338.49654967,4156842.225420105,145303496.27112955
2012-11-12,0.49424390251083783,0.05592170391041007,0.020884129494475275,0.9246785763615905,1.5522650300231406,-0.004893330256702355,-0.08422647630608093,0.7210771122318066,-0.0017920864034637661,-0.0029568097535062235,149424390.2510838,4156873.4019739805,145267516.8491098
2012-11-13,0.4940575913303542,0.05588255237674811,0.02087919352093487,0.9387085767024482,1.559208285046584,-0.005017406050510487,-0.08422647630608093,0.7209041173291868,-0.0017920864034637661,-0.0029568097535062235,149405759.13303542,4156886.1027254937,145248873.03030992
2012-11-14,0.49288170348105886,0.055748710972450155,0.02082881520219062,0.8185080978265833,1.361732410483593,-0.00580050032296342,-0.08422647630608093,0.7207317011464891,-0.0017920864034637661,-0.0029568097535062235,149288170.34810588,4156897.6504047737,145131272.6977011
2012-11-15,0.4919667676204429,0.05563988688900179,0.020837673261086345,0.8003352234386407,1.3481620526466773,-0.006409811008960875,-0.08422647630608093,0.7205551472463514,-0.0017920864034637661,-0.0029568097535062235,149196676.76204428,4156906.887094744,145039769.87494954
2012-11-16,0.49276758636976337,0.05569533700240825,0.02084130583342011,0.8100610429961161,1.3811237852352602,-0.00587649775443444,-0.08422647630608093,0.7203763554112396,-0.0017920864034637661,-0.0029568097535062235,149276758.63697633,4156913.8152178274,145119844.8217585
2012-11-19,0.495036296574604,0.055890968450373,0.020854746930594897,0.9379139735196415,1.5752183745845139,-0.0043656275057701865,-0.08422647630608093,0.720199462202266,-0.0017920864034637661,-0.0029568097535062235,149503629.6574604,4156938.066071041,145346691.59138936
2012-11-20,0.49329107902492764,0.05570299225544795,0.020638952926602158,1.0438394535765285,1.7846451503358614,-0.005527872585651572,-0.08422647630608093,0.7200202433958148,-0.0017584850477336655,-0.002850028052271918,149329107.90249276,4156947.3027610118,145172160.59973174
2012-11-21,0.49338870734058715,0.055691131897565915,0.02063894316097219,1.044026868012421,1.7686938245413333,-0.0054628560325270525,-0.08422647630608093,0.7198421667860102,-0.0017584850477336655,-0.002850028052271918,149338870.7340587,4156958.8504402908,145181911.8836184
2012-11-23,0.494941960980644,0.05581821267355158,0.02044673091647749,1.2445599980157018,2.134463615104625,-0.00442845123795077,-0.08422647630608093,0.7196655007517591,-0.0017082834136582514,-0.0027646591377275755,149494196.0980644,4156981.943376429,145337214.15468797
2012-11-26,0.49561847356791966,0.05586150158099179,0.02043647803778534,1.226174655901835,2.1018981041031872,-0.003977920915135158,-0.08422647630608093,0.7194879566885707,-0.0017082834136582514,-0.0027646591377275755,149561847.35679197,4157016.586414268,145404830.7703777
2012-11-27,0.49552306188201634,0.05583118402133613,0.020378757002487386,1.2968161306217056,2.2250076295637156,-0.00404146128150662,-0.08422647630608093,0.7193088232056687,-0.0017082834136582514,-0.0027646591377275755,149552306.18820164,4157028.131671127,145395278.0565305
2012-11-28,0.49601404653511905,0.05585674387901718,0.02029404267666045,1.4046237063081197,2.415539972535292,-0.0037144851417859615,-0.08422647630608093,0.7191266238789349,-0.0016716490079424274,-0.00275842405189532,149601404.6535119,4157039.679350406,145444364.9741615
2012-11-29,0.49660997900039283,0.05589225775647999,0.02000988123074146,1.269447984506881,2.1595459544121267,-0.003317617957041885,-0.08422647630608093,0.7189479452398764,-0.0016716490079424274,-0.00275842405189532,149660997.9000393,4157050.0715350313,145503947.82850426
2012-11-30,0.4961569071151617,0.055827938793317156,0.020002876812048823,1.2162725326571702,2.0780129522778505,-0.003619345709859889,-0.08422647630608093,0.7187675409213999,-0.0016716490079424274,-0.00275842405189532,149615690.71151617,4157059.310647423,145458631.40086874
2012-12-03,0.4963274898897163,0.05582298229639515,0.019616730589599528,1.042151543547053,1.729693970295148,-0.0035057444052688513,-0.08422647630608093,0.7185839292883676,-0.0016716490079424274,-0.00275842405189532,149632748.98897162,4157089.3341290653,145475659.65484256
2012-12-04,0.4964791133754298,0.055816225357633975,0.01961560855253588,1.0535769840272664,1.7484605386344727,-0.003404769228679716,-0.08422647630608093,0.7184005650914485,-0.0016716490079424274,-0.00275842405189532,149647911.33754298,4157100.8818083443,145490810.45573464
2012-12-05,0.49658263006033243,0.05580490103351532,0.019615579650956793,1.0544935833765512,1.7502625606538686,-0.003335831257172406,-0.08422647630608093,0.7182205668382067,-0.0016716490079424274,-0.00275842405189532,149658263.00603324,4157112.429487624,145501150.57654563
2012-12-06,0.4964025309593305,0.055766645742728826,0.01961167533517295,1.0665278795653699,1.7698139962489932,-0.0034557700545271297,-0.08422647630608093,0.7180488971700075,-0.0016716490079424274,-0.00275842405189532,149640253.09593305,4157123.977166903,145483129.11876616
2012-12-07,0.49584741964298584,0.05569280144839639,0.01961561486389981,1.031069470856112,1.720721323334313,-0.0038254519869187487,-0.08422647630608093,0.7178739200231277,-0.0016716490079424274,-0.00275842405189532,149584741.96429858,4157134.3693515286,145427607.59494704
2012-12-10,0.4974813910765292,0.055826780846511825,0.019606715957622763,1.0232538530224944,1.707098793001156,-0.0027372923705689667,-0.08422647630608093,0.7177030449819353,-0.0016716490079424274,-0.00275842405189532,149748139.10765293,4157165.548327825,145590973.5593251
2012-12-11,0.4969658623539077,0.055756757001261814,0.019501713921521214,1.112575219476316,1.8722560052013426,-0.0030806138788332937,-0.08422647630608093,0.7175316455773558,-0.001669930287805671,-0.00273457798703687,149696586.23539078,4157174.7850177963,145539411.450373
2012-12-12,0.4955636899241962,0.05560266086165533,0.01951909833191414,1.027867466524996,1.7396551512257838,-0.004014404630524826,-0.08422647630608093,0.7173592216368262,-0.001669930287805671,-0.00273457798703687,149556368.99241963,4157182.868635534,145399186.1237841
2012-12-13,0.49334263697610226,0.05537082136188798,0.019385535962491013,1.0964366837931954,1.8791544967338853,-0.005493537052472464,-0.08422647630608093,0.7171874998519205,-0.0016583952421355297,-0.002656853807972084,149334263.69761023,4157189.7967586173,145177073.9008516
2012-12-14,0.49400442388425025,0.05541270479451832,0.019317625476886834,1.204134208878493,2.0814762358373793,-0.0050528134429330684,-0.08422647630608093,0.7170163765848284,-0.0016583952421355297,-0.002656853807972084,149400442.38842502,4157194.4163148133,145243247.9721102
2012-12-17,0.49324788541882447,0.05531997836107472,0.019083700555722657,1.3469441528460506,2.3472894831971116,-0.005556637799584263,-0.08422647630608093,0.7168452782597493,-0.0016364150685122592,-0.002556729602709815,149324788.54188246,4157209.4280556343,145167579.1138268
