,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2015-08-31,1.1281678621690792,0.0845089024273753,0.03760919569620809,1.525036419912647,2.483420117189986,-0.014135524181117298,-0.0692266574365441,1.2568671491266137,-0.0029459840310636473,-0.005718469264277386,212816786.21690792,212816786.21690792,0.0
2015-09-01,1.1281696360092672,0.08448311476805226,0.0375152121540606,1.5936150739715946,2.618252966516386,-0.014134702457390347,-0.0692266574365441,1.2567295335869564,-0.0029459840310636473,-0.005718469264277386,212816963.60092673,212816963.60092673,0.0
2015-09-02,1.1281714098494549,0.08445734289050288,0.03751373762213922,1.5765214914955976,2.5900512872781514,-0.014133880733663617,-0.0692266574365441,1.25659266202618,-0.0029459840310636473,-0.005718469264277386,212817140.9849455,212817140.9849455,0.0
2015-09-03,1.1281725915837701,0.08443155439995254,0.03745400161097908,1.62941574088955,2.679968655617028,-0.014133333300398565,-0.0692266574365441,1.2564581444801917,-0.0029459840310636473,-0.005718469264277386,212817259.15837702,212817259.15837702,0.0
2015-09-04,1.1281737745568003,0.08440578175058011,0.03745005797012289,1.6073127822371382,2.643358963271766,-0.014132785293304306,-0.0692266574365441,1.2563119966359033,-0.0029459840310636473,-0.005718469264277386,212817377.45568004,212817377.45568004,0.0
2015-09-08,1.1281808686788368,0.0843803479151608,0.037447690640927636,1.6139258982061644,2.6359333660552497,-0.014129498972226373,-0.0692266574365441,1.2561638171765497,-0.0029459840310636473,-0.005718469264277386,212818086.86788368,212818086.86788368,0.0
2015-09-09,1.128182641280309,0.08435463888047479,0.03741695856030519,1.6497307606209433,2.7057087963426545,-0.014128677822329072,-0.0692266574365441,1.2560204814040572,-0.0029459840310636473,-0.005718469264277386,212818264.12803093,212818264.12803093,0.0
2015-09-10,1.1281838242533393,0.08432891335173043,0.037414925078294345,1.6555554781304633,2.7189077448326873,-0.014128129815234813,-0.0692266574365441,1.2558708526899836,-0.0029459840310636473,-0.005718469264277386,212818382.42533395,212818382.42533395,0.0
2015-09-11,1.1281861889606852,0.08430326806096122,0.03741034268360911,1.6661015881861223,2.7262365203283636,-0.014127034374875391,-0.0692266574365441,1.2557199222347153,-0.0029459840310636473,-0.005718469264277386,212818618.8960685,212818618.8960685,0.0
2015-09-14,1.128195055684194,0.0842779933244564,0.03731236815107745,1.7364251937050343,2.8290605297889013,-0.014122926903900157,-0.0692266574365441,1.2555709967396642,-0.0029459840310636473,-0.005718469264277386,212819505.5684194,212819505.5684194,0.0
2015-09-15,1.128199194231727,0.08425247601611185,0.037310017402154574,1.7427486097237723,2.8386872845339908,-0.014121009739814117,-0.0692266574365441,1.2554251424168876,-0.0029459840310636473,-0.005718469264277386,212819919.4231727,212819919.4231727,0.0
2015-09-16,1.1282027406733874,0.0842269419801176,0.03729624395544429,1.7085429830245924,2.7860328029836583,-0.014119366866189864,-0.0692266574365441,1.2552818199793256,-0.0029459840310636473,-0.005718469264277386,212820274.06733876,212820274.06733876,0.0
