,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2004-04-07,0.21104614943024091,0.14124609951735612,0.06165202053732957,2.7186993402185764,4.589035189936834,-0.02167468849059062,-0.024389400651423587,,-0.005208517297128179,-0.008797925334811479,121104614.9430241,1235617.4255413034,119868997.5174828
2004-04-08,0.206706109483636,0.1381441418867546,0.06179735067117492,2.6539374374001947,4.483324476078051,-0.025180724106758645,-0.025180724106758645,,-0.005208517297128179,-0.008797925334811479,120670610.9483636,1235649.002236152,119434961.94612744
2004-04-12,0.19247518270317654,0.12862568461677326,0.06304229215970909,2.41408625679346,3.9900226002004966,-0.03667696302557333,-0.03667696302557333,,-0.005573201988490117,-0.009283110418532291,119247518.27031766,1235775.661565173,118011742.60875249
2004-04-13,0.18684119465424498,0.12470867257870544,0.06326749767400211,2.3304493708152747,3.849163690605034,-0.04122829504178471,-0.04122829504178471,,-0.005573201988490117,-0.009283110418532291,118684119.4654245,1235807.5857732245,117448311.87965126
2004-04-14,0.18267967288114972,0.12175917684482807,0.0634000207080269,2.268897829915445,3.746515752810487,-0.044590117452046996,-0.044590117452046996,,-0.005573201988490117,-0.009283110418532291,118267967.28811498,1235839.8541368635,117032127.43397811
2004-04-15,0.18586852668922682,0.12358388621268301,0.06343168548449644,2.309908186549728,3.818495128158812,-0.04201405014312354,-0.044590117452046996,,-0.005573201988490117,-0.009283110418532291,118586852.66892268,1235871.7800237227,117350980.88889895
2004-04-16,0.19138504479322171,0.126901721400144,0.06355689261776716,2.378191037912915,3.941407225381358,-0.0375576144448827,-0.044590117452046996,,-0.005573201988490117,-0.009283110418532291,119138504.47932217,1235903.3634338023,117902601.11588836
2004-04-19,0.1908836785872734,0.1263276818588599,0.06356283607368386,2.37097219851452,3.9227801691513444,-0.037962635549854906,-0.044590117452046996,,-0.005573201988490117,-0.009283110418532291,119088367.85872735,1235999.1478096112,117852368.71091774
2004-04-20,0.17780064028653153,0.11765467378946481,0.06461483881537515,2.1604753558210925,3.517072394574982,-0.048531570125209256,-0.048531570125209256,,-0.005698792140242814,-0.009691261033051358,117780064.02865314,1236032.1078420405,116544031.9208111
2004-04-21,0.17906377310890087,0.11823650879209202,0.06461417708993718,2.176707094298002,3.53827358697936,-0.04751116738291583,-0.048531570125209256,,-0.005698792140242814,-0.009691261033051358,117906377.3108901,1236065.755346241,116670311.55554385
2004-04-22,0.18563891481674766,0.12222286758886991,0.06480325842883285,2.2560394603489584,3.6857492971107257,-0.04219953862081305,-0.048531570125209256,,-0.005698792140242814,-0.009691261033051358,118563891.48167476,1236098.3737412945,117327793.10793346
2004-04-23,0.18044789745150358,0.11866053129770093,0.0649930415479679,2.181707720991715,3.5614988576535245,-0.046393023471322126,-0.048531570125209256,,-0.005698792140242814,-0.009691261033051358,118044789.74515036,1236131.3362919353,116808658.40885842
2004-04-26,0.18232481232952713,0.1196281627505329,0.06499804103764138,2.205609048706439,3.5956868996268754,-0.04487678618046176,-0.048531570125209256,,-0.005698792140242814,-0.009691261033051358,118232481.23295271,1236230.9164520523,116996250.31650066
2004-04-27,0.18651029229502591,0.12206183714589436,0.0650620997633719,2.2565045801135715,3.6849176852615613,-0.04149560950689779,-0.048531570125209256,,-0.005698792140242814,-0.009691261033051358,118651029.22950259,1236264.2256764923,117414765.0038261
2004-04-28,0.1789199546021063,0.11699480547488972,0.06543697558537014,2.145439747166594,3.496830325971103,-0.047627348987990925,-0.048531570125209256,,-0.005816558035169517,-0.009743220723182951,117891995.46021062,1236297.1932635566,116655698.26694706
2004-04-29,0.173281672190984,0.1131812239143164,0.06565524940718899,2.065090340463059,3.367063052070203,-0.05218215013973426,-0.05218215013973426,,-0.005816558035169517,-0.009743220723182951,117328167.2190984,1236329.8175344372,116091837.40156397
2004-04-30,0.17286703563831463,0.11269880973569069,0.06565956453190747,2.0591879482844604,3.355791573510512,-0.05251710800632281,-0.05251710800632281,,-0.005816558035169517,-0.009743220723182951,117286703.56383146,1236362.7868003093,116050340.77703115
2004-05-03,0.1770253515332274,0.11511636414343385,0.06572442652297068,2.1107011408986573,3.435740853914269,-0.049157875416252605,-0.05251710800632281,,-0.005816558035169517,-0.009743220723182951,117702535.15332274,1236462.728743495,116466072.42457925
2004-05-04,0.1765169483236153,0.11457290170320755,0.06573048013551144,2.102608976828181,3.4236101829315078,-0.0495685812581812,-0.05251710800632281,,-0.005816558035169517,-0.009743220723182951,117651694.83236153,1236496.7313155332,116415198.101046
2004-05-05,0.17466610546363648,0.11318436520669528,0.06576362327062114,2.0772381690119754,3.39006805094744,-0.05106375666367324,-0.05251710800632281,,-0.005816558035169517,-0.009743220723182951,117466610.54636364,1236530.0480946081,116230080.49826902
2004-05-06,0.17235434948980455,0.1115102594501376,0.06581070874674635,2.0454541071149395,3.3387526470951423,-0.05293127375564921,-0.05293127375564921,,-0.005816558035169517,-0.009743220723182951,117235434.94898047,1236563.7090292703,115998871.2399512
2004-05-07,0.1569342734260104,0.1015746846004193,0.06722475601675754,1.8063400759125172,2.8703506598551334,-0.06538814893394662,-0.06538814893394662,,-0.005989243971008079,-0.010298652439473375,115693427.34260105,1236599.7756954292,114456827.56690562
2004-05-10,0.150639133877279,0.09740777603915429,0.06748683433322712,1.7182619901359857,2.722715261596658,-0.07047358218758881,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,115063913.3877279,1236708.6682020999,113827204.7195258
2004-05-11,0.1537495678394929,0.09918334211724367,0.06752159579400216,1.7560946572115281,2.791929860395181,-0.06796086516483613,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,115374956.7839493,1236744.3949096906,114138212.3890396
2004-05-12,0.15348435939839788,0.09882864255540613,0.06752393888505241,1.7522187086590082,2.7909385688128148,-0.06817510979198882,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,115348435.93983978,1236779.4366637222,114111656.50317606
2004-05-13,0.1513728150130058,0.09731627903101825,0.06756273453760639,1.7237257008446163,2.757314803993237,-0.06988088898097888,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,115137281.50130057,1236813.1043136152,113900468.39698696
2004-05-14,0.15738005470762295,0.10089392052638524,0.0677255166074898,1.7962353838810206,2.8830564516290873,-0.06502803126922851,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,115738005.4707623,1236846.429486729,114501159.04127558
2004-05-17,0.1607634952693815,0.10281492773835099,0.06776629567673062,1.8378594407693176,2.9328614862917792,-0.06229476999498784,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,116076349.52693816,1236949.159090173,114839400.36784798
2004-05-18,0.16494589450775687,0.10522299301493887,0.06783433570844671,1.8878616180898686,3.018867054606425,-0.05891608204022625,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,116494589.4507757,1236984.8933523986,115257604.5574233
2004-05-19,0.15864216235130058,0.10110986546147571,0.06809353829578789,1.8007923875913094,2.8818873463714088,-0.06400845670203292,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,115864216.23513006,1237019.940982257,114627196.2941478
2004-05-20,0.16635592373154373,0.10570043369994853,0.06836728561544064,1.8905564670674182,3.0411840003201926,-0.057777011262248434,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,116635592.37315437,1237054.6461353358,115398537.72701904
2004-05-21,0.16564903375125684,0.10506531116907736,0.06837509552400566,1.8810750516466737,3.027181594462734,-0.058348061639224014,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,116564903.37512569,1237089.3529672222,115327814.02215847
2004-05-24,0.16895764924564616,0.10690794294394967,0.06841142524859696,1.9211363220877442,3.0818639027584687,-0.055675246663728584,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,116895764.92456461,1237195.1959196266,115658569.72864498
2004-05-25,0.1748245106504176,0.11031216221095042,0.06855514040004422,1.9886020527170454,3.197927010694733,-0.05093579142983351,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,117482451.06504177,1237231.624368854,116245219.4406729
2004-05-26,0.1808794331858521,0.11381169672980196,0.06870534873904569,2.058847272151831,3.319259859093742,-0.04604441385645941,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118087943.3185852,1237268.0536574854,116850675.26492772
2004-05-27,0.1840778059239654,0.11554985906157333,0.06873531085865218,2.096940743735859,3.3874287869823227,-0.04346065682390521,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118407780.59239654,1237303.7971531537,117170476.79524338
2004-05-28,0.1856753118650194,0.11630585117016912,0.0687368178341537,2.116099464081294,3.413926499490914,-0.04217013581596929,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118567531.18650194,1237340.2289599967,117330190.95754194
2004-06-01,0.1801450144965484,0.11272903626676811,0.06893734929673505,2.040937533550704,3.2713257495645074,-0.04663770288456903,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118014501.44965483,1237489.0603028869,116777012.38935195
2004-06-02,0.18179981039603588,0.11352339580441173,0.06893970563103397,2.0607283378340338,3.303750010777677,-0.045300901050375986,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118179981.03960359,1237528.5911888245,116942452.44841477
2004-06-03,0.18233779483752088,0.11363826320009318,0.06893747139319541,2.066914456894356,3.3138265638970195,-0.04486629845777412,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118233779.48375209,1237568.122914166,116996211.36083792
2004-06-04,0.1805946214756704,0.11237431609422588,0.06896640538772973,2.0441666955954823,3.2728654141086175,-0.04627449468799183,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118059462.14756703,1237608.6879456737,116821853.45962135
2004-06-07,0.18368765336300674,0.11403145268009851,0.06899366226729044,2.080802358596785,3.3222856981370708,-0.04377583566817611,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118368765.33630067,1237732.108854557,117131033.22744611
2004-06-08,0.18358873544615428,0.11376129122510714,0.06899514999716125,2.078172213196877,3.3137706216771328,-0.04385574501090761,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,118358873.54461543,1237775.0854933881,117121098.45912205
2004-06-09,0.17912532563084338,0.11087007026103146,0.06913155094780209,2.018968559510513,3.220355425081197,-0.047461443109210966,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,117912532.56308433,1237818.0638110272,116674714.4992733
2004-06-10,0.17838897045211222,0.1102243740910136,0.06913994431957228,2.009120662845056,3.201455772741886,-0.048056296501010065,-0.07047358218758881,,-0.005989243971008079,-0.010298652439473375,117838897.04521121,1237861.731279245,116601035.31393197
2004-06-14,0.1699697853392239,0.10497251005957664,0.06956900512366303,1.8933861785063792,2.9753560608313045,-0.05485760783179372,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,116996978.53392239,1238040.887765811,115758937.64615658
2004-06-15,0.18131198290247408,0.11156738509691322,0.07016378351313422,2.0149005769103425,3.220478594505956,-0.04569498511135606,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,118131198.29024741,1238086.2818877932,116893112.00835961
2004-06-16,0.1821754790828216,0.11187799811737653,0.07016190226915614,2.0241279639676675,3.2453086010679395,-0.0449974227847485,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,118217547.90828216,1238130.302745041,116979417.60553712
2004-06-17,0.18574735229542316,0.11379723307182199,0.07020117765007569,2.065477918940148,3.322489405068033,-0.04211193904407151,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,118574735.22954232,1238173.2936537382,117336561.93588857
2004-06-18,0.18542544312810172,0.11339865070347521,0.0702042890773281,2.0609546713459923,3.313846014139589,-0.04237198849515611,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,118542544.31281017,1238216.6295574268,117304327.68325274
2004-06-21,0.18935490053249637,0.11551686422161866,0.07025372892127339,2.106077648000234,3.376889671020691,-0.03919763577455504,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,118935490.05324963,1238348.7105960555,117697141.34265357
2004-06-22,0.18897126005349296,0.11508022117696637,0.07025754585211291,2.1007750826796343,3.374227195962041,-0.03950755393193095,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,118897126.0053493,1238393.4289979208,117658732.57635137
2004-06-23,0.1900421660619389,0.11550192224714873,0.0702558727503407,2.112428161896033,3.4007524355559378,-0.038642438713321625,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,119004216.6061939,1238437.1166118316,117765779.48958206
2004-06-24,0.192462454278145,0.11671443885099131,0.07026729701381844,2.1404539058451144,3.450196354579149,-0.03668724549118374,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,119246245.4278145,1238480.4617489625,118007764.96606554
2004-06-25,0.1932389965041892,0.11695815641989382,0.0702646327855614,2.149232612966332,3.4601777055147642,-0.03605992760114929,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,119323899.65041892,1238524.4968760763,118085375.15354285
2004-06-28,0.19053206973779302,0.11516257659602358,0.07032209944832549,2.1146000254556645,3.3888257950149097,-0.038246677439884746,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,119053206.97377929,1238659.3630567517,117814547.61072254
2004-06-29,0.18938742410240628,0.11428584910871065,0.07033749726194895,2.099844499034014,3.3673857580529276,-0.03917136210060912,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,118938742.41024064,1238706.1573043917,117700036.25293624
2004-06-30,0.1943138383773213,0.11695207287275844,0.07042312257140092,2.154848640430957,3.4744972666612353,-0.035191632853793786,-0.07047358218758881,,-0.006210985043622058,-0.010382192873016184,119431383.83773214,1194313.8383772261,118237069.99935491
2004-07-01,0.1869229148543925,0.1124393702794233,0.07057539958370947,1.9828468056385335,3.2054128599289426,-0.04116227861433175,-0.07047358218758881,,-0.0062823723722915,-0.010382192873016184,118692291.48543926,1194353.6490771386,117497937.83636212
2004-07-02,0.1943588746469156,0.11655808675049384,0.06932239574356983,1.8929844161780038,2.986413813870623,-0.03515525098469585,-0.07047358218758881,,-0.0062823723722915,-0.010382192873016184,119435887.46469156,1194395.7832548413,118241491.68143672
2004-07-06,0.1910053589611489,0.11440564732734049,0.06920177213137772,1.771333918683496,2.7737992442932025,-0.03786433790056032,-0.07047358218758881,,-0.0062823723722915,-0.010382192873016184,119100535.89611489,1194565.9935818375,117905969.90253305
2004-07-07,0.1953397682870881,0.11670786633774721,0.06899810759434563,1.7324968875855458,2.7126143438335197,-0.0343628508961189,-0.07047358218758881,,-0.0062823723722915,-0.010382192873016184,119533976.82870881,1194608.4668529548,118339368.36185586
2004-07-08,0.18425619499786206,0.11009422673546121,0.0696800263398312,1.5910008739040906,2.477199432802639,-0.04331654790916917,-0.07047358218758881,,-0.006654773246491596,-0.01060335636450835,118425619.4997862,1194649.9463133002,117230969.55347289
2004-07-09,0.18758165093667967,0.1118189463995043,0.06943970246328207,1.7191328525541851,2.6841853626830265,-0.04063012863539894,-0.07047358218758881,,-0.006654773246491596,-0.01060335636450835,118758165.09366797,1194691.42739223,117563473.66627574
2004-07-12,0.19208034948231933,0.11421024360663501,0.06790104960081611,2.024469919845338,3.2295402708199696,-0.03699592307013577,-0.07047358218758881,,-0.0062823723722915,-0.009994117628619716,119208034.94823194,1194818.2013904387,118013216.74684149
2004-07-13,0.18621641000564626,0.11063693073459757,0.06777161668369656,1.845534509628745,2.9224393604390655,-0.04173301786861838,-0.07047358218758881,,-0.0062823723722915,-0.009994117628619716,118621641.00056463,1194862.011612204,117426778.98895243
2004-07-14,0.19012078663678644,0.11268177465437867,0.0673377336452171,1.7775782565163596,2.7936228387697697,-0.03857892627127735,-0.07047358218758881,,-0.0062823723722915,-0.009994117628619716,119012078.66367865,1194905.8234525532,117817172.8402261
2004-07-15,0.19243609266921213,0.11380738789342093,0.06724471590295071,1.8575340119793078,2.9205946450655764,-0.03670854131817036,-0.07047358218758881,,-0.0062823723722915,-0.009994117628619716,119243609.2669212,1194949.6369114867,118048659.63000973
2004-07-16,0.19029616492370383,0.11238404975763294,0.06728390443868654,1.8159467218014587,2.856971129718975,-0.03843724957525618,-0.07047358218758881,,-0.0062823723722915,-0.009994117628619716,119029616.49237038,1194993.4511797125,117834623.04119067
2004-07-19,0.19388405391209895,0.11423097210081457,0.06613457021098922,2.0749822528815236,3.3268933018549824,-0.03553882773238559,-0.07047358218758881,,-0.006117039268623131,-0.009543408262050272,119388405.3912099,1195125.2371242656,118193280.15408564
2004-07-20,0.19564489658991557,0.11503070066131715,0.06588796668617419,2.0086508405437136,3.203381002083081,-0.03411635761256038,-0.07047358218758881,,-0.006117039268623131,-0.009543408262050272,119564489.65899156,1195169.722295692,118369319.93669587
2004-07-21,0.1808990889356492,0.10644401963493522,0.06706535776278767,1.8280818810058046,2.860325414639749,-0.04602853525633144,-0.07047358218758881,,-0.0062823723722915,-0.01001606255265017,118089908.89356492,1195213.8772759167,116894695.01628901
2004-07-22,0.16750679012696934,0.09862142450694766,0.06808805195413434,1.6032427906912576,2.4676791090624186,-0.05684730125463211,-0.07047358218758881,,-0.006654773246491596,-0.010396337152965934,116750679.01269694,1195258.3664938037,115555420.64620313
2004-07-23,0.1557082883244174,0.09170588923297984,0.06887411081384333,1.401955292016325,2.1292686571986295,-0.06637854245196928,-0.07047358218758881,,-0.007048370806754983,-0.010637578170956973,115570828.83244173,1195303.1883307681,114375525.64411096
2004-07-26,0.14763040892615442,0.08692251705338117,0.0689099271273604,1.191585937909535,1.7673709979817431,-0.07290413512435345,-0.07290413512435345,,-0.007059347491833995,-0.010637578170956973,114763040.89261544,1195440.3212686195,113567600.57134682
2004-07-27,0.15017297858505452,0.08822690603244498,0.06866728497521649,1.1343308400228735,1.6695585550103234,-0.07085015868856848,-0.07290413512435345,,-0.007059347491833995,-0.010637578170956973,115017297.85850544,1195488.1391051586,113821809.71940029
2004-07-28,0.1573044444498446,0.09214000805324374,0.06862496107027993,1.3115517218872916,1.9567303751024643,-0.0650891118721676,-0.07290413512435345,,-0.007059347491833995,-0.010637578170956973,115730444.44498447,1195535.6267504967,114534908.81823397
2004-07-29,0.15150736274030763,0.08868332690891889,0.06850622713906429,1.1368912409997944,1.6779769258876402,-0.06977219663487177,-0.07290413512435345,,-0.007059347491833995,-0.010637578170956973,115150736.27403076,1195582.7833953414,113955153.49063542
2004-07-30,0.15580900693988853,0.0909743145286297,0.0682778944500476,1.0945065545851425,1.6065167534126972,-0.06629717844209881,-0.07290413512435345,,-0.007059347491833995,-0.010637578170956973,115580900.69398886,1195629.9424680627,114385270.7515208
2004-08-02,0.16982637226896258,0.0987408034457693,0.06928618575872668,1.2561888015920242,1.8735367567112347,-0.05497346191109853,-0.07290413512435345,,-0.007059347491833995,-0.010637578170956973,116982637.22689626,1195773.4243029056,115786863.80259335
2004-08-03,0.16663165687236403,0.09677183962604108,0.06924048435004594,1.2695034143385902,1.8997423363058479,-0.057554264415637046,-0.07290413512435345,,-0.007059347491833995,-0.010637578170956973,116663165.6872364,1195821.9195169823,115467343.76771942
2004-08-04,0.1712122444922317,0.09918006944103341,0.06886737717366176,1.4430028071138656,2.181827343140575,-0.053853906000549734,-0.07290413512435345,,-0.006978572044362452,-0.010593028873249541,117121224.44922318,1195870.4163496434,115925354.03287353
2004-08-05,0.15367698943947183,0.08915066494703461,0.07055720631742232,1.2093165469590346,1.7775047251543719,-0.06801949652735106,-0.07290413512435345,,-0.007059347491833995,-0.011207054741373512,115367698.94394718,1195918.5838003955,114171780.36014679
2004-08-06,0.14569010238319824,0.08449602319220517,0.07093395229189205,1.0990871968559361,1.6144666734546356,-0.07447158241276142,-0.07447158241276142,,-0.007059347491833995,-0.011207054741373512,114569010.23831981,1195965.424012006,113373044.81430781
2004-08-09,0.147740418137853,0.08550757267867093,0.07075305091718345,1.0477597576394624,1.5138192951055582,-0.07281526584686582,-0.07447158241276142,,-0.007059347491833995,-0.011207054741373512,114774041.8137853,1196108.612883087,113577933.20090221
2004-08-10,0.15625980137393136,0.09014455378042463,0.07105861355290108,1.1054514997202534,1.6130012036307362,-0.0659330109780274,-0.07447158241276142,,-0.007059347491833995,-0.011207054741373512,115625980.13739313,1196157.7862839934,114429822.35110913
2004-08-11,0.16014824196380606,0.0921655960394383,0.07107695199807172,1.111476219757183,1.6363173568984946,-0.06279179307054727,-0.07447158241276142,,-0.007059347491833995,-0.011207054741373512,116014824.19638062,1196204.968016895,114818619.22836372
2004-08-12,0.15014145977060744,0.08641835249911867,0.0716403829353959,0.9840579458663192,1.4368875206709786,-0.07087562068601327,-0.07447158241276142,,-0.007811006739206959,-0.01132096066426124,115014145.97706074,1196251.8195585955,113817894.15750214
2004-08-13,0.14899429907636375,0.08563134166843556,0.07153995150155368,1.0227284804467485,1.4963297076452156,-0.07180233709898831,-0.07447158241276142,,-0.007811006739206959,-0.01132096066426124,114899429.90763637,1196298.6727188805,113703131.23491749
2004-08-16,0.16251782875865217,0.09301466870087793,0.07228981914660072,1.103358502673661,1.6263871426377559,-0.060877558224660566,-0.07447158241276142,,-0.007811006739206959,-0.01132096066426124,116251782.8758652,1196441.2376257065,115055341.6382395
2004-08-17,0.16604408786249514,0.09481111916683238,0.07230315654296736,1.1712525031009766,1.7344759361100204,-0.05802892315170893,-0.07447158241276142,,-0.007811006739206959,-0.01132096066426124,116604408.7862495,1196489.7595464245,115407919.02670307
2004-08-18,0.1790744491898475,0.1018361408629378,0.0730414532460709,1.264803052494577,1.9012268340793097,-0.0475025428724275,-0.07447158241276142,,-0.007811006739206959,-0.01132096066426124,117907444.91898474,1196538.2838950187,116710906.63508973
2004-08-19,0.1694756961434587,0.09638383080643598,0.07350835488951431,1.1114589144289513,1.6574129092102494,-0.055256750314173875,-0.07447158241276142,,-0.008358952403775566,-0.01132096066426124,116947569.61434586,1196586.4780524122,115750983.13629346
2004-08-20,0.1901499329120473,0.10755251555164502,0.07547892928838931,1.277871224764722,1.971414820416864,-0.038555380893723235,-0.07447158241276142,,-0.008358952403775566,-0.01132096066426124,119014993.29120472,1196635.0064474675,117818358.28475726
2004-08-23,0.19022806980273343,0.10741352005390792,0.07546232405241743,1.251706317986064,1.916345539774584,-0.038492259188611544,-0.07447158241276142,,-0.008358952403775566,-0.01132096066426124,119022806.98027334,1196782.5970586042,117826024.38321473
2004-08-24,0.19563728436104877,0.11017310932806823,0.0752089909825892,1.4087241796367398,2.1760555598987703,-0.03412250703649511,-0.07447158241276142,,-0.008358952403775566,-0.01132096066426124,119563728.43610488,1196833.127642462,118366895.30846241
2004-08-25,0.19770866217355798,0.11111009975677599,0.07450616298577134,1.5769109396853664,2.4631965199214596,-0.03244917580578188,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,119770866.21735579,1196883.6606541965,118573982.55670159
2004-08-26,0.20169267701267302,0.11307624510497205,0.07404971945497506,1.5071940318281831,2.3349953183866057,-0.029230749686868784,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,120169267.7012673,1196934.1960938072,118972333.50517349
2004-08-27,0.20311991995096768,0.11365534344816264,0.07383214977019155,1.4437249467509823,2.223616440321808,-0.02807777307002912,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,120311991.99509677,1196985.06577108,119115006.9293257
2004-08-30,0.20122103577235628,0.1124427186505812,0.07378733817140752,1.3723635294120775,2.0956324174576975,-0.02961175792802495,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,120122103.57723564,1197139.6826567461,118924963.89457889
2004-08-31,0.206246029486312,0.11495188100257292,0.07372686596625364,1.359026818684528,2.0772039417949055,-0.025552392772658084,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,120624602.9486312,1197191.891712543,119427411.05691865
2004-09-01,0.20804027181670715,0.11571970671821141,0.07308818177887685,1.252135499674315,1.8921204996499932,-0.024102941248756116,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,120804027.18167071,1197243.4371487692,119606783.74452195
2004-09-02,0.21960273308137834,0.12168977408269321,0.0732627985382015,1.2694793481661415,1.920875407907608,-0.01476238182920242,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,121960273.30813783,1197295.6502510267,120762977.6578868
2004-09-03,0.22510497400327867,0.12440527105595978,0.07321081665153112,1.2585633990727827,1.8915807641506166,-0.010317479736536073,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,122510497.40032786,1197349.5288765484,121313147.87145132
2004-09-07,0.23040038386581463,0.12699638541348235,0.07315316175457391,1.3788630804823216,2.081861928190967,-0.006039662986304983,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,123040038.38658147,1197565.731276972,121842472.65530449
2004-09-08,0.2251610649748208,0.12401907139174906,0.07319984790993508,1.2605083630604044,1.8960316627556775,-0.010272167493701412,-0.07447158241276142,,-0.007592976270415341,-0.011191104841585066,122516106.49748209,1197619.6220418762,121318486.87544021
2004-09-09,0.213992338530002,0.11791193035200576,0.07374878891962665,1.164936716500473,1.7365507753392402,-0.019294654195328276,-0.07447158241276142,,-0.008358952403775566,-0.01126612077787131,121399233.85300021,1197673.1818062873,120201560.67119393
2004-09-10,0.21433793264729162,0.11789862314097488,0.07196788713496884,1.4149810693918266,2.179950580512539,-0.019015471215710122,-0.07447158241276142,,-0.007592976270415341,-0.010687481607963222,121433793.26472916,1197727.4100460222,120236065.85468313
2004-09-13,0.21116354370462265,0.11602794168222941,0.07184684621336526,1.3028200399140841,1.9922335825784576,-0.02157985330193346,-0.07447158241276142,,-0.007592976270415341,-0.010687481607963222,121116354.37046225,1197890.4411422713,119918463.92931998
2004-09-14,0.2051422766622426,0.11265890821166913,0.07182696034025382,1.149853751357028,1.7410207651015133,-0.026444042794372735,-0.07447158241276142,,-0.007592976270415341,-0.010687481607963222,120514227.66622427,1197944.679093512,119316282.98713076
2004-09-15,0.20188396375991902,0.11075399296957289,0.07181296232000477,1.1540089184365978,1.746143365897167,-0.029076221581828987,-0.07447158241276142,,-0.007592976270415341,-0.010687481607963222,120188396.37599191,1197999.252091707,118990397.1239002
2004-09-16,0.2112325090807765,0.11549003310779393,0.07217365279698779,1.273683790961699,1.9505475827341514,-0.021524140666092983,-0.07447158241276142,,-0.007592976270415341,-0.010687481607963222,121123250.90807766,1198053.8275177781,119925197.08055988
2004-09-17,0.21315719558072366,0.1163086650773999,0.07218227769970383,1.2947964334151776,1.9768909062625375,-0.01996931179313499,-0.07447158241276142,,-0.007592976270415341,-0.010687481607963222,121315719.55807237,1198109.7374666207,120117609.82060575
2004-09-20,0.19814041637655033,0.10824160564840102,0.07327646304189804,1.0724233826796867,1.5903135933524888,-0.032100389704329935,-0.07447158241276142,,-0.008358952403775566,-0.011013430944557073,119814041.63765503,1198278.1463092698,118615763.49134576
2004-09-21,0.19781267035438677,0.1078924138986721,0.07275007675249022,0.9508247974742291,1.3865975620058817,-0.03236515437030085,-0.07447158241276142,,-0.008358952403775566,-0.011013430944557073,119781267.03543867,1198334.3985886956,118582932.63684997
2004-09-22,0.18930795703655856,0.10325163146166183,0.0731051400744115,0.8692409159007477,1.2565221678135334,-0.03923555836760262,-0.07447158241276142,,-0.008358952403775566,-0.011013430944557073,118930795.70365585,1198390.3206769205,117732405.38297893
2004-09-23,0.18562065679010487,0.10114693304942435,0.07294805267815564,0.7441625897834548,1.0529934446541362,-0.042214288091435015,-0.07447158241276142,,-0.008358952403775566,-0.011013430944557073,118562065.67901048,1198446.5786213914,117363619.1003891
2004-09-24,0.1867055648093785,0.10155182389893747,0.07277111731986209,0.8246165803113166,1.178615689165341,-0.041337861560196365,-0.07447158241276142,,-0.008358952403775566,-0.011013430944557073,118670556.48093785,1198503.1716128164,117472053.30932504
