,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2020-01-06,1.8683046282838678,0.0893930502506235,0.01850411905304039,1.868493220328865,3.7354145311920393,-0.001203202682531157,-0.08837997609774162,1.0567870652204459,-0.0018261621727719613,-0.002551856477631078,286830462.8283868,113000556.85056378,173829905.97782302
2020-01-07,1.86855556528212,0.08938003249371573,0.018504572600387324,1.864371447876598,3.743763042147985,-0.001115821771971115,-0.08837997609774162,1.056654655749532,-0.0018261621727719613,-0.002551856477631078,286855556.528212,113005296.59150995,173850259.93670207
2020-01-08,1.867640668445171,0.08933105745602687,0.018511758343017007,1.844731674681437,3.7091623975654247,-0.0014344057960004042,-0.08837997609774162,1.0565235277209553,-0.0018261621727719613,-0.002551856477631078,286764066.8445171,113010036.51945768,173754030.3250594
2020-01-09,1.8678933193404554,0.08931811467570294,0.01851159652818152,1.847813711544745,3.711177337581827,-0.001346428074749606,-0.08837997609774162,1.05639069808518,-0.0018261621727719613,-0.002551856477631078,286789331.93404555,113014776.63440695,173774555.2996386
2020-01-10,1.8692674758557928,0.08933975022080332,0.018512833232888586,1.8718661606034088,3.749999644854176,-0.0008679213244562334,-0.08837997609774162,1.0562620326478922,-0.0018261621727719613,-0.002551856477631078,286926747.5855793,113019516.99869159,173907230.5868877
2020-01-13,1.8692067177629776,0.08931714952399883,0.018513759131502765,1.8688583223593744,3.71381226478556,-0.0008890784177149058,-0.08837997609774162,1.0561330932387218,-0.0018261621727719613,-0.002551856477631078,286920671.77629775,113033833.39999533,173886838.37630242
2020-01-14,1.8697459133560175,0.08931304101372639,0.01851377369234925,1.8701072846455782,3.7127804818466075,-0.0007013205254235988,-0.08837997609774162,1.0560029698720221,-0.0018261621727719613,-0.002551856477631078,286974591.33560175,113038668.76106055,173935922.5745412
2020-01-15,1.870343309905968,0.08931072318824773,0.018513154304666688,1.8796566708325388,3.7260814262850026,-0.0004932959819579086,-0.08837997609774162,1.055874902655054,-0.0018261621727719613,-0.002551856477631078,287034330.99059683,113043504.30912732,173990826.6814695
2020-01-16,1.870431134665516,0.0892927188976238,0.018513481692649176,1.8795485217846295,3.741542630290084,-0.0004627137740234044,-0.08837997609774162,1.0557456262849638,-0.0018261621727719613,-0.002551856477631078,287043113.4665516,113048277.27401316,173994836.19253844
2020-01-17,1.8706671073306387,0.08927928157495879,0.01851335356586228,1.8822465208827597,3.7336821193948606,-0.00038054372142337645,-0.08837997609774162,1.0556191180615677,-0.0018261621727719613,-0.002551856477631078,287066710.7330639,113053081.77982485,174013628.95323902
2020-01-21,1.8717577559447598,0.08929213702018735,0.018513418010033245,1.9009998312620253,3.76323220073157,-7.596733689885227e-07,-0.08837997609774162,1.0554917798726566,-0.0018261621727719613,-0.002551856477631078,287175775.594476,113072302.04709005,174103473.54738593
2020-01-22,1.8722816648260863,0.08928755406862021,0.018513404094616083,1.8985035126931094,3.765077475029628,0.0,-0.08837997609774162,1.055367557935218,-0.0018261621727719613,-0.002551856477631078,287228166.4826086,113077076.19631897,174151090.28628963
2020-01-23,1.8731722549005103,0.08929423681507576,0.018512980537716234,1.9135548885909262,3.7880605236394214,0.0,-0.08837997609774162,1.0552416703274405,-0.0018261621727719613,-0.002551856477631078,287317225.49005103,113081850.59488328,174235374.89516777
2020-01-24,1.874062426248138,0.08930089529782315,0.018512533530776944,1.9285920289746405,3.820524950345062,0.0,-0.08837997609774162,1.0551177132772736,-0.0018261621727719613,-0.002551856477631078,287406242.6248138,113086593.70185712,174319648.92295668
2020-01-27,1.87574240604757,0.0893317799368385,0.018515421973148077,1.9581079911968025,3.8599596388928177,0.0,-0.08837997609774162,1.054989371734618,-0.0018261621727719613,-0.002551856477631078,287574240.604757,113100855.8103814,174473384.7943756
2020-01-28,1.8752525788507857,0.08929607198449974,0.01851958699001412,1.9396736763068576,3.808081627839655,-0.00017033069295580017,-0.08837997609774162,1.0548554817496385,-0.0018261621727719613,-0.002551856477631078,287525257.88507855,113105694.0388035,174419563.84627503
2020-01-29,1.8772251933180057,0.08933589357061478,0.018524727388675902,1.974416202232485,3.875805219230253,0.0,-0.08837997609774162,1.0547235813577638,-0.0018261621727719613,-0.002551856477631078,287722519.3318006,113110500.97563517,174612018.3561654
2020-01-30,1.8776558096591445,0.08932841753558263,0.01852419717898867,1.9807761887436537,3.8742847791531867,0.0,-0.08837997609774162,1.0545934219378283,-0.0018261621727719613,-0.002551856477631078,287765580.9659144,113115339.6403942,174650241.32552022
2020-01-31,1.8792778216051902,0.08935743019390774,0.01852659982473059,2.0092043032114595,3.9399273799374863,0.0,-0.08837997609774162,1.0544683375674617,-0.0018261621727719613,-0.002551856477631078,287927782.160519,113120115.59730464,174807666.56321436
2020-02-03,1.8789781900547213,0.08932758891099168,0.01852885397825166,2.0015552175809472,3.906160481520532,-0.00010406482772185033,-0.08837997609774162,1.05434310397134,-0.0018261621727719613,-0.002551856477631078,287897819.0054721,113134507.60956301,174763311.39590913
2020-02-04,1.876920524199825,0.0892439304585877,0.018552697231560274,1.9516481989437393,3.8195689646485067,-0.0008187113406273872,-0.08837997609774162,1.0542167902875414,-0.0018261621727719613,-0.002551856477631078,287692052.4199825,113139347.27166358,174552705.14831892
2020-02-05,1.8763975917650098,0.08920728459183036,0.01855644561329837,1.9396857464487012,3.797703940569422,-0.0010003306449165583,-0.08837997609774162,1.0540903196438804,-0.0018261621727719613,-0.002551856477631078,287639759.176501,113144187.12076567,174495572.0557353
2020-02-06,1.8772669784454394,0.08921328172512188,0.018555962764505874,1.954251870522789,3.819942653835031,-0.0006983845548567125,-0.08837997609774162,1.0539584759560567,-0.0018261621727719613,-0.002551856477631078,287726697.84454393,113149027.15686932,174577670.6876746
2020-02-07,1.8793772093331338,0.08925722330795605,0.018562320297117837,1.991342619765906,3.892146162417998,0.0,-0.08837997609774162,1.053829315363362,-0.0018261621727719613,-0.002551856477631078,287937720.93331337,113153835.96371634,174783884.96959704
2020-02-10,1.8805095856293996,0.08927121774173341,0.018562393461492598,2.010734033889536,3.90410765297491,0.0,-0.08837997609774162,1.0537009956658498,-0.0018261621727719613,-0.002551856477631078,288050958.56293994,113168326.58811833,174882631.97482163
2020-02-11,1.8799046680438876,0.08923211168881351,0.018567500450628868,1.9899963159967784,3.8766262347336267,-0.00021000367036783096,-0.08837997609774162,1.0535723652014277,-0.0018261621727719613,-0.002551856477631078,287990466.80438876,113173167.68389733,174817299.12049145
2020-02-12,1.8791950763476848,0.08918982149065124,0.01857280737039124,1.9743751279551778,3.839495314625379,-0.00045634608830069645,-0.08837997609774162,1.053439029065173,-0.0018261621727719613,-0.002551856477631078,287919507.6347685,113178040.38293603,174741467.25183246
2020-02-13,1.8802508299213407,0.0892014825218479,0.01857268720951786,1.9923298915721865,3.8583522203434515,-8.982983752225948e-05,-0.08837997609774162,1.0533033116829145,-0.0018261621727719613,-0.002551856477631078,288025082.9921341,113182944.8099021,174842138.182232
2020-02-14,1.8810421323734356,0.08920505357757436,0.01857207228250465,2.0054024431244857,3.8874077904394855,0.0,-0.08837997609774162,1.0531647382516058,-0.0018261621727719613,-0.002551856477631078,288104213.23734355,113187817.94527772,174916395.29206583
2020-02-18,1.8827146454479302,0.08923550200117902,0.01857476768622485,2.0345788015007593,3.9358376691648544,0.0,-0.08837997609774162,1.0530246831181216,-0.0018261621727719613,-0.002551856477631078,288271464.544793,113207312.66846478,175064151.87632823
2020-02-19,1.8824755149493098,0.0892076198413414,0.018577318814818333,2.017390040394257,3.9038661998809574,-8.295323264062571e-05,-0.08837997609774162,1.0528810185504953,-0.0018261621727719613,-0.002551856477631078,288247551.494931,113212186.86351575,175035364.63141525
2020-02-20,1.8835882155395063,0.08922096604462793,0.018577313452154715,2.036396928482086,3.933938540682054,0.0,-0.08837997609774162,1.0527383682040008,-0.0018261621727719613,-0.002551856477631078,288358821.5539506,113217061.24556828,175141760.30838233
2020-02-21,1.886020566936795,0.08927448717380071,0.018586810283179375,2.0790095835087383,4.0259240890532295,0.0,-0.08837997609774162,1.0525960312530673,-0.0018261621727719613,-0.002551856477631078,288602056.6936795,113221872.98210603,175380183.71157348
2020-02-24,1.888347313263159,0.08932471223815841,0.018594984223084296,2.1197939918554716,4.123787375951367,0.0,-0.08837997609774162,1.0524505054544029,-0.0018261621727719613,-0.002551856477631078,288834731.3263159,113236215.06495413,175598516.26136175
2020-02-25,1.8879705441869201,0.08929266034589345,0.01859851611231359,2.1035266895930906,4.093799616427893,-0.00013044451908839072,-0.08837997609774162,1.0523060219425437,-0.0018261621727719613,-0.002551856477631078,288797054.418692,113240933.23838975,175556121.18030226
2020-02-26,1.8893128239064167,0.08931289145508226,0.01859922413288886,2.1267718080469376,4.131299775014103,0.0,-0.08837997609774162,1.0521623373883224,-0.0018261621727719613,-0.002551856477631078,288931282.3906417,113245651.59882692,175685630.79181477
2020-02-27,1.890490927218722,0.08932810766656663,0.01859927862862934,2.147194712274755,4.238782501613116,0.0,-0.08837997609774162,1.05201853469393,-0.0018261621727719613,-0.002551856477631078,289049092.7218722,113250118.50453122,175798974.217341
2020-02-28,1.8941833123215912,0.08941960675937777,0.018627668736012116,2.2113699137489315,4.512958487136726,0.0,-0.08837997609774162,1.0518748323464429,-0.0018261621727719613,-0.002551856477631078,289418331.23215914,113254050.77284245,176164280.45931667
2020-03-02,1.8961172282979835,0.08945764556173041,0.018631767511406914,2.245931597173589,4.710937191476818,0.0,-0.08837997609774162,1.0517350077524121,-0.0018261621727719613,-0.002551856477631078,289611722.82979834,113265376.58323932,176346346.24655902
2020-03-03,1.9027238066773058,0.08963703352450758,0.018742947059365078,2.3467950101031425,5.067127000528182,0.0,-0.08837997609774162,1.0515892326933183,-0.0018261621727719613,-0.002551856477631078,290272380.66773057,113268302.59628221,177004078.07144836
