,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2006-03-27,0.37730959094087013,0.1208749206684323,0.05551175413687859,0.5624828537281912,0.6793712490752845,-0.009456977873614214,-0.15299763721344894,0.521170756605893,-0.005113073600802082,-0.007036318632131415,137730959.094087,2616171.680276644,135114787.41381037
2006-03-28,0.3705396340685443,0.11878533393787061,0.05566650538628923,0.5225213313274372,0.6059179799952754,-0.014325842204543582,-0.15299763721344894,0.5220079660749113,-0.005113073600802082,-0.007036318632131415,137053963.40685442,2616500.8816617583,134437462.52519265
2006-03-29,0.3825891267517736,0.12215190761517758,0.05604124485322896,0.5705659894778149,0.703189595870502,-0.005660004853202394,-0.15299763721344894,0.5228746203517194,-0.005113073600802082,-0.007036318632131415,138258912.67517737,2616828.670006369,135642084.005171
2006-03-30,0.3826904193284517,0.12205520328223662,0.05597094641220818,0.5164760801416302,0.6139282147435465,-0.005587156558467754,-0.15299763721344894,0.5237400345141071,-0.005113073600802082,-0.007036318632131415,138269041.93284518,2617155.7745673745,135651886.1582778
2006-03-31,0.37924827369697867,0.12093703901419639,0.056034577805517294,0.47731238506696216,0.54310703822586,-0.008062702622202989,-0.15299763721344894,0.5245961247174841,-0.005113073600802082,-0.007036318632131415,137924827.36969787,2617484.3730102954,135307342.99668756
2006-04-03,0.37853850477228423,0.12060805646361183,0.05603938777779056,0.4586659820338088,0.5042006289914926,-0.008573159138517417,-0.15299763721344894,0.5254497080789695,-0.005113073600802082,-0.007036318632131415,137853850.47722843,2618472.5969497934,135235377.88027865
2006-04-04,0.38461977623456534,0.12223329406690597,0.05618510802893781,0.512302130462613,0.5982491398943378,-0.004199588336252225,-0.15299763721344894,0.5263176839983712,-0.005113073600802082,-0.007036318632131415,138461977.62345654,2618804.270734741,135843173.3527218
2006-04-05,0.38974623327292623,0.12357682692650762,0.05625789575046748,0.5373622513772801,0.6481641873959787,-0.0005127075645078305,-0.15299763721344894,0.5271976144847803,-0.005113073600802082,-0.007036318632131415,138974623.32729262,2619135.2590518873,136355488.06824073
2006-04-06,0.38952930372195294,0.12338795173159012,0.05625514170638126,0.5162965794540779,0.6108935889927015,-0.0006687204569053584,-0.15299763721344894,0.5280755216136349,-0.005113073600802082,-0.007036318632131415,138952930.3721953,2619467.015362443,136333463.35683286
2006-04-07,0.37873080780230617,0.12016925820196311,0.05668186644312231,0.4409517775853299,0.4770997984237561,-0.00843485731750726,-0.15299763721344894,0.5289259250773665,-0.00518908533827897,-0.007235004668438106,137873080.7802306,2619799.5430347985,135253281.23719582
2006-04-10,0.379182678783319,0.12017589606377377,0.05668111246767736,0.4357779954217549,0.4674235567413933,-0.008109877625150697,-0.15299763721344894,0.5297767138003842,-0.00518908533827897,-0.007235004668438106,137918267.8783319,2620798.1045697834,135297469.7737621
2006-04-11,0.36914064982459704,0.1171702599157316,0.057091339866789666,0.24507071530554328,0.142958922065794,-0.015331973353285622,-0.15299763721344894,0.5306018393967344,-0.005215478198394563,-0.007395869327918034,136914064.9824597,2621131.528234449,134292933.45422524
2006-04-12,0.3709841733385437,0.11758047093860302,0.057002310977004984,0.32335819411420297,0.2778501059614922,-0.014006135382740093,-0.15299763721344894,0.53143082188893,-0.005215478198394563,-0.007395869327918034,137098417.33385438,2621464.994004017,134476952.33985037
2006-04-13,0.3726836707244239,0.11794804453276164,0.05679201478639722,0.4288058406184004,0.45898934051391715,-0.012783879117497898,-0.15299763721344894,0.532262547838748,-0.005215478198394563,-0.007395869327918034,137268367.07244238,2621798.501878486,134646568.57056388
2006-04-17,0.366975747703262,0.11619128585803074,0.056715394487591816,0.4438187099036475,0.47808164102159006,-0.016888942609856294,-0.15299763721344894,0.5330793910703373,-0.005215478198394563,-0.007395869327918034,136697574.7703262,2623135.1472486667,134074439.62307753
2006-04-18,0.3874215661014724,0.12190925190502844,0.05852298438892826,0.6308197113709513,0.8334629063425892,-0.0021845777530228316,-0.15299763721344894,0.5339459758156454,-0.005215478198394563,-0.007395869327918034,138742156.61014724,2623471.053418342,136118685.5567289
2006-04-19,0.3910929021699334,0.12282607508715127,0.058477595335573784,0.6140969252378485,0.8052903361698195,0.0,-0.15299763721344894,0.5348207881473587,-0.005215478198394563,-0.007395869327918034,139109290.21699333,2623807.003377115,136485483.21361622
2006-04-20,0.39200537964487037,0.1229592817332299,0.058210407519360435,0.7177127720109958,0.990647088990472,0.0,-0.15299763721344894,0.5356959576276528,-0.00518908533827897,-0.007388713728001428,139200537.96448705,2624142.997124986,136576394.96736205
2006-04-21,0.38970870774968924,0.1221850314200732,0.05808020994313514,0.609688125103653,0.7944205169390947,-0.0016499015943222117,-0.15299763721344894,0.5365647340378269,-0.00518908533827897,-0.007388713728001428,138970870.77496892,2624480.491491556,136346390.28347737
2006-04-24,0.38752219909514896,0.12144288596052988,0.0581037438703498,0.5616855099133745,0.7098956734931408,-0.003220663235414478,-0.15299763721344894,0.5374273959593574,-0.00518908533827897,-0.007388713728001428,138752219.9095149,2625493.963214362,136126725.94630054
2006-04-25,0.381500975795547,0.11961612380874365,0.05821123976491564,0.4296468516830302,0.4699928281508931,-0.0075462379692837755,-0.15299763721344894,0.5382745703795376,-0.00518908533827897,-0.007388713728001428,138150097.5795547,2625834.548080724,135524263.031474
2006-04-26,0.3824885338368649,0.11977453022553886,0.05804144087597592,0.5143596861308156,0.6205438790891366,-0.006836788095196611,-0.15299763721344894,0.5391234211790777,-0.00518908533827897,-0.007388713728001428,138248853.38368648,2626175.176736184,135622678.2069503
2006-04-27,0.3870866672166553,0.1209514918836867,0.058081446568405075,0.5279856088688583,0.6503856835892391,-0.003533544122846677,-0.15299763721344894,0.5399820605364527,-0.00518908533827897,-0.007388713728001428,138708666.72166553,2626515.119923842,136082151.6017417
2006-04-28,0.38354496760166445,0.11983073949580847,0.05807036232048688,0.5306001812767704,0.6602323053662728,-0.006077858725922813,-0.15299763721344894,0.5408313123110321,-0.00518908533827897,-0.007388713728001428,138354496.76016644,2626854.3776436998,135727642.38252273
2006-05-01,0.3770449034077179,0.11787484732614883,0.05815186814809166,0.3766547815748999,0.37541794583162674,-0.010747427025726952,-0.15299763721344894,0.5416639602998357,-0.00518908533827897,-0.007388713728001428,137704490.3407718,2627876.0648749424,135076614.27589685
2006-05-02,0.38294603862269283,0.11942046364741987,0.058196870313129236,0.38725471114858373,0.3997265233794382,-0.006508122134189498,-0.15299763721344894,0.5425102840943342,-0.00518908533827897,-0.007388713728001428,138294603.86226928,2628218.4198313756,135666385.44243792
2006-05-03,0.37799785848618805,0.11790640845957112,0.058321700999201455,0.322528542989569,0.285986774976394,-0.010062835505891488,-0.15299763721344894,0.5433438228745373,-0.00518908533827897,-0.007388713728001428,137799785.8486188,2628561.547833805,135171224.300785
2006-05-04,0.38279401018879056,0.11913744988331931,0.05817193150080918,0.2871542968888908,0.23081048494623388,-0.006617337541058865,-0.15299763721344894,0.5441876366883263,-0.00518908533827897,-0.007388713728001428,138279401.01887906,2628903.2611115347,135650497.75776753
2006-05-05,0.3932421552299932,0.12194407267783203,0.058631149518488954,0.41649172146984464,0.45938112470468545,0.0,-0.15299763721344894,0.5450560244027656,-0.00518908533827897,-0.007388713728001428,139324215.52299932,2629246.478376356,136694969.04462296
2006-05-08,0.39293988547511427,0.12173711297028289,0.058550084464344905,0.46087590826323505,0.5242454875410435,-0.00021695421269318782,-0.15299763721344894,0.5459229267794398,-0.00518908533827897,-0.007388713728001428,139293988.54751143,2630280.0543476674,136663708.49316376
2006-05-09,0.39191718521476093,0.1213296144701832,0.05852174956470893,0.4075940201844818,0.42947864889748494,-0.0009509976498044415,-0.15299763721344894,0.5467866140024269,-0.00518908533827897,-0.007388713728001428,139191718.5214761,2630627.835783843,136561090.68569225
2006-05-10,0.3879009061294305,0.12008757275741444,0.05855648982637567,0.3935304064300109,0.4070295557450396,-0.0038336832405713173,-0.15299763721344894,0.5476398629214942,-0.00518908533827897,-0.007388713728001428,138790090.61294305,2630975.662693312,136159114.95024973
2006-05-11,0.3727877984822767,0.11573687026214463,0.05960069904078478,0.18711380285614893,0.06643402538223678,-0.014681121060638458,-0.15299763721344894,0.5484551477769917,-0.005215478198394563,-0.007827119816552836,137278779.84822768,2631319.151113701,134647460.697114
2006-05-12,0.36036895819251624,0.11212582708388852,0.06016776957118184,0.10035092316742722,-0.08341885345517654,-0.023594747628096435,-0.15299763721344894,0.5492395170878832,-0.005308622179227051,-0.008119404685779156,136036895.81925163,2631664.146889574,133405231.67236206
2006-05-15,0.36315815043328215,0.11280016833543183,0.0601212422200021,0.18018838763867268,0.049014479680524276,-0.021592804010258204,-0.15299763721344894,0.5500300273020455,-0.005308622179227051,-0.008119404685779156,136315815.04332823,2632700.8655707543,133683114.17775747
2006-05-16,0.3590712578071782,0.11153694671897463,0.06006055023124363,0.056825490397964314,-0.15059461067146718,-0.02452617249237199,-0.15299763721344894,0.550809925028896,-0.005308622179227051,-0.008119404685779156,135907125.78071782,2633045.310614512,133274080.47010331
2006-05-17,0.3436496584904336,0.10706716162214569,0.061057162482859306,-0.1892856935634513,-0.5511293187075241,-0.03559503030639555,-0.15299763721344894,0.5515514886098517,-0.005558369153770486,-0.008578089171242783,134364965.84904337,2633389.8011315637,131731576.04791181
2006-05-18,0.33652622810212374,0.10493862381378039,0.061102070073236786,-0.35801443590235976,-0.8262652329521365,-0.04070787473302295,-0.15299763721344894,0.5522743527768978,-0.005558369153770486,-0.008578089171242783,133652622.81021237,2633734.335437713,131018888.47477466
2006-05-19,0.3399494873367699,0.10580657386926462,0.06115198647509082,-0.3125721745440617,-0.7464170838443741,-0.03825082932867896,-0.15299763721344894,0.5530050314064355,-0.005558369153770486,-0.008578089171242783,133994948.73367698,2634078.1842760616,131360870.54940093
2006-05-22,0.3355467615483161,0.10445313330032513,0.061242221073709434,-0.3596370881831798,-0.8252332532771991,-0.0414108871635116,-0.15299763721344894,0.553724311445757,-0.005558369153770486,-0.008578089171242783,133554676.15483162,2635110.732887769,130919565.42194384
2006-05-23,0.32890038470724203,0.10246160550721695,0.06141511499031208,-0.47489747264295057,-1.0154832444955535,-0.04618132625489635,-0.15299763721344894,0.5544266684828146,-0.005558369153770486,-0.008578089171242783,132890038.4707242,2635456.2238172875,130254582.2469069
2006-05-24,0.3340322660089201,0.10381777176800533,0.061533960754071006,-0.4116990475634785,-0.904655479087749,-0.0424979168185583,-0.15299763721344894,0.5551410433143398,-0.005558369153770486,-0.008578089171242783,133403226.600892,2635800.2983379094,130767426.3025541
2006-05-25,0.3458387580324853,0.1070504364217546,0.06213895646245006,-0.24218325975654773,-0.6246860017755924,-0.0340238034139031,-0.15299763721344894,0.5558827363056473,-0.005558369153770486,-0.008578089171242783,134583875.80324852,2636144.4166476293,131947731.3866009
2006-05-26,0.351394219622015,0.1085058885434067,0.0622592408606025,-0.19663434954138664,-0.55241335316375,-0.03003636909125096,-0.15299763721344894,0.5566372931702046,-0.005558369153770486,-0.008578089171242783,135139421.9622015,2636490.0439970293,132502931.91820447
