,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2015-03-13,0.09238849950826666,0.009881983941463002,0.08290678328935591,-0.9053185350064232,-1.2286554190343753,-0.32835925520876597,-0.334243659373034,0.06637922774962063,-0.009856529365298272,-0.015378477195787802,109238849.95082667,0.000758541897441326,109238849.95006813
2015-03-16,0.10288682193643472,0.010954063131139335,0.08349580533444985,-0.7762979667777784,-1.0640829089581931,-0.321904499324859,-0.334243659373034,0.06629396036806308,-0.009856529365298272,-0.015378477195787802,110288682.19364347,2.8710471722580012e-05,110288682.19361475
2015-03-17,0.10517279957434988,0.011183530156746002,0.08351903774067518,-0.7631196769898935,-1.0463782589078723,-0.3204989959494604,-0.334243659373034,0.06620693363035061,-0.009856529365298272,-0.015378477195787802,110517279.957435,1.5182788822455092e-05,110517279.95741981
2015-03-18,0.11676064827622468,0.01235340190321077,0.08348511829529164,-0.7665297226555251,-1.0473532545860604,-0.3133743591227649,-0.334243659373034,0.06612901978137097,-0.009856529365298272,-0.015378477195787802,111676064.82762246,2.6721430793947536e-05,111676064.82759574
2015-03-19,0.11690035149820588,0.012363691882807393,0.08330405972898675,-0.6978012950359851,-0.9528764651583191,-0.31328846442861213,-0.334243659373034,0.0660496833074039,-0.009856529365298272,-0.015378477195787802,111690035.14982058,850418.7933425829,110839616.356478
2015-03-20,0.12336619464205723,0.013009418834488473,0.08349710302495425,-0.6004330963016498,-0.8182584129347257,-0.3093130255560915,-0.334243659373034,0.0659736091190634,-0.009856529365298272,-0.015378477195787802,112336619.46420573,3.7485749757396756e-05,112336619.46416824
2015-03-23,0.11686250139051713,0.012352309696815,0.08184534493857647,-0.46826802538644624,-0.6488011653632069,-0.3133117360710085,-0.334243659373034,0.06589617698480126,-0.009417627166535335,-0.014756082882744445,111686250.13905172,954068.3799944799,110732181.75905724
2015-03-24,0.1184047336544316,0.012503662624233636,0.08122418910107834,-0.32820490557063053,-0.4542860070126764,-0.3123635147863256,-0.334243659373034,0.06582100464858127,-0.009157505537850257,-0.014683804057020872,111840473.36544316,626011.3477954986,111214462.01764765
2015-03-25,0.10316855238249789,0.01095927938781216,0.0823414341984335,-0.48832060688249235,-0.6758303223167936,-0.3217312810543359,-0.334243659373034,0.06573841298234107,-0.009417627166535335,-0.015012867900567696,110316855.23824978,31735.343385513497,110285119.89486426
2015-03-26,0.09383268562876257,0.010002884163143877,0.08250051003040194,-0.5086999779720845,-0.7016406676094123,-0.32747131630971715,-0.334243659373034,0.06565294587023855,-0.009417627166535335,-0.015012867900567696,109383268.56287625,5.691172850400207e-06,109383268.56287056
2015-03-27,0.10354072171493556,0.01099041303809134,0.08296445122853892,-0.4240797833658382,-0.5899754287746792,-0.3215024576204206,-0.334243659373034,0.06557055559688181,-0.009417627166535335,-0.015012867900567696,110354072.17149356,161664.861513988,110192407.30997957
2015-03-30,0.10569813145688989,0.011206072165464098,0.08214700574172447,-0.2597812757460514,-0.363753323643294,-0.3201760025299851,-0.334243659373034,0.06548759884409315,-0.009157505537850257,-0.014817252792648339,110569813.14568898,667782.6959689598,109902030.44972003
2015-03-31,0.1009106945604148,0.010716269753388019,0.08118965351582352,-0.47694044340263725,-0.6562274222476898,-0.32311949532969597,-0.334243659373034,0.06540341739078621,-0.009157505537850257,-0.014817252792648339,110091069.45604147,510155.4983593254,109580913.95768215
2015-04-01,0.10322397484278367,0.01094817780505486,0.0804497007994334,-0.5916657277036941,-0.806533997143548,-0.3216972052813656,-0.334243659373034,0.06532175829186118,-0.009157505537850257,-0.014817252792648339,110322397.48427837,864456.186955803,109457941.29732256
2015-04-02,0.10074971237106967,0.010693350917975852,0.08044949851036816,-0.5915693530017434,-0.8047082889085049,-0.3232184731179083,-0.334243659373034,0.06523975345471388,-0.009157505537850257,-0.014817252792648339,110074971.23710696,1.3720570486374831e-05,110074971.23709324
2015-04-06,0.09993783658050304,0.010607484716122828,0.07996324571201827,-0.4917955863785641,-0.6713664106868957,-0.32371764430187766,-0.334243659373034,0.06515803377546463,-0.008859914316303868,-0.014817252792648339,109993783.6580503,5.654392859537221e-06,109993783.65804465
2015-04-07,0.10213766749890318,0.01082787530243201,0.07769749494885521,-0.23464530232061157,-0.3242979491435437,-0.3223651071073592,-0.334243659373034,0.06507737066684648,-0.008372240950542675,-0.01399947675949274,110213766.74989033,88376.85257862644,110125389.8973117
2015-04-08,0.10612052475812472,0.011228322735485685,0.07767976912673506,-0.13562527720667616,-0.18877878489611633,-0.3199162995474254,-0.334243659373034,0.0649970905746864,-0.008372240950542675,-0.01399947675949274,110612052.47581246,930909.457358499,109681143.01845397
2015-04-09,0.10272288398862273,0.010880661037277362,0.0775399270611391,-0.24620093251978517,-0.3416261336427424,-0.3220052944224068,-0.334243659373034,0.06492020350963368,-0.008372240950542675,-0.01399947675949274,110272288.39886227,3.0269172081006524e-06,110272288.39885925
2015-04-10,0.10603973702479852,0.011213305849678612,0.07753306507470553,-0.24837098000617364,-0.34282928133737167,-0.31996597082591793,-0.334243659373034,0.06484509356401749,-0.008372240950542675,-0.01399947675949274,110603973.70247985,2.8249065342714068e-06,110603973.70247702
2015-04-13,0.10674307243696957,0.011280992113360977,0.07680809688497764,-0.10400317938874315,-0.14514115066339772,-0.3195335342703507,-0.334243659373034,0.06477439848606636,-0.007937840771389976,-0.0138199223010113,110674307.24369696,1081051.9012452192,109593255.34245174
2015-04-14,0.10782198289092904,0.011386515718719847,0.07675149326199415,-0.05059607299924869,-0.0690883916424536,-0.31887018032513204,-0.334243659373034,0.06471006896969164,-0.007937840771389976,-0.0138199223010113,110782198.2890929,0.023991027222583367,110782198.26510186
2015-04-15,0.1086396991973031,0.011465541656392242,0.07675157946456332,-0.05047090001666212,-0.06892906153024117,-0.3183674181766031,-0.334243659373034,0.06464715103444843,-0.007937840771389976,-0.0138199223010113,110863969.91973032,8.268331580429562e-06,110863969.91972205
2015-04-16,0.10716378379041869,0.011313161727894983,0.07655822734424332,-0.14059921631745334,-0.19364992375821585,-0.3192748654113323,-0.334243659373034,0.06458433888924982,-0.007937840771389976,-0.0138199223010113,110716378.37904187,8.409124955456256e-06,110716378.37903346
2015-04-17,0.10515422026146481,0.01110677365060897,0.0765465450879295,-0.13477874549334629,-0.18378096880034364,-0.32051041919636347,-0.334243659373034,0.06452199255361109,-0.007937840771389976,-0.0138199223010113,110515422.02614647,106797.05657319879,110408624.96957327
2015-04-20,0.10237127237271504,0.010821889488065617,0.07658631644631644,-0.16398808938136394,-0.2280206125282226,-0.32222147821388003,-0.334243659373034,0.06445847291760506,-0.007937840771389976,-0.0138199223010113,110237127.2372715,2.1819459051034445e-06,110237127.23726933
2015-04-21,0.10640440903667248,0.011226234499384757,0.07662802671932883,-0.15095345436086968,-0.210073991599771,-0.3197417570212415,-0.334243659373034,0.06439566898424867,-0.007937840771389976,-0.0138199223010113,110640440.90366724,1.925559002492367e-05,110640440.90364799
2015-04-22,0.09886218690560034,0.01045966801614373,0.07681277834892376,-0.29266889582005934,-0.40601812164318457,-0.3243789933998509,-0.334243659373034,0.0643336089627222,-0.007937840771389976,-0.0138199223010113,109886218.69056004,2.767451657699967e-06,109886218.69055727
2015-04-23,0.10297891015352345,0.010873484544326129,0.07690350613479731,-0.2539367905617727,-0.3527881593070407,-0.3218478800921045,-0.334243659373034,0.06427390067127105,-0.007937840771389976,-0.0138199223010113,110297891.01535234,582324.2097164923,109715566.80563584
2015-04-24,0.09940339958377997,0.010508196655889757,0.07694857321676586,-0.3175060767095549,-0.44120264248397384,-0.32404623588141623,-0.334243659373034,0.0642115252862868,-0.007937840771389976,-0.0138199223010113,109940339.95837799,6.428041446819692e-06,109940339.95837156
2015-04-27,0.08501481550481516,0.009038085224510661,0.07696700239124332,-0.3188436167376828,-0.44119022909680194,-0.33289286812959284,-0.334243659373034,0.06414648902251185,-0.007937840771389976,-0.013828321889228641,108501481.55048151,160067.9846642702,108341413.56581724
2015-04-28,0.07769509766689153,0.008282671219163484,0.07721112570608024,-0.3705177590148439,-0.512468989291145,-0.33739330066118556,-0.33739330066118556,0.0634815757025424,-0.007937840771389976,-0.013828321889228641,107769509.76668915,0.000207832232000008,107769509.76648133
2015-04-29,0.07354459883366538,0.007851479865749855,0.0773014795554736,-0.41652984799349513,-0.574908576514257,-0.33994518044466726,-0.33994518044466726,0.06293527771620368,-0.007937840771389976,-0.013828321889228641,107354459.88336654,3.4633062371516375e-06,107354459.88336308
2015-04-30,0.06051419426702642,0.006494030683721119,0.07812781871436529,-0.6159640847413738,-0.8464822900956082,-0.3479567538290522,-0.3479567538290522,0.06140907594137748,-0.008372240950542675,-0.01412367353460728,106051419.42670263,106051419.42670263,0.0
2015-05-01,0.06051448874229837,0.006492095542881993,0.07808713522408273,-0.6460963384892083,-0.8875790673578631,-0.3479565727747925,-0.3479567538290522,0.06132893139164067,-0.008372240950542675,-0.01412367353460728,106051448.87422983,1.64951287349597e-05,106051448.87421334
2015-05-04,0.05938096308687113,0.006371624830905809,0.07803375136195831,-0.6191539900550151,-0.8518392161382848,-0.34865350616048263,-0.34865350616048263,0.06112777941539721,-0.008372240950542675,-0.01412367353460728,105938096.3086871,3.591710778172266e-05,105938096.3086512
2015-05-05,0.049472491341848945,0.0053292866405345585,0.07856863085972997,-0.736567508268741,-1.0102712470562036,-0.35474560008637546,-0.35474560008637546,0.05999594928479503,-0.008859914316303868,-0.014192158339966197,104947249.1341849,104947249.1341849,0.0
2015-05-06,0.04947307477039464,0.005327737209112282,0.07853358278944222,-0.7040820731019182,-0.9665257369815492,-0.35474524137298447,-0.35474560008637546,0.05991174306951196,-0.008859914316303868,-0.014192158339966197,104947307.47703946,104947307.47703946,0.0
2015-05-07,0.04947336617920706,0.00532615794139657,0.07828850842031478,-0.7824163794731965,-1.069079707074754,-0.3547450622040973,-0.35474560008637546,0.05982997372502614,-0.008859914316303868,-0.014192158339966197,104947336.61792071,20989467.323584132,83957869.29433659
2015-05-08,0.05573159836306285,0.005982089340292651,0.07845362932870477,-0.6568676411699435,-0.8990979149226469,-0.35089727020799566,-0.35474560008637546,0.059751407003902156,-0.008859914316303868,-0.014192158339966197,105573159.83630629,3.7633718876002465e-06,105573159.83630252
2015-05-11,0.05127146567460317,0.005512162945155996,0.07827213177108842,-0.6245584221058594,-0.8571503800452253,-0.35363952430724077,-0.35474560008637546,0.05966849064893006,-0.008859914316303868,-0.014192158339966197,105127146.56746031,7.509468371692436e-06,105127146.5674528
2015-05-12,0.05080297370675613,0.00546123976834334,0.07821871722421324,-0.665159049443476,-0.914261306335635,-0.3539275704504904,-0.35474560008637546,0.059585823402262206,-0.008859914316303868,-0.014192158339966197,105080297.37067561,2.5709533412558824e-05,105080297.3706499
2015-05-13,0.05007424826550477,0.005382955018618407,0.07821895399940626,-0.6656555899908445,-0.9132094230203455,-0.3543756177325066,-0.35474560008637546,0.059504070746677934,-0.008859914316303868,-0.014192158339966197,105007424.82655047,6.339858921877845e-06,105007424.82654414
2015-05-14,0.05283862616741186,0.005671707902426215,0.07825378054900865,-0.6497708382297896,-0.8900495824674247,-0.3526759762278979,-0.35474560008637546,0.05942410415249579,-0.008859914316303868,-0.014192158339966197,105283862.6167412,7.1885997013236e-06,105283862.61673401
2015-05-15,0.05349321622713976,0.005738636390842267,0.07817329211621356,-0.5935454200593809,-0.8138653135082333,-0.3522735101130986,-0.35474560008637546,0.0593441539702595,-0.008859914316303868,-0.014192158339966197,105349321.62271397,8.842763369552543e-05,105349321.62262554
2015-05-18,0.05525435244073784,0.00592133227440006,0.07814172178843529,-0.6070261116087834,-0.832041900251697,-0.3511906986053682,-0.35474560008637546,0.05926575163451281,-0.008859914316303868,-0.014192158339966197,105525435.24407378,8.401845862108607e-06,105525435.24406537
2015-05-19,0.05479848110138974,0.005871848439588545,0.07800850643521118,-0.5528643929215589,-0.7572781851673523,-0.3514709851206753,-0.35474560008637546,0.059187791141573805,-0.008859914316303868,-0.014192158339966197,105479848.11013898,97153.41784987347,105382694.69228911
2015-05-20,0.056648112916333204,0.00606343495434003,0.07801102105738149,-0.5050567348709947,-0.6914258905273281,-0.3503337632528716,-0.35474560008637546,0.05911055865036763,-0.008859914316303868,-0.014192158339966197,105664811.29163332,636900.9961410242,105027910.29549229
2015-05-21,0.0570730384934619,0.00610597233382193,0.0780111191222241,-0.5048685095873273,-0.6911826796521432,-0.35007250333368345,-0.35474560008637546,0.0590343200949393,-0.008859914316303868,-0.014192158339966197,105707303.84934619,0.04972516274183342,105707303.79962103
2015-05-22,0.056976339339245285,0.006094041032818742,0.07797116485016727,-0.536207898027417,-0.7338096969311253,-0.3501319575406693,-0.35474560008637546,0.058958931696019914,-0.008859914316303868,-0.014192158339966197,105697633.93392453,1.0566726103529923e-05,105697633.93391396
2015-05-26,0.054365246170953396,0.005819482512366525,0.07788458109570834,-0.6217420289217757,-0.8504039452369612,-0.35173735393678685,-0.35474560008637546,0.05888264082650728,-0.008859914316303868,-0.014192158339966197,105436524.61709534,2.321738617915985e-05,105436524.61707212
2015-05-27,0.057816955539043535,0.006178017308396955,0.07757962317714225,-0.6786493247586366,-0.9229466956679887,-0.34961511569294734,-0.35474560008637546,0.05880935893930749,-0.008859914316303868,-0.014192158339966197,105781695.55390435,4.850193663139986e-06,105781695.55389951
2015-05-28,0.0564845557294944,0.006037248695911046,0.07742292357091657,-0.7583673691592769,-1.0300507658878202,-0.3504343242445277,-0.35474560008637546,0.05873603467177204,-0.008859914316303868,-0.014192158339966197,105648455.57294944,1.1812229548358618e-05,105648455.57293762
2015-05-29,0.055288813992939057,0.005910675144536137,0.0774277905758551,-0.772923663900097,-1.0503958914959741,-0.3511695103718804,-0.35474560008637546,0.05866134232407112,-0.008859914316303868,-0.014192158339966197,105528881.3992939,9.384735337212365e-05,105528881.39920005
2015-06-01,0.0552074321234699,0.005900404146603977,0.07738627480459076,-0.8039715865532312,-1.0939248746840309,-0.3512195469471897,-0.35474560008637546,0.05858658091325035,-0.008859914316303868,-0.014192158339966197,105520743.212347,0.0002515296301582793,105520743.21209547
2015-06-02,0.053089926463728565,0.005677510549564113,0.07740312011737539,-0.8354752767905118,-1.1358644367282513,-0.35252146753592584,-0.35474560008637546,0.05851058397972918,-0.008859914316303868,-0.014192158339966197,105308992.64637285,2.0573251028797547e-06,105308992.6463708
2015-06-03,0.05251720386917347,0.005615947673352606,0.0773815924595111,-0.8631946093784113,-1.1753782258906875,-0.35287359851326483,-0.35474560008637546,0.05843211796086701,-0.008859914316303868,-0.014192158339966197,105251720.38691735,1.2966931494110704e-05,105251720.38690439
2015-06-04,0.050549135957076885,0.005408414770742942,0.07737946689325625,-0.9058268661205802,-1.2340442249789085,-0.3540836392623896,-0.35474560008637546,0.05835041127849023,-0.008859914316303868,-0.014192158339966197,105054913.59570768,5.209357239858018e-06,105054913.59570247
2015-06-05,0.05146512690090743,0.005502609793390567,0.07727415612647758,-0.9463308507193355,-1.289271812426663,-0.3535204542416637,-0.35474560008637546,0.058267954659050436,-0.008859914316303868,-0.014192158339966197,105146512.69009075,7.27157114243509e-05,105146512.69001803
2015-06-08,0.046413621638099256,0.004971762100938415,0.07725902659164949,-1.0661716879335115,-1.4490312928269438,-0.35662630601377276,-0.35662630601377276,0.0578778993917273,-0.008859914316303868,-0.014192158339966197,104641362.16380993,104641362.16380993,0.0
2015-06-09,0.04641420274715502,0.004970330845590398,0.07725835213127939,-1.0560426209476663,-1.4347723776181933,-0.35662594872648967,-0.35662630601377276,0.05779515943944451,-0.008859914316303868,-0.014192158339966197,104641420.2747155,104641420.2747155,0.0
2015-06-10,0.04641478385621056,0.004968900449027647,0.07725901292728797,-1.0524936513716772,-1.42977504474312,-0.3566255914392068,-0.35662630601377276,0.057713462969154035,-0.008859914316303868,-0.014192158339966197,104641478.38562106,2.9312994881192987e-06,104641478.38561812
2015-06-11,0.04744478122843043,0.0050753991586651725,0.07722245044433085,-1.0711087353345021,-1.452648474721809,-0.35599231106091445,-0.35662630601377276,0.057631278771926885,-0.008859914316303868,-0.014192158339966197,104744478.12284304,1.3522484860093865e-06,104744478.12284169
2015-06-12,0.04233167388196857,0.004537025312067122,0.07733117905815466,-1.1538086396258451,-1.5674389406751568,-0.35913603806639016,-0.35913603806639016,0.05714366888552724,-0.008859914316303868,-0.014192158339966197,104233167.38819686,851249.5001608392,103381917.88803601
2015-06-15,0.039599989617154385,0.004247975957774264,0.0770930682218615,-1.2703032952005247,-1.721159827841299,-0.360815578316933,-0.360815578316933,0.05679209072058497,-0.008859914316303868,-0.014192158339966197,103959998.96171544,103959998.96171544,0.0
2015-06-16,0.03960027827871926,0.004246733744114772,0.07695094464139621,-1.32838471653748,-1.7948295048302914,-0.360815400837155,-0.360815578316933,0.05670662795595235,-0.008859914316303868,-0.014192158339966197,103960027.82787192,103960027.82787192,0.0
2015-06-17,0.03960056694028391,0.004245492274488782,0.0769449041600276,-1.309693974863678,-1.7685608175278242,-0.36081522335737704,-0.360815578316933,0.056619495558650985,-0.008859914316303868,-0.014192158339966197,103960056.69402839,5.652343627765603e-06,103960056.69402274
2015-06-18,0.04329843365923214,0.0046331534940020624,0.07697213546983162,-1.3018320970431172,-1.7585670551626922,-0.3585416384941429,-0.360815578316933,0.05653163080527326,-0.008859914316303868,-0.014192158339966197,104329843.36592321,7.519984788452848e-06,104329843.36591569
2015-06-19,0.04219505990645245,0.004515879864690264,0.07695085117883034,-1.2858000052647978,-1.736327434093317,-0.359220033377862,-0.360815578316933,0.05644205700278216,-0.008859914316303868,-0.014192158339966197,104219505.99064524,6.751248379751965e-06,104219505.9906385
2015-06-22,0.043485790226377885,0.004650041393306381,0.07666572484602945,-1.357950597475952,-1.8270943826215231,-0.3584264447655784,-0.360815578316933,0.05635201283972315,-0.008859914316303868,-0.014192158339966197,104348579.0226378,7.67239172984217e-06,104348579.02263013
2015-06-23,0.04338432670607495,0.004638006109759729,0.07666566227087956,-1.3495639564310502,-1.8153083029156152,-0.35848882828057893,-0.360815578316933,0.056263857063872456,-0.008859914316303868,-0.014192158339966197,104338432.67060749,7.344679240011877e-06,104338432.67060015
2015-06-24,0.04123407464334883,0.004410898028063492,0.07633941791222076,-1.2821978433273826,-1.7264116447033955,-0.3598108825657973,-0.360815578316933,0.05617528611169743,-0.008859914316303868,-0.014192158339966197,104123407.46433489,7.1830180439761665e-06,104123407.46432771
2015-06-25,0.04038993904564836,0.004320879874224692,0.07619629189345958,-1.3514565731829542,-1.8170232734989433,-0.3603298882691707,-0.360815578316933,0.056087785344254557,-0.008859914316303868,-0.014192158339966197,104038993.90456484,0.001038332594295957,104038993.90352651
2015-06-26,0.038780631188247705,0.00415035983975498,0.07620360642679205,-1.3717899919749288,-1.8454995215766203,-0.36131935010296845,-0.36131935010296845,0.05592264207164989,-0.008859914316303868,-0.014192158339966197,103878063.11882477,4.437465232558294e-06,103878063.11882032
2015-06-29,0.02529146196482701,0.0027218184110748833,0.0772331419871199,-1.5192977228707845,-2.034990818721076,-0.3696129889209453,-0.3696129889209453,0.054577432736035304,-0.009348803708193775,-0.014472179329707645,102529146.1964827,102529146.1964827,0.0
2015-06-30,0.02529174665221401,0.002721036326222892,0.07707368987320601,-1.5808001317602036,-2.111303471522734,-0.3696128138846384,-0.3696129889209453,0.05448740693536238,-0.009348803708193775,-0.014472179329707645,102529174.66522141,102529174.66522141,0.0
2015-07-01,0.02529203133960123,0.0027202547080538153,0.07707231074998665,-1.5832112431441265,-2.114496151419372,-0.3696126388483315,-0.3696129889209453,0.054395406413098854,-0.009348803708193775,-0.014472179329707645,102529203.13396011,102529203.13396011,0.0
2015-07-02,0.025292316623817035,0.0027194736196127778,0.07701639668795415,-1.5396284520044772,-2.0545064536999016,-0.36961246344507226,-0.3696129889209453,0.05430264819579194,-0.009348803708193775,-0.014472179329707645,102529231.6623817,102529231.6623817,0.0
2015-07-06,0.0252937400607518,0.0027188139853964177,0.07697965471141413,-1.5656491917811706,-2.0899963976403693,-0.3696115882635378,-0.3696129889209453,0.054209326472570915,-0.009348803708193775,-0.014472179329707645,102529374.00607519,102529374.00607519,0.0
2015-07-07,0.025294310032354828,0.0027180640459165684,0.07696497384502302,-1.5393376302199044,-2.0534744271173486,-0.36961123782397165,-0.3696129889209453,0.05411347786275134,-0.009348803708193775,-0.014472179329707645,102529431.00323547,102529431.00323547,0.0
2015-07-08,0.0252948794071286,0.002717314489949496,0.07696151089133782,-1.5445577425622914,-2.0603538341154137,-0.369610887751358,-0.3696129889209453,0.054018660136247745,-0.009348803708193775,-0.014472179329707645,102529487.94071287,102529487.94071287,0.0
2015-07-09,0.025295734066118625,0.002716595679743028,0.07681936607869796,-1.6022289807351446,-2.1350870454257516,-0.3696103622754848,-0.3696129889209453,0.05392355720446138,-0.009348803708193775,-0.014472179329707645,102529573.40661186,102529573.40661186,0.0
2015-07-10,0.0252960187535054,0.0027158167806580202,0.07674218091627139,-1.552373952723126,-2.063560566292804,-0.36961018723917805,-0.3696129889209453,0.05382782671251526,-0.009348803708193775,-0.014472179329707645,102529601.87535055,102529601.87535055,0.0
2015-07-13,0.0252971580998822,0.0027151290620015534,0.07674081952201471,-1.5547999905516232,-2.0684862233226458,-0.3696094867269981,-0.3696129889209453,0.053730523978565155,-0.009348803708193775,-0.014472179329707645,102529715.80998823,102529715.80998823,0.0
2015-07-14,0.02529744278726942,0.002714351063065834,0.07669541407313973,-1.5843936154055926,-2.10489842815119,-0.3696093116906912,-0.3696129889209453,0.05363525527006615,-0.009348803708193775,-0.014472179329707645,102529744.27872694,1.03012767395244e-06,102529744.2787259
2015-07-15,0.02915652046506234,0.0031222302863342932,0.07674031194421334,-1.4850599305864471,-1.9759117753279296,-0.3672366083833176,-0.3696129889209453,0.053541568422238235,-0.009348803708193775,-0.014472179329707645,102915652.04650624,5.433079336817946e-06,102915652.0465008
2015-07-16,0.0336069998428441,0.0035907863856401434,0.07604398408475183,-1.584984394256805,-2.089754643235968,-0.36450028949556224,-0.3696129889209453,0.05344670039839046,-0.009348803708193775,-0.014472179329707645,103360699.9842844,1.1673340653619262e-05,103360699.98427273
2015-07-17,0.036213975991432834,0.00386381214857634,0.07555993438189729,-1.4359553850538622,-1.8992429061269989,-0.3628974243950239,-0.3696129889209453,0.05335093265261111,-0.008859914316303868,-0.014459816969492235,103621397.59914328,2.9961320803985513e-06,103621397.59914029
2015-07-20,0.035067945457418315,0.0037422822471047112,0.0754304970968876,-1.5064158109638146,-1.991508161842006,-0.36360204624134096,-0.3696129889209453,0.05325440181181391,-0.008859914316303868,-0.014459816969492235,103506794.54574183,2.460662545350075e-06,103506794.54573937
2015-07-21,0.03322182135246465,0.0035470578955048016,0.07536488560266034,-1.5705051560862302,-2.0735367298946046,-0.36473711143965304,-0.3696129889209453,0.053157844611607254,-0.008859914316303868,-0.014459816969492235,103322182.13524646,1.946185410757263e-06,103322182.1352445
2015-07-22,0.03264315528935646,0.0034851138865303888,0.07521468795949439,-1.6378448956079348,-2.160379133290489,-0.365092896680697,-0.3696129889209453,0.05306089939296027,-0.008859914316303868,-0.014459816969492235,103264315.52893566,1.8582827388764558e-06,103264315.5289338
2015-07-23,0.03388938533512498,0.003615134859224378,0.0751982438443128,-1.585129884968122,-2.0880834394054135,-0.3643266684784615,-0.3696129889209453,0.05296644485544048,-0.008859914316303868,-0.014459816969492235,103388938.53351249,9.137637500909108e-06,103388938.53350335
2015-07-24,0.017181768897124083,0.0018457340512640918,0.07680331192466908,-1.7364900406568895,-2.266883086849736,-0.37459912736388223,-0.37459912736388223,0.052160070046365345,-0.009348803708193775,-0.01498402141508366,101718176.88971241,6.694030453178382e-08,101718176.88971235
2015-07-27,0.015137844139589518,0.0016271479749159212,0.07681277836760422,-1.7443415050413082,-2.2791280428426597,-0.3758558076997386,-0.3758558076997386,0.05188398072089662,-0.009348803708193775,-0.01498402141508366,101513784.41395895,1.9289246766183077e-08,101513784.41395894
2015-07-28,0.01798272471918838,0.0019299500850082918,0.07688477890608847,-1.696801003520489,-2.21853066207182,-0.3741066701793565,-0.3758558076997386,0.051783614340245816,-0.009348803708193775,-0.01498402141508366,101798272.47191884,8.389453545501696e-08,101798272.47191875
2015-07-29,0.01813985657328465,0.0019461020807816087,0.07687558538504423,-1.670639438240489,-2.184780405724792,-0.3740100597192838,-0.3758558076997386,0.05168314287806472,-0.009348803708193775,-0.01498402141508366,101813985.65732846,3.219021833681908e-07,101813985.65732813
2015-07-30,0.020442427615591674,0.002190263710037277,0.07671180549596937,-1.5638566922950576,-2.0477007393865527,-0.37259435410677877,-0.3758558076997386,0.051582041494578054,-0.009348803708193775,-0.01498402141508366,102044242.76155916,7.011745292515064e-07,102044242.76155846
2015-07-31,0.02556636895783937,0.0027323106659074003,0.07534463707594843,-1.3156110524801101,-1.745152830904108,-0.36944396596105666,-0.3758558076997386,0.05148450711488456,-0.008859914316303868,-0.014485758647134443,102556636.89578395,5.276079965738239e-07,102556636.89578342
2015-08-03,0.029093508585125827,0.003103559499005204,0.07544104896786473,-1.2683790112032711,-1.684961347189628,-0.36727535041144255,-0.3758558076997386,0.05138795794531461,-0.008859914316303868,-0.014485758647134443,102909350.85851258,5.850606317441543e-08,102909350.85851252
2015-08-04,0.025586360724812796,0.0027328026396922223,0.07550080855839116,-1.3125714457737476,-1.7446962081802195,-0.3694316742852787,-0.3758558076997386,0.051290907046536896,-0.008859914316303868,-0.014485758647134443,102558636.07248127,1.7716237095192326e-08,102558636.07248126
2015-08-05,0.02880311447861872,0.0030711492902117943,0.07558227224814135,-1.269696165260225,-1.6898030610679762,-0.36745389541998597,-0.3758558076997386,0.05119741201849005,-0.008859914316303868,-0.014485758647134443,102880311.44786187,1.388930400108242e-06,102880311.44786048
2015-08-06,0.012012078131262705,0.0012898831167669211,0.07724379115509362,-1.4536921597954746,-1.9081345090875534,-0.37777764394281577,-0.37777764394281577,0.050838409970632305,-0.009348803708193775,-0.015022345956090918,101201207.81312628,2.3832247802953747e-08,101201207.81312625
2015-08-07,0.01409759822245249,0.0015119905781024734,0.0772831753095674,-1.4263123995478615,-1.8765734082111407,-0.3764953892614875,-0.37777764394281577,0.050741168426372434,-0.009348803708193775,-0.015022345956090918,101409759.82224524,3.124816492094686e-08,101409759.82224521
2015-08-10,0.012325174766572466,0.0013225382647366057,0.07729302314551971,-1.4488001081096715,-1.9173180962155556,-0.377585140582129,-0.37777764394281577,0.05064313544209769,-0.009348803708193775,-0.015022345956090918,101232517.47665724,120032.36643249645,101112485.11022474
2015-08-11,0.009615377600442399,0.001032698080026373,0.07732393493279649,-1.4829057029814243,-1.9601180169133765,-0.37925122383704424,-0.37925122383704424,0.05034958814182302,-0.009348803708193775,-0.015022345956090918,100961537.76004425,2.379796707937283e-07,100961537.76004401
2015-08-12,0.006036432878985032,0.0006491543648412534,0.07738426424008067,-1.527604813977654,-2.0204218772524416,-0.38145169106950627,-0.38145169106950627,0.04996223645467594,-0.009348803708193775,-0.015022345956090918,100603643.28789851,2.799465601694119e-07,100603643.28789823
2015-08-13,0.003708873020247916,0.00039914473453461774,0.0774047890110223,-1.5571344092151236,-2.060658602290231,-0.3828827607281232,-0.3828827607281232,0.049677086787902974,-0.009348803708193775,-0.015022345956090918,100370887.3020248,1.436207358519952e-08,100370887.30202478
2015-08-14,0.00644854150358487,0.0006929358931344609,0.07741640618758239,-1.5531451230825972,-2.053985595271875,-0.3811983114855161,-0.3828827607281232,0.04957958918207505,-0.009348803708193775,-0.015022345956090918,100644854.15035848,1.8829869607013124e-08,100644854.15035847
